"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.701261642539957,0.480712921084785,0.0513422431564081,0.0380020881971445,"-10"
"2",0.579992198229105,0.410905425948114,0.070757017196987,0.0335489830379608,"-9.875"
"3",0.625814243041194,0.496905661534644,0.0567149874196917,0.0327371899356619,"-9.75"
"4",0.791118271640563,0.60357059963742,0.0541366358437662,0.028930416636244,"-9.625"
"5",0.753349150622271,0.623888892373897,0.0526871651548793,0.0277955071823783,"-9.5"
"6",0.677134933230735,0.563193995749684,0.0532473690958302,0.0353470711870907,"-9.375"
"7",0.592573889717159,0.496180779902936,0.0719394688026374,0.0380685991305451,"-9.25"
"8",0.654849121232039,0.595691693902003,0.0695034048482597,0.0315394740624819,"-9.125"
"9",0.686798976151162,0.43006181706915,0.0653156062736759,0.0331602064742062,"-9"
"10",0.720715304830151,0.686803738995217,0.0647690475485101,0.0289394589201719,"-8.875"
"11",0.684300806361115,0.570584303385267,0.0490957781990851,0.0349324084251408,"-8.75"
"12",0.683264132694229,0.557758777515008,0.0628209597381777,0.0324733953138213,"-8.625"
"13",0.369039794375244,0.289075824709681,0.056439561802382,0.0328021102434376,"-8.5"
"14",0.606614405489027,0.46961177709611,0.0676378984845379,0.0304669384611989,"-8.375"
"15",0.45110533993812,0.38432875612403,0.051989364506306,0.0298216728997192,"-8.25"
"16",0.485727034204887,0.405133555955634,0.0606865555913266,0.0292253079926137,"-8.125"
"17",0.201299048290824,0.267820761864535,0.0390205030593383,0.0282788934491073,"-8"
"18",0.727285357786007,0.490179596394271,0.0534991143993508,0.0346331153242545,"-7.875"
"19",0.647293159556902,0.567396915210456,0.0563170515461875,0.0303590315622847,"-7.75"
"20",0.662284850136531,0.551179082704115,0.060904236604837,0.0286405978741224,"-7.625"
"21",0.564447436904514,0.380424850336338,0.0711109837317113,0.0338721289922883,"-7.5"
"22",0.485374351410998,0.372506215511491,0.0728813554336346,0.0330684620923411,"-7.375"
"23",0.506033013246979,0.4765260326601,0.0704289271044464,0.0300167227402549,"-7.25"
"24",0.806978310008176,0.721108762215824,0.0551315128391604,0.0268912183026369,"-7.125"
"25",0.707829023656466,0.620609499991984,0.0803042987669286,0.0312518615677242,"-7"
"26",0.772319209990542,0.718861629157527,0.0632784993883072,0.0301291349136731,"-6.875"
"27",0.802067469287207,0.705771939692636,0.0601035236778509,0.0278100260764466,"-6.75"
"28",0.559742327813313,0.466675309486122,0.0569435018538574,0.032273166524886,"-6.625"
"29",0.506110496588061,0.476503728609893,0.0709134320192647,0.0295130845729255,"-6.5"
"30",0.465939391996238,0.528330674272348,0.0729771641584305,0.0328563621784489,"-6.375"
"31",0.638313107509472,0.50125843633274,0.0622286946848247,0.0317485640552365,"-6.25"
"32",0.680728557153315,0.509079490937934,0.075184805554914,0.0359827883714238,"-6.125"
"33",0.736778402988185,0.562092036269174,0.0572852240894811,0.0357460111868009,"-6"
"34",0.869526069136515,0.616385670484144,0.0597018985533813,0.0371101024510704,"-5.875"
"35",0.599173332905839,0.432618418824061,0.0674470089965188,0.0362973170093981,"-5.75"
"36",0.87379566841405,0.621314865579762,0.0324560403399756,0.039047685473152,"-5.625"
"37",0.679368590925365,0.482663828476278,0.0691381289336019,0.0333108934013991,"-5.5"
"38",0.60853812981933,0.44308598838656,0.0565630696542071,0.0358949301872809,"-5.375"
