"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.414279378209547,0.36818341178086,0.0522811606755352,0.0229576099856683,"-10"
"2",0.247655460972443,0.55081733888983,0.0407771230154308,0.024569314461901,"-9.875"
"3",0.424769019488396,0.621984684087524,0.0529479214498047,0.0238433751102353,"-9.75"
"4",0.724463895434895,0.762207459728992,0.0643158231015471,0.0330035628610237,"-9.625"
"5",0.41605615137573,0.55170043987769,0.0601814302895788,0.0279259953818016,"-9.5"
"6",0.226056311686091,0.341061686729857,0.0441723975730838,0.0288017894606089,"-9.375"
"7",0.538781748131048,0.670572663459065,0.0485415605590592,0.0238912415801483,"-9.25"
"8",0.527308869972266,0.709801305762739,0.0605814174984229,0.0220893010795961,"-9.125"
"9",0.686355450819453,0.714209840686351,0.0645447269436481,0.0279616898500358,"-9"
"10",0.234226796411185,0.419931596266023,0.0447310972262212,0.0278654887149948,"-8.875"
"11",0.192647632483154,0.283760490744865,0.0228501145647132,0.0266724633960417,"-8.75"
"12",0.338457921202114,0.442779307696222,0.0433720693791266,0.0284408518715439,"-8.625"
"13",0.314734659634386,0.365051783731565,0.0393210690077698,0.0268290262908312,"-8.5"
"14",0.275469308581414,0.29599705028936,0.0395774044653113,0.026761531004781,"-8.375"
"15",0.654627358566184,0.568077188741752,0.052939564326895,0.0322538342942315,"-8.25"
"16",0.533259056199469,0.448497508567892,0.0562819329365454,0.0285649141224063,"-8.125"
"17",0.46839748419607,0.408963579577018,0.0623653498392664,0.0258217528020412,"-8"
"18",0.443514644351464,0.547266812897596,0.058597573572983,0.0301681979650967,"-7.875"
"19",0.68703944169245,0.726994243464042,0.0617619234167723,0.0314534136229768,"-7.75"
"20",0.260480289841132,0.471377282070262,0.0432623105538886,0.0248483607042262,"-7.625"
"21",0.179371262764712,0.296922668372927,0.0332962310797331,0.0257722983807977,"-7.5"
"22",0.820711564255065,0.849955078248881,0.0510209435312543,0.0154169576572297,"-7.375"
"23",0.467855100808499,0.437572705976161,0.0584692867700503,0.0311328999766267,"-7.25"
"24",0.578597498089635,0.587847638245034,0.0663309717422987,0.0355104325881173,"-7.125"
"25",0.641880013038576,0.635151740726568,0.0554565594634736,0.033972746864647,"-7"
"26",0.401646921773888,0.532950400671352,0.0578185402966038,0.0291820892082641,"-6.875"
"27",0.557094535019798,0.581880607813248,0.0669746033754197,0.0301544905720594,"-6.75"
