"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.624326028524557,0.776677909301974,0.0739831676959933,0.025047980159144,"-10"
"2",0.463075180215564,0.541537460000822,0.0471139789028893,0.024816167025271,"-9.875"
"3",0.501776773166183,0.617781067625183,0.0520824987442796,0.0262223778767678,"-9.75"
"4",0.467438293870266,0.645854896819373,0.0639960156097235,0.0351706815839293,"-9.625"
"5",0.395194429749328,0.489086000932588,0.058052817175982,0.0312856240817541,"-9.5"
"6",0.475616794113404,0.480244536030451,0.0573910583824664,0.0314595619571418,"-9.375"
"7",0.385717415583236,0.38615490023468,0.0581263597298079,0.0328480264018845,"-9.25"
"8",0.380985588098559,0.38092808546912,0.0654711204986865,0.0350253013474318,"-9.125"
"9",0.564840197288617,0.483783909997581,0.0620491249998031,0.036129888702983,"-9"
"10",0.604436856420697,0.51110776550358,0.0549225688857719,0.0333384837460844,"-8.875"
"11",0.681530108957609,0.741638943429262,0.0653877841740566,0.0249255675086817,"-8.75"
"12",0.46709362659442,0.496462368536792,0.0584930474355363,0.0345028058681165,"-8.625"
"13",0.36180979710052,0.51685245243487,0.062096339228977,0.0319765422096323,"-8.5"
"14",0.492091355530975,0.638155817488745,0.0642887837228178,0.0273133265507348,"-8.375"
"15",0.446020829659554,0.489812973569003,0.0562567704694802,0.0281644871524952,"-8.25"
"16",0.303649198181012,0.511160040621251,0.0498647192367359,0.0326288512018264,"-8.125"
"17",0.198766144589258,0.402563711170914,0.0469671020095502,0.0306293634302224,"-8"
"18",0.118608292320599,0.255772392743656,0.0348058400425987,0.022375289541326,"-7.875"
"19",0.303908366597733,0.355515408265184,0.056969798698722,0.0256758833349628,"-7.75"
"20",0.437257196599283,0.540096060756233,0.0618371561247169,0.0285505723976477,"-7.625"
"21",0.658656492302431,0.722847084128786,0.0722463440465442,0.0304729812692511,"-7.5"
"22",0.83982323110876,0.820704013404734,0.0507003995653488,0.0137834902407859,"-7.375"
"23",0.395445582648007,0.32360597943706,0.0557831168266899,0.0230625881966162,"-7.25"
"24",0.682724421146005,0.738690626792601,0.0575734962587955,0.0193685690689829,"-7.125"
"25",0.474072470970466,0.462204741422873,0.0631977603446666,0.0306120794289878,"-7"
"26",0.86031356706584,0.870076816542914,0.055808274985701,0.0190005954111372,"-6.875"
"27",0.869090559322849,0.861587337433097,0.0515419636604363,0.0141414158576625,"-6.75"
"28",0.646355343945879,0.782552935526658,0.0695388753645925,0.0255215042760664,"-6.625"
"29",0.408569657523632,0.445535948901421,0.0444254021268765,0.0319665072471391,"-6.5"
"30",0.488016800525818,0.582772769821505,0.0506640087779022,0.0303289402231284,"-6.375"
"31",0.456000149623004,0.628898242649944,0.0460565977088659,0.0275960949909008,"-6.25"
"32",0.530141019680769,0.696283657334513,0.0527276429141663,0.0225569058707289,"-6.125"
