"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.246849829520186,0.181657772067665,0.0271040562216989,0.00992595695684822,"-10"
"2",0.678089637792163,0.638547791998155,0.0497902867257191,0.0219900607386839,"-9.75"
"3",0.483569699066067,0.446123849055361,0.0214512788056399,0.0114997317684169,"-9.5"
"4",0.985719227158176,0.950595855775724,0.00422830453730711,0.0230990348889526,"-9.25"
"5",0.984039136235608,0.946906244337929,0.00243237524815713,0.0229773728038689,"-9"
"6",0.328433068142511,0.289735385679696,0.0122382982828842,0.0104632195098871,"-8.75"
"7",0.900751099471266,0.854056513646621,0.0167295001538452,0.0212589533297587,"-8.5"
"8",0.993526708504225,0.952148292731136,0.00145528109312063,0.0230661607020336,"-8.25"
"9",0.254459653110639,0.18589094233335,0.027315645995573,0.00987536382411808,"-8"
"10",0.354672135197905,0.328875739157649,0.0103414693092394,0.00834488884351456,"-7.75"
"11",0.812496911597569,0.780029566305941,0.0169380738925202,0.0215112782499312,"-7.5"
"12",0.66993625537382,0.62101390192881,0.0196048218516815,0.0156754896248778,"-7.25"
"13",0.216138755744429,0.12731012501853,0.0347650390863638,0.00887200479263235,"-7"
"14",0.353807382517172,0.3080969676006,0.0150056377295596,0.010366940119135,"-6.75"
"15",0.729950091416712,0.661113719095386,0.0242538328802955,0.0200176090689482,"-6.5"
"16",0.905569007263923,0.863049941526247,0.00686365785503738,0.0218942970393823,"-6.25"
"17",0.822577457132974,0.763129828202467,0.0196988859708047,0.0218403088832266,"-6"
"18",0.227528783910659,0.135253496071552,0.0320120685296681,0.00893653080499493,"-5.75"
"19",0.347309383801947,0.299445322923358,0.0457320754355438,0.0171203518380799,"-5.5"
"20",0.70000494144389,0.645086969412462,0.0202065735179328,0.0165741580495127,"-5.25"
"21",0.881158274447794,0.824864933867009,0.0223664893078955,0.0219499464949692,"-5"
"22",0.219276572614518,0.136180016800909,0.0318968767736544,0.00882759140614872,"-4.75"
"23",0.4559470277215,0.421803709377213,0.0134425818079937,0.0105979753436961,"-4.5"
"24",0.972649108069378,0.941301823392795,0.00686795522684875,0.0229124560136071,"-4.25"
"25",0.849409497455156,0.827891568249576,0.0359195190132076,0.022466529912566,"-4"
"26",0.959826061175075,0.938308131969495,0.0170479336766849,0.023433771782439,"-3.75"
"27",0.553762909522162,0.518404819554941,0.020651565500895,0.0130681132279198,"-3.5"
"28",0.240055344171567,0.175620974782165,0.0315876462041074,0.0106736307118285,"-3.25"
"29",0.220660176903691,0.134520515227883,0.0327063055932451,0.00902631508238964,"-3"
"30",0.959010722933241,0.917125809161437,0.0130891843880158,0.023084838313627,"-2.75"
"31",0.853239116469833,0.797748760521158,0.0111001794974668,0.0205381494920758,"-2.5"
"32",0.960073133369571,0.916022220026025,0.0113309115000006,0.0226982397932236,"-2.25"
"33",0.927410189257301,0.86514181943964,0.00607425872134924,0.0215330202361826,"-2"
"34",0.889608143499531,0.834879593483883,0.0247430025342006,0.023774293191492,"-1.75"
"35",0.234323269259278,0.170988371135379,0.0305415412801421,0.0105847029217937,"-1.5"
"36",0.229332410930474,0.154310998006951,0.0319432530336907,0.00972050673563043,"-1.25"
"37",0.880540593961556,0.825326135296734,0.0141951307997336,0.0216756942264545,"-1"
"38",0.835153431832782,0.785885177315478,0.0104352348489769,0.0205004713498778,"-0.75"
"39",0.92797845530464,0.89134382566586,0.0131679435697789,0.0220531520169812,"-0.5"
"40",0.730765429658546,0.688056941905091,0.0225276736273003,0.0173447262739578,"-0.25"
"41",0.217892968325345,0.156324636392087,0.0320149510374709,0.0100266299801944,"0"
"42",0.935143548945002,0.860241554248818,0.0120199289491186,0.0233931685411072,"0.25"
"43",0.204032218214162,0.0837595328688376,0.0550832002700082,0.00801853247354772,"0.5"
"44",0.324603449127835,0.289731267809787,0.0640359938675133,0.0202030756793624,"0.75"
"45",0.226466373474329,0.199871110671872,0.0650429459700142,0.020363920659011,"1"
"46",0.345456342343233,0.302937276605557,0.0132261186586173,0.0102075656157732,"1.25"
"47",0.257597469980728,0.16914768328639,0.0360308383709822,0.0107142495111513,"1.5"
"48",0.8756238572911,0.814965574607567,0.0183786729620505,0.0209682415840496,"1.75"
"49",0.247516924445323,0.180257696298859,0.033311010206411,0.010431228634624,"2"
"50",0.23783169442111,0.158445339394838,0.04447498069319,0.0123667815644515,"2.25"
"51",0.283045906013737,0.221057551349838,0.0357244066055525,0.0160619666353714,"2.5"
"52",0.612714335128725,0.602989985340383,0.0420854830381339,0.0204210104330985,"2.75"
"53",0.664846568167218,0.66973653868327,0.0403459840751667,0.0266157938032659,"3"
"54",0.628724613332016,0.574280196340037,0.0298463176861911,0.0243715026800723,"3.25"
"55",0.191900973464446,0.158610054191168,0.0421144297446336,0.01759094007072,"3.5"
"56",0.565597667638484,0.526702327420072,0.0450241787088853,0.0244693013541956,"3.75"
"57",0.630009388743391,0.597270264037818,0.0220246118859641,0.0240356514462776,"4"
"58",0.297697287147304,0.238237304607073,0.0216706635403675,0.0142229777115408,"4.25"
"59",0.581385580866729,0.549754163166477,0.0320501780237709,0.023916681152439,"4.5"
"60",0.460320205564066,0.384639933455222,0.021293791577592,0.0276773036383286,"4.75"
