"","-10","-9.75","-9.5","-9.25","-9","-8.75","-8.5","-8.25","-8","-7.75","-7.5","-7.25","-7","-6.75","-6.5","-6.25","-6","-5.75","-5.5","-5.25","-5","-4.75","-4.5","-4.25","-4","-3.75","-3.5","-3.25","-3","-2.75","-2.5","-2.25","-2","-1.75","-1.5","-1.25","-1","-0.75","-0.5","-0.25","0","0.25","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75","6","6.25","6.5","6.75","7","7.25","7.5","7.75","8","8.25","8.5","8.75","9","9.25","9.5","9.75","10","10.25","10.5","10.75","11","11.25","11.5","11.75","12","12.25","12.5","12.75","13","13.25","13.5","13.75","14","14.25","14.5","14.75","15","15.25","15.5","15.75","16","16.25","16.5","16.75","17","17.25","17.5","17.75","18","18.25","18.5","18.75","19","19.25"
"SOZ(100th)",0.326184711172605,0.825492909028018,0.558457281217572,0.99896229678312,0.991525423728814,0.36838464199239,0.956070563818748,0.998616395710827,0.36475268073331,0.381528882739537,0.88550674507091,0.730888965755794,0.321860947768938,0.394673123486683,0.819785541335178,0.937218955378762,0.914043583535109,0.333102732618471,0.466447595987548,0.76115530958146,0.940332065029402,0.314942926323072,0.497232791421653,0.986163957108267,0.925112417848495,0.9974057419578,0.62175717744725,0.344344517468004,0.313732272570045,0.996195088204773,0.910065721203736,0.992390176409547,0.954686959529574,0.947941888619855,0.347630577654791,0.344690418540297,0.926150121065375,0.878588723625043,0.961777931511588,0.792632307160152,0.343306814251124,0.961432030439294,0.431511587685922,0.530958145970252,0.402282947077136,0.382566585956416,0.370805949498443,0.923037011414735,0.367519889311657,0.373919059149083,0.388273953649256,0.75492909028018,0.829297820823245,0.706157039086821,0.299204427533725,0.709097198201314,0.711864406779661,0.35800760982359,0.685921826357662,0.523694223452093,0.729159460394327,0.692493946731235,0.722587340020754,0.851781390522311,0.909200968523002,0.367001037703217,0.538049117952266,0.832756831546178,0.75596679349706,0.925285368384642,0.332237979937738,0.999308197855413,0.403839501902456,0.783638879280526,0.701314424074715,0.788654444828779,0.74974057419578,0.563818747838118,0.806641300588032,0.37357315807679,0.782255274991353,0.929090280179869,0.593393289519198,0.794361812521619,0.354721549636804,0.379626426841923,0.836388792805258,0.658249740574196,0.38083708059495,0.372362504323763,0.837080594949844,0.779833967485299,0.532168799723279,0.824109304738845,0.587685921826358,0.399861639571083,0.868038740920097,0.577481840193705,0.530439294361812,0.942753372535455,0.821515046696645,0.912659979245936,0.597198201314424,0.688343133863715,0.797820823244552,0.837426496022138,0.834313386371498,0.583881010031131,0.839156001383604,0.766170875129713,0.572639225181598,0.789173296437219,0.859910065721204,0.905396056727776,0.587340020754064,0.848668280871671,0.847284676582497,0.586994119681771
"SOZc(10th)",0.0913005880318229,0.513334486336908,0.418073331027326,0.948322379799377,0.945831892078865,0.264735385679696,0.830249048772051,0.954894500172951,0.0987374610861294,0.306174334140436,0.68806641300588,0.59173296437219,0.0460740228294708,0.290072639225182,0.564320304392944,0.829833967485299,0.6603770321688,0.0566067104808025,0.133500518851608,0.604168107921135,0.728208232445521,0.0591663784157731,0.405067450709097,0.935022483569699,0.743185748875822,0.917917675544794,0.497768938083708,0.104358353510896,0.0538913870632999,0.85752334832238,0.760186786579038,0.882739536492563,0.842182635766171,0.732116914562435,0.101937046004843,0.0710307851954341,0.763420961604981,0.740124524386026,0.869906606710481,0.659287443791076,0.0863887928052577,0.766430300933933,0.0404877205119336,0.10956416464891,0.0323936354202698,0.278623313732273,0.0887928052576963,0.758924247665168,0.108232445520581,0.0629712902109997,0.0831719128329298,0.498478035281909,0.568194396402629,0.402473192666897,0.0364406779661017,0.371411276374957,0.401608439986164,0.138637149775164,0.382998962296783,0.148893116568661,0.483569699066067,0.286406087858872,0.358457281217572,0.571636112071948,0.759546869595296,0.164510549982705,0.389415427187824,0.440816326530612,0.477706675890695,0.859650639916984,0.0461604980975441,0.897232791421653,0.279124870287098,0.484053960567278,0.411068834313386,0.464821860947769,0.42928052576963,0.407419578000692,0.602386717398824,0.0588723625043238,0.370615703908682,0.784607402282947,0.385921826357662,0.520632998962297,0.103493600830163,0.0744206157039087,0.580629539951574,0.388204773434798,0.0712729159460394,0.023780698720166,0.522241438948461,0.368886198547215,0.048806641300588,0.521463161535801,0.420235212729159,0.0425631269456935,0.523106191629194,0.411016949152542,0.0756139744033207,0.632497405741958,0.0937564856451056,0.514112763749568,0.0649775164303009,0.0779142165340713,0.196800415081287,0.364683500518852,0.169474230370114,0.0302836388792805,0.369975786924939,0.142943618125216,0.0262884814942926,0.412210307851954,0.384832237979938,0.569802836388793,0.0336042891732964,0.370702179176755,0.341542718782428,0.0324282255274991
"SOZc(20th)",0.144448287789692,0.568350051885161,0.433102732618471,0.954617779315116,0.95233483223798,0.28132134209616,0.837979937737807,0.961812521618817,0.151677620200623,0.309373919059149,0.761950882047734,0.611829816672432,0.089173296437219,0.295814597025251,0.607575233483224,0.842303701141474,0.686717398823936,0.0919750951227949,0.23628502248357,0.627326184711173,0.786406087858872,0.0985126253891387,0.409270148737461,0.943929436181252,0.824005534417157,0.944482877896922,0.509512279488066,0.116326530612245,0.0951919750951228,0.917537184365272,0.76734693877551,0.912694569353165,0.853580076098236,0.799446558284331,0.114389484607402,0.109200968523002,0.781598062953995,0.751020408163265,0.877793151158769,0.66738152888274,0.103493600830163,0.813628502248357,0.0530612244897959,0.175475613974403,0.0611207194742304,0.286475268073331,0.108751297129021,0.796437218955379,0.120511933586994,0.0858526461432031,0.136665513663092,0.535039778623314,0.629470771359391,0.454375648564511,0.0542372881355932,0.399550328606019,0.476029055690073,0.163957108267036,0.462089242476652,0.279661016949153,0.517779315115877,0.366205465236942,0.434520927014874,0.585956416464891,0.77409200968523,0.21034244206157,0.404392943618125,0.577758561051539,0.553787616741612,0.864303009339329,0.0847803528190937,0.902870978900035,0.291144932549291,0.54303009339329,0.441681079211346,0.526461432030439,0.479833967485299,0.417433414043584,0.647353856796956,0.0799723279142165,0.46478727084054,0.818367346938776,0.394984434451747,0.581736423382913,0.129678312002767,0.140574195780007,0.676962988585265,0.41656866136285,0.0749567623659633,0.0365963334486337,0.569664475959875,0.456381874783812,0.0608439986163957,0.563126945693532,0.433102732618471,0.063784157730889,0.596471809062608,0.418194396402629,0.0806641300588032,0.691663784157731,0.231926668972674,0.547768938083708,0.0907990314769976,0.100830162573504,0.374403320650294,0.39429263230716,0.387651331719128,0.0423037011414735,0.389311656866136,0.199135247319267,0.0367001037703217,0.437115185057074,0.473919059149083,0.598408855067451,0.0484607402282947,0.377862331373227,0.374922172258734,0.0426496022137669
"SOZc(30th)",0.147544102386717,0.595831892078865,0.440885506745071,0.961501210653753,0.956572120373573,0.289346246973366,0.847250086475268,0.965323417502594,0.15700449671394,0.329695607056382,0.773296437218955,0.616672431684538,0.0914216534071255,0.309322033898305,0.630370114147354,0.856900726392252,0.734157730888966,0.108578346592874,0.274783811829817,0.632186094776894,0.821255620892425,0.102628848149429,0.421584226911103,0.950501556554825,0.84277066758907,0.957557938429609,0.513472846765825,0.136094776893808,0.0987028709789,0.929557246627465,0.78369076444137,0.924213075060533,0.859373919059149,0.836440677966102,0.128709789000346,0.115600138360429,0.808699411968177,0.773400207540643,0.889121411276375,0.68650985818056,0.112348668280872,0.82746454514009,0.0565202352127292,0.254168107921135,0.113109650639917,0.295935662400553,0.121342096160498,0.809391214112764,0.139640262884815,0.0941715669318575,0.174489795918367,0.556606710480802,0.673970944309927,0.509166378415773,0.0659806295399516,0.46293670010377,0.574887582151505,0.196091317883085,0.500069180214459,0.359218263576617,0.548062953995157,0.404635074368731,0.470927014873746,0.618315461777932,0.793081978554134,0.228035281909374,0.411259079903148,0.629263230716015,0.587737806987202,0.879315115876859,0.0878415773088896,0.926893808370806,0.306554825319958,0.576790038049118,0.480335524040124,0.562832929782082,0.528398478035282,0.425337253545486,0.699308197855413,0.0924420615703909,0.494984434451747,0.825077827741266,0.404133517813905,0.601660325147008,0.174835696990661,0.212832929782082,0.69299550328606,0.454375648564511,0.111604980975441,0.050726392251816,0.597838118298167,0.508111380145278,0.119508820477343,0.594102386717399,0.443704600484261,0.0716534071255621,0.695434105845728,0.425441023867174,0.135783465928744,0.721117260463507,0.269578000691802,0.605655482531996,0.101158768592183,0.14584918713248,0.393756485645105,0.45415081286752,0.44792459356624,0.0472500864752681,0.403580076098236,0.252282947077136,0.0390003459010723,0.495762711864407,0.506675890695261,0.629695607056382,0.0552231061916292,0.39948114839156,0.400224835696991,0.0488931165686614
"SOZc(40th)",0.179142165340713,0.620788654444829,0.445901072293324,0.967381528882739,0.964718090626081,0.299965409892771,0.863438256658596,0.969595295745417,0.183223797993774,0.3383258388101,0.799066067104808,0.622483569699066,0.111622276029056,0.314908336215842,0.658906952611553,0.866032514700795,0.767416118989969,0.114631615358008,0.298201314424075,0.640747146316154,0.846765824974058,0.125769629885853,0.424697336561743,0.956554825319959,0.854168107921135,0.965409892770668,0.51971636112072,0.164303009339329,0.11916291940505,0.936077481840194,0.797717052922864,0.931961259079903,0.871809062608094,0.850674507090972,0.149982704946385,0.136181252161882,0.820131442407471,0.785541335178139,0.904392943618125,0.69273607748184,0.130127983396749,0.890626080940851,0.0602213766862677,0.278208232445521,0.156416464891041,0.309477689380837,0.143203043929436,0.822379799377378,0.179453476305777,0.140470425458319,0.210273261847112,0.576132826011761,0.696298858526461,0.568038740920097,0.103562781044621,0.500380491179523,0.592009685230024,0.234071255620892,0.537495676236596,0.381079211345555,0.575717744725009,0.451054998270495,0.502698028363888,0.671843652715323,0.817744725008648,0.252127291594604,0.421203735731581,0.644379107575233,0.613939813213421,0.885264614320304,0.100415081286752,0.934590107229332,0.319232099619509,0.595434105845728,0.502801798685576,0.5922172258734,0.548149429263231,0.430404704254583,0.724662746454514,0.124282255274991,0.533102732618471,0.832030439294362,0.419301279833967,0.625354548599101,0.23213420961605,0.25596679349706,0.73524731926669,0.471636112071947,0.149290902801799,0.0633344863369076,0.636008301625735,0.532514700795573,0.139847803528191,0.62798339674853,0.447838118298167,0.089380837080595,0.721860947768938,0.427326184711173,0.179488066413006,0.735524040124524,0.310480802490488,0.639709443099274,0.127845036319613,0.179730197163611,0.420096852300242,0.498823936354203,0.510999654098928,0.05077827741266,0.43261847111726,0.26994119681771,0.0436527153234175,0.517052922864061,0.541404358353511,0.643479764787271,0.0698720166032515,0.43469387755102,0.445416810792113,0.061293670010377
"SOZc(50th)",0.201141473538568,0.645797301971636,0.454254583189208,0.974922172258734,0.970598408855067,0.307073676928398,0.873486682808717,0.976997578692494,0.209443099273608,0.340885506745071,0.811138014527845,0.629972327914217,0.127896921480457,0.323158076790038,0.679263230716015,0.875216188170183,0.790643375994466,0.138273953649256,0.341750259425804,0.658163265306122,0.85800760982359,0.139571082670356,0.427620200622622,0.962902109996541,0.85722933241093,0.970338983050847,0.525769629885853,0.187046004842615,0.137928052576963,0.950536146662055,0.808284330681425,0.936959529574542,0.885593220338983,0.876859218263577,0.184884123140782,0.179522656520235,0.848062953995157,0.795658941542719,0.914821860947769,0.699498443445175,0.173123486682809,0.898391560013836,0.0655482531995849,0.317450709097198,0.202525077827741,0.322639225181598,0.186873054306468,0.832756831546178,0.199584918713248,0.150553441715669,0.222414389484607,0.614925631269457,0.714718090626081,0.606537530266344,0.127637495676237,0.524558976132826,0.618471117260464,0.251902455897613,0.550242130750605,0.395710826703563,0.592787962642684,0.468868903493601,0.526115530958146,0.705292286406088,0.839847803528191,0.26115530958146,0.431425112417849,0.657990314769976,0.640608785887236,0.895624351435489,0.126513317191283,0.942320996195088,0.324974057419578,0.626253891387063,0.513317191283293,0.618038740920097,0.563299896229678,0.447077135939121,0.744119681771014,0.190418540297475,0.563126945693532,0.842874437910758,0.438343133863715,0.660498097544102,0.2422172258734,0.275164303009339,0.739190591490834,0.483742649602214,0.174161189899689,0.0731580767900381,0.669750951227949,0.562521618817018,0.185143548945002,0.673642338291249,0.451573849878935,0.104289173296437,0.747578692493947,0.429609131788309,0.194569353164995,0.748011068834313,0.351781390522311,0.653147699757869,0.166118989968869,0.199757869249395,0.446471809062608,0.536838464199239,0.548858526461432,0.0690072639225182,0.462902109996541,0.275164303009339,0.0615703908682117,0.529661016949152,0.570304392943618,0.664303009339329,0.085696990660671,0.456416464891041,0.463248011068834,0.0671912832929782
"SOZc(60th)",0.209477689380837,0.664199239017641,0.46374956762366,0.977274299550329,0.975025942580422,0.3155655482532,0.883708059494984,0.981321342096161,0.218505707367693,0.343375994465583,0.820166032514701,0.63988239363542,0.148080249048772,0.325700449671394,0.691767554479419,0.88550674507091,0.802628848149429,0.148633690764441,0.361051539259772,0.67461086129367,0.865444482877897,0.156208924247665,0.433414043583535,0.967658249740574,0.873434797647873,0.975198893116568,0.530958145970252,0.206641300588032,0.155828433068143,0.959356624005534,0.822033898305085,0.945797301971636,0.892424766516776,0.895295745416811,0.209235558630232,0.188204773434798,0.868868903493601,0.804738844690418,0.920235212729159,0.712694569353165,0.191663784157731,0.912175717744725,0.0696298858526461,0.354686959529575,0.240055344171567,0.329609131788309,0.208924247665168,0.849948114839156,0.20466966447596,0.175406433759945,0.241265997924594,0.652957454168108,0.739121411276375,0.65956416464891,0.163057765479073,0.55233483223798,0.646143203043929,0.266413005880318,0.564441369768246,0.408855067450709,0.614977516430301,0.498581805603597,0.574991352473193,0.72227602905569,0.85700449671394,0.270287097890003,0.441162227602906,0.692943618125216,0.66423382912487,0.899031476997579,0.138706329989623,0.949809754410239,0.337945347630578,0.667934970598409,0.536561743341404,0.655690072639225,0.591421653407125,0.45696990660671,0.763784157730889,0.210930473884469,0.604842615012107,0.851608439986164,0.468730543064683,0.67253545485991,0.250017295053615,0.304531304047043,0.745762711864407,0.503493600830162,0.189000345901072,0.0972327914216534,0.687236250432376,0.594015911449325,0.206606710480802,0.695468695952957,0.456796956070564,0.119405050155655,0.764026288481494,0.440332065029402,0.208024904877205,0.764130058803182,0.3642684192321,0.672466274645451,0.177032168799723,0.213559322033898,0.477758561051539,0.567589069526116,0.582324455205811,0.0844690418540297,0.479833967485299,0.298685575925285,0.0662054652369422,0.548287789692148,0.601971636112072,0.690107229332411,0.124766516776202,0.485783465928744,0.478969214804566,0.0842269111034244
"SOZc(70th)",0.228363887928053,0.725181598062954,0.470736769283985,0.985402974749222,0.980266343825666,0.319768246281564,0.890072639225182,0.984901418194396,0.228727084053961,0.347509512279488,0.829712902109996,0.648287789692148,0.161864406779661,0.333967485299204,0.713663092355586,0.902646143203044,0.827032168799723,0.174386025596679,0.372068488412314,0.680698720166033,0.872570044967139,0.165081286751989,0.444171566931857,0.973140781736423,0.881978554133518,0.981407817364234,0.539640262884815,0.229661016949153,0.164769975786925,0.96527153234175,0.830698720166032,0.9564856451055,0.900311310965064,0.907679003804912,0.229384296091318,0.198478035281909,0.889173296437219,0.823244552058111,0.929072985126254,0.724835696990661,0.202992044275337,0.926928398478035,0.0939813213420961,0.376357661708751,0.275060532687651,0.332826011760636,0.227274299550329,0.866845382220685,0.217623659633345,0.195797301971636,0.260013836042892,0.678744379107575,0.754652369422345,0.669249394673123,0.218350051885161,0.622466274645451,0.683552404012452,0.277654790729851,0.606641300588032,0.438913870632999,0.633483223797994,0.538256658595642,0.593393289519197,0.764856451054998,0.864337599446558,0.274852992044275,0.447717052922864,0.71968177101349,0.690332065029402,0.906866136285023,0.16112071947423,0.9564856451055,0.347129021099965,0.681719128329298,0.583535108958838,0.703562781044621,0.611310965063992,0.504133517813905,0.783379453476306,0.227257004496714,0.623019716361121,0.875302663438257,0.486198547215496,0.698097544102387,0.262659979245936,0.354877205119336,0.760619162919405,0.523209961950882,0.208215150466966,0.128035281909374,0.696350743687305,0.613161535800761,0.232756831546178,0.726063645797302,0.470961604980975,0.149204427533725,0.791421653407126,0.455586302317537,0.213386371497752,0.785230024213075,0.391335178139052,0.721601521964718,0.192943618125216,0.23106191629194,0.497803528190937,0.583206502940159,0.609287443791076,0.116914562435144,0.508439986163957,0.31141473538568,0.0805949498443445,0.561743341404358,0.609702525077828,0.713005880318229,0.176911103424421,0.506589415427188,0.488222068488412,0.110428917329644
"SOZc(80th)",0.238083708059495,0.76838464199239,0.478588723625043,0.991836734693877,0.983258388101003,0.322829470771359,0.897371151850571,0.987651331719128,0.234832237979938,0.352819093739191,0.849152542372881,0.661604980975441,0.170632998962297,0.349567623659633,0.72435143548945,0.927706675890695,0.856243514354895,0.182186094776894,0.379107575233483,0.700588031822899,0.893047388446904,0.177239709443099,0.452127291594604,0.982774126599792,0.889207886544448,0.987236250432376,0.557454168107921,0.244517468004151,0.174368730543065,0.969975786924939,0.86008301625735,0.96838464199239,0.909408509166378,0.918886198547216,0.234002075406434,0.212244897959184,0.903804911795227,0.847250086475268,0.943652715323417,0.740366655136631,0.220062262193013,0.939709443099274,0.117571774472501,0.383708059494984,0.305499827049464,0.335939121411276,0.234140435835351,0.875268073331027,0.237184365271532,0.238810100311311,0.303078519543411,0.700622621930128,0.767934970598409,0.697890003459011,0.289726738152888,0.667658249740574,0.717329643721896,0.294258042199931,0.658145970252508,0.483881010031131,0.68031822898651,0.566378415773089,0.64406779661017,0.807402282947077,0.875683154617779,0.284745762711864,0.458457281217572,0.739813213420962,0.711553095814597,0.924074714631615,0.165859564164649,0.959460394327222,0.353199584918713,0.696990660671048,0.61712210307852,0.727049463853338,0.650294015911449,0.519854721549637,0.806952611553096,0.258906952611553,0.659667934970599,0.88806641300588,0.496229678312003,0.738810100311311,0.275371843652715,0.383085437564857,0.793393289519198,0.540989277066759,0.227602905569007,0.186751988931166,0.724074714631615,0.647423037011415,0.295122794880664,0.743998616395711,0.477896921480457,0.165409892770668,0.814769975786925,0.46267727429955,0.232168799723279,0.797301971636112,0.430439294361813,0.750432376340367,0.223106191629194,0.254341058457281,0.534244206157039,0.609512279488067,0.629712902109997,0.162608094085092,0.538913870632999,0.321515046696645,0.149602213766863,0.577620200622622,0.652265652023521,0.730923555863023,0.207125562089243,0.537979937737807,0.504392943618125,0.14095468695953
"SOZc(90th)",0.247595987547561,0.780785195434106,0.493012798339675,0.997509512279488,0.992753372535455,0.33187478381183,0.926305776547907,0.989709443099274,0.242978208232446,0.358803182289865,0.873106191629194,0.67720511933587,0.190816326530612,0.356658595641646,0.761241784849533,0.943203043929436,0.874524386025597,0.209961950882048,0.395797301971636,0.714735385679696,0.917831200276721,0.18887928052577,0.46397440332065,0.995485991006572,0.912123832583881,0.99299550328606,0.570304392943618,0.25051885160844,0.180664130058803,0.978173642338291,0.888204773434798,0.982566585956416,0.923780698720166,0.926461432030439,0.244517468004151,0.219093739190591,0.90748875821515,0.871912832929782,0.95311310965064,0.749861639571083,0.226080940850917,0.953147699757869,0.151176063645797,0.395572466274645,0.378433068142511,0.343203043929436,0.242113455551712,0.88676928398478,0.2603770321688,0.25363196125908,0.349325492909028,0.734832237979938,0.793721895537876,0.741888619854722,0.31786579038395,0.743151158768592,0.764891041162228,0.362175717744725,0.772864060878589,0.607419578000692,0.702819093739191,0.63884469041854,0.771566931857489,0.84014181943964,0.915617433414044,0.288913870632999,0.474558976132826,0.785627810446212,0.73599100657212,0.928900034590107,0.186924939467312,0.971584226911103,0.358664821860948,0.732082324455206,0.702836388792805,0.762037357315808,0.674005534417157,0.53261847111726,0.843237634036665,0.362054652369422,0.693358699411968,0.903355240401245,0.511726046350744,0.757142857142857,0.291041162227603,0.423365617433414,0.80985818056036,0.581805603597371,0.253822206848841,0.252196471809063,0.752801798685576,0.670356278104462,0.410999654098928,0.751833275683155,0.486492563126946,0.217485299204427,0.823192666897267,0.492096160498098,0.311103424420616,0.81112071947423,0.483102732618471,0.787028709789,0.274403320650294,0.273071601521965,0.568471117260464,0.636717398823936,0.663766862677274,0.276150121065375,0.601919750951228,0.33754756139744,0.280871670702179,0.608024904877205,0.687893462469734,0.778969214804566,0.298547215496368,0.554012452438603,0.549533033552404,0.268073331027326
"SOZc(100th)",0.269111034244206,0.825838810100311,0.51712210307852,1,0.99844344517468,0.338810100311311,0.944828778969215,0.999827049463853,0.2668626772743,0.36734693877551,0.901937046004843,0.724143894846074,0.301625735039779,0.372189553787617,0.931165686613629,0.993081978554133,0.906433759944656,0.237634036665514,0.447250086475268,0.725008647526807,0.943099273607748,0.266689726738153,0.472327914216534,0.998789346246973,0.930127983396749,0.99792459356624,0.584226911103424,0.26738152888274,0.287097890003459,0.99584918713248,0.935835351089588,0.992909028017987,0.9922172258734,0.941196817710135,0.258734002075406,0.249567623659633,0.931684538222069,0.930300933932895,0.984261501210654,0.762538913870633,0.253026634382567,0.977516430300934,0.260982359045313,0.547561397440332,0.499308197855413,0.352473192666897,0.271186440677966,0.919923901764095,0.288308543756486,0.346592874437911,0.444309927360775,0.783984780352819,0.822379799377378,0.804392943618125,0.391560013836043,0.778796264268419,0.797647872708405,0.38913870632999,0.814942926323072,0.778104462123833,0.787097890003459,0.774299550328606,0.842096160498098,0.903666551366309,0.941369768246282,0.310965063991698,0.554133517813905,0.813213420961605,0.785714285714286,0.948114839156001,0.316672431684538,0.988239363542027,0.371843652715323,0.838637149775164,0.7357315807679,0.791767554479419,0.772742995503286,0.563991698374265,0.880664130058803,0.393289519197509,0.769629885852646,0.922345209270149,0.60930473884469,0.791248702870979,0.38135593220339,0.567623659633345,0.871151850570737,0.686786579038395,0.306295399515738,0.448806641300588,0.836561743341404,0.817710134901418,0.483223797993774,0.789519197509512,0.514873746108613,0.327049463853338,0.834832237979938,0.553787616741612,0.405569007263923,0.887755102040816,0.564856451054998,0.840193704600484,0.369249394673124,0.37772397094431,0.650639916983743,0.680906260809409,0.7694569353165,0.36423382912487,0.702006226219301,0.36786579038395,0.357315807679004,0.763057765479073,0.771186440677966,0.813732272570045,0.36215842269111,0.632307160152196,0.647526807333103,0.349187132480111
