"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.435155971458027,0.418552953681546,0.0296518427462049,0.0129029397014081,"-10"
"2",0.117286060135787,0.0975301593908196,0.0191656080839077,0.00707497805748381,"-9.875"
"3",0.108443364324734,0.081758609143667,0.0153444077808379,0.00526584181215174,"-9.75"
"4",0.292726966421846,0.289300028151553,0.0465373655048415,0.0113158339402755,"-9.625"
"5",0.416362173842221,0.399142037520031,0.0302134229659355,0.012539922015473,"-9.5"
"6",0.164073829327952,0.121324646140045,0.0232056058738338,0.0074333501397422,"-9.375"
"7",0.148000473136561,0.114299013291821,0.0176896470420361,0.00727144966005977,"-9.25"
"8",0.367278701199049,0.32616347658309,0.0287936963480688,0.0135378327865374,"-9.125"
"9",0.38473893008473,0.330884618462897,0.0262850305009759,0.0149038346733698,"-9"
"10",0.432398622438303,0.408433916824078,0.0308512762371638,0.0131902164340112,"-8.875"
"11",0.151327921113603,0.12040431713726,0.0192318225756658,0.00813449373173043,"-8.75"
"12",0.114361234199709,0.101579355249712,0.0162844617655259,0.00676896000912398,"-8.625"
"13",0.413031198824809,0.393669387428148,0.0269997874119514,0.0129518367809795,"-8.5"
"14",0.402727023078069,0.388139944088048,0.0277912475002284,0.0126203811197271,"-8.375"
"15",0.126458772837935,0.110600722224459,0.015282163140384,0.00765515616905772,"-8.25"
"16",0.166891034608516,0.148368198856392,0.0203099054606754,0.0108961549772501,"-8.125"
"17",0.319305731914252,0.279617498511683,0.0416757759295035,0.0278751002687128,"-8"
"18",0.130349124120812,0.123894185590126,0.0197495373640277,0.00947968732475118,"-7.875"
"19",0.157583933843748,0.136725321922068,0.0251165322625383,0.00971447046877031,"-7.75"
"20",0.426725154685879,0.428426816189195,0.0254509871752992,0.0157603903460917,"-7.625"
"21",0.435699083731945,0.431491810471517,0.0291230538373071,0.0170943893223443,"-7.5"
"22",0.433914332086418,0.375945573027634,0.0638483230893424,0.0232319471398881,"-7.375"
"23",0.173205425377543,0.122889862457196,0.0281165305813476,0.0107184601060964,"-7.25"
"24",0.215491749878697,0.205238564372082,0.0637285868680907,0.0146339842799073,"-7.125"
"25",0.283238264897709,0.24913220364882,0.0763427421611188,0.018195563037602,"-7"
"26",0.169850907952788,0.121059442318442,0.0244423584116848,0.00877151586502335,"-6.875"
"27",0.446126909791487,0.411815608115824,0.0243245442384216,0.015284164855693,"-6.75"
"28",0.137764042641145,0.093729463621898,0.0200044879387717,0.00827091505988599,"-6.625"
"29",0.120410866363959,0.0797423797752709,0.0231704157364384,0.0077496339284765,"-6.5"
"30",0.468870492977254,0.44695694950717,0.0772933973090601,0.0251650873188922,"-6.375"
"31",0.424629276758459,0.362463210599316,0.0978489480993866,0.0295299443389413,"-6.25"
"32",0.319074696641218,0.185705973858184,0.0940621413296705,0.0214352317513604,"-6.125"
"33",0.463480758818411,0.385530394210061,0.0596371831128313,0.0195856189364655,"-6"
"34",0.170568572786271,0.12960585444279,0.0175379019327003,0.00868215082615486,"-5.875"
"35",0.335293356369241,0.318052885644415,0.0786934662571244,0.0137233425079738,"-5.75"
"36",0.103486330806443,0.0696063913436476,0.0192101711708634,0.00528638076243728,"-5.625"
"37",0.487655113255335,0.432424732100293,0.0374885223960139,0.0134589562547463,"-5.5"
"38",0.483596887122022,0.424636470239087,0.0434622637847049,0.0168386673952159,"-5.375"
"39",0.413037967586994,0.335743811183305,0.0569904645733602,0.0174416817989276,"-5.25"
