"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.103131889143834,0.113504168032444,0.0207541715450039,0.0143246256605725,"-10"
"2",0.77201995321006,0.684760958212166,0.0401288108559634,0.0290576366671211,"-9.875"
"3",0.725407162460071,0.708406004397366,0.0541292364084039,0.0300027846368804,"-9.75"
"4",0.720267017591218,0.690394097736519,0.0392612895054415,0.0288283400450563,"-9.625"
"5",0.599155868988168,0.528781247096809,0.0533146216758138,0.0291698737879717,"-9.5"
"6",0.277525644486435,0.261620504838213,0.0112738494195531,0.00712168564491881,"-9.375"
"7",0.317533292842039,0.305823209049015,0.0120737945020199,0.00806173156257307,"-9.25"
"8",0.565022270211904,0.546268461371714,0.0380218917826577,0.028292148681279,"-9.125"
"9",0.611187969586539,0.643240729217244,0.0507284457131641,0.0271186248495826,"-9"
"10",0.718180591172898,0.639716292166015,0.0428404753745325,0.0278690985880561,"-8.875"
"11",0.113049444369461,0.0908050872958418,0.020148866413885,0.00956449789180807,"-8.75"
"12",0.252002069555046,0.239215906242496,0.0237180526212661,0.00929806267380416,"-8.625"
"13",0.330456764295676,0.326422351661925,0.00758795519136364,0.00605965001397253,"-8.5"
"14",0.306769357088226,0.295236459226201,0.00852436600973362,0.00663590484168934,"-8.375"
"15",0.480783506546093,0.513067352856798,0.0504319365018692,0.0292288492651291,"-8.25"
"16",0.549506231160301,0.526324307806289,0.063662625667922,0.0306669074373578,"-8.125"
"17",0.156119246861925,0.139315177107052,0.0182732777067618,0.00805442954846817,"-8"
"18",0.146153889413776,0.135488077855469,0.0122737186659576,0.00664574633731782,"-7.875"
"19",0.474183987942592,0.493570765402322,0.0425548535977566,0.0251196315228094,"-7.75"
"20",0.542541166149278,0.593466820218069,0.0514492188634992,0.0211458108985551,"-7.625"
"21",0.22659659423224,0.229365946061856,0.00507826505628624,0.00573619563917471,"-7.5"
"22",0.246049286903316,0.248716461025815,0.00631248716004422,0.00596175079700544,"-7.375"
"23",0.447403495748414,0.415952518260522,0.040635840232395,0.0245001616769942,"-7.25"
"24",0.567499550096729,0.561118190757818,0.0363998108160326,0.0213630990808135,"-7.125"
"25",0.366606492104198,0.368020875511765,0.00591148896899115,0.00817188478887089,"-7"
"26",0.20991643046745,0.204635873417085,0.0189478919143832,0.0139234066384298,"-6.875"
"27",0.488890201106762,0.440341949857404,0.0157039996971173,0.0117144633334032,"-6.75"
"28",0.549627142664327,0.485851710713365,0.0618081058506404,0.0260788200694364,"-6.625"
"29",0.579360125073109,0.432503115726223,0.0427552322248211,0.0247652806393715,"-6.5"
"30",0.65646511000135,0.596914715284266,0.0472948794453354,0.0254377956167384,"-6.375"
"31",0.635668331308769,0.584819913069339,0.0600183788777879,0.0261641209273101,"-6.25"
"32",0.512108021775318,0.44972623093827,0.0526972877527384,0.0236155399753306,"-6.125"
"33",0.390268592252666,0.367979390924458,0.0373972591636717,0.0241977805112777,"-6"
"34",0.628050906555091,0.589258179621252,0.0463604989180761,0.0254617311709597,"-5.875"
"35",0.640414810815675,0.51850008092416,0.0574473399921038,0.0266900056506842,"-5.75"
"36",0.568261573761641,0.478583143585168,0.0424619294303639,0.0222620935248431,"-5.625"
"37",0.554134611058622,0.499274019722123,0.0374922195592465,0.0215778371758973,"-5.5"
"38",0.580020920502092,0.565419733458605,0.0520933153342935,0.0240524548660781,"-5.375"
"39",0.274488797408557,0.266117200386333,0.0417604100985697,0.0121443981982094,"-5.25"
"40",0.571734264633104,0.446453622860695,0.0495973648461134,0.019331607616149,"-5.125"
"41",0.621620101678139,0.567391712080604,0.0626411079848028,0.0245409161951596,"-5"
"42",0.675183897961938,0.559666814492027,0.0556916136337237,0.0269435531253925,"-4.875"
"43",0.629268457281684,0.5208781410698,0.0593719740452771,0.0206792905713673,"-4.75"
"44",0.664678656588833,0.496070357860073,0.0422567682768739,0.0220257722386032,"-4.625"
"45",0.631585459126288,0.450599744431571,0.0523803207938561,0.0252236694874959,"-4.5"
"46",0.273951725379043,0.206875456841714,0.0392492400303294,0.0164675860235296,"-4.375"
"47",0.529060939398029,0.469446601448221,0.0562244989289023,0.0241187168895736,"-4.25"
"48",0.608778175192334,0.583238240142006,0.0535584417287285,0.0262820872799807,"-4.125"
"49",0.639807441400099,0.63833970501537,0.0724992328140014,0.0243386874483157,"-4"
"50",0.50803920907005,0.507888790922939,0.0581470630393032,0.0257773447339153,"-3.875"
"51",0.569884037431952,0.536012419667434,0.0530807524550895,0.0259029629202137,"-3.75"
"52",0.684704975930175,0.645422467935628,0.0583475233280681,0.0271667357270877,"-3.625"
"53",0.733890651010033,0.692945107710933,0.0635680386274894,0.026929326674316,"-3.5"
"54",0.690314707337922,0.589228380833186,0.0466491673093395,0.0267359303069412,"-3.375"
"55",0.624876276600531,0.645798166381241,0.0608431344656561,0.0265622869710411,"-3.25"
"56",0.699068137850362,0.673161049595116,0.0524863923915398,0.0276155654637151,"-3.125"
"57",0.774522540153867,0.809029500215895,0.0417223098434525,0.0218182131428031,"-3"
"58",0.596537994331219,0.521640055180344,0.0608003050837851,0.0270083269414968,"-2.875"
"59",0.722553088585954,0.761661112990577,0.0522317462688695,0.0225445077768713,"-2.75"
"60",0.756897579520403,0.641462734862654,0.0497379993227525,0.0310038581862106,"-2.625"
"61",0.663202411481531,0.524106343110257,0.0605753503237042,0.0288019022825064,"-2.5"
"62",0.668066990597022,0.562247038964545,0.049464315289829,0.0290135858835395,"-2.375"
"63",0.740071197192604,0.593910880589245,0.0450226882251267,0.0268562351369276,"-2.25"
"64",0.458569532550502,0.451053737732102,0.0130593474899269,0.0112460367220635,"-2.125"
"65",0.484458653889414,0.350318642530817,0.0500989457525072,0.0229593216744271,"-2"
"66",0.699152494713637,0.662622795839154,0.0505019508438927,0.0267003177817314,"-1.875"
"67",0.746113960498493,0.696630808791694,0.0480813609504807,0.0246798218160127,"-1.75"
"68",0.8106863274396,0.77299692254477,0.0354336315410682,0.0229172074597097,"-1.625"
"69",0.428828114455392,0.371143321069087,0.0435985925269407,0.0210743538616478,"-1.5"
"70",0.22969249111441,0.157039028816597,0.03160847955551,0.0132421265691384,"-1.375"
"71",0.63268772213974,0.50693406112491,0.0357207743058196,0.0270109594733665,"-1.25"
"72",0.685607594367211,0.616935410834722,0.0600830687834559,0.0235539965359382,"-1.125"
"73",0.677903000854816,0.667728905817717,0.0510878706968465,0.0252092614140802,"-1"
"74",0.353269672020516,0.372343452651187,0.0573201993857989,0.0248166732843894,"-0.875"
"75",0.129529963557835,0.134531010897592,0.0234558644291884,0.013109392582997,"-0.75"
"76",0.314327732037612,0.295862233775582,0.0146506051027616,0.00823581646368072,"-0.625"
"77",0.779184662797499,0.61543845995189,0.0344164811904932,0.0244892387888792,"-0.5"
"78",0.130994961083367,0.0831281014841549,0.0261664875802041,0.00840532935221096,"-0.375"
"79",0.0792813920007198,0.0693382740892526,0.0112332598929914,0.0078279390286428,"-0.25"
"80",0.698235816799388,0.688713679805595,0.0461369630546779,0.0319212540814581,"-0.125"
"81",0.914827687047285,0.82905545437601,0.0337366767874214,0.0235021881412558,"0"
"82",0.604743105232375,0.372919562553791,0.0628738511569722,0.0248741932236194,"0.125"
"83",0.858159558194988,0.749634088411251,0.0358992584397759,0.0245682260739513,"0.25"
"84",0.741541818509021,0.714483204292895,0.0399401231663747,0.0297117854091909,"0.375"
"85",0.77792774553471,0.714675435690417,0.0396989929463749,0.0254127195765796,"0.5"
"86",0.191869685517614,0.140366899038785,0.025860570104563,0.0124907936737223,"0.625"
"87",0.730080532685473,0.632687283922268,0.0409741538008224,0.0282290395377311,"0.75"
"88",0.681043888064066,0.646096738551861,0.0506379673783323,0.0271165663610524,"0.875"
"89",0.118796958653889,0.118963773438061,0.0219572720520254,0.0125248887056866,"1"
"90",0.885339339541999,0.810172955671673,0.0261701656201236,0.0216363453595359,"1.125"
"91",0.875191208890089,0.859145803132846,0.0454137234047517,0.0222394660976178,"1.25"
"92",0.802110046340037,0.659106538847395,0.0403753482596027,0.0292797477429683,"1.375"
"93",0.35058712376839,0.304893603719356,0.0668438552853707,0.0231465437796467,"1.5"
"94",0.855114275430782,0.788689782346146,0.0361318560145363,0.025916182988075,"1.625"
"95",0.754299388131552,0.904491962799427,0.0717141885945593,0.0105529131924521,"1.75"
"96",0.920966054798218,0.891936740094386,0.020571597561265,0.0191104336871383,"1.875"
"97",0.737936968551761,0.685899739348248,0.0575724269857445,0.0297297712365672,"2"
"98",0.793784023934854,0.783381508040706,0.033073592249437,0.0223852132564402,"2.125"
"99",0.724313335132946,0.685036158784303,0.0475104535217197,0.0312681824097827,"2.25"
"100",0.742624398254375,0.709895359510692,0.047051846429008,0.0272859896961259,"2.375"
"101",0.844755252620687,0.74260391158758,0.0415335685648266,0.021196370297339,"2.5"
"102",0.890482296306294,0.766785920247926,0.0342606479505982,0.0213264134787908,"2.625"
"103",0.883863094434697,0.748583535059443,0.0280832988422748,0.0268853395854607,"2.75"
"104",0.85646117334773,0.732100715229343,0.031627273282895,0.0246785310849577,"2.875"
"105",0.731559589688217,0.683448058667387,0.0497741998326228,0.0245123015869678,"3"
"106",0.180287488190039,0.180266307678914,0.0278845875489391,0.0152868061988517,"3.125"
"107",0.624707562873982,0.557476895714175,0.0690391734079541,0.0275801946399025,"3.25"
"108",0.747758919332344,0.638395796851729,0.0387747992599481,0.0247988344123808,"3.375"
"109",0.641902303504747,0.546166794918313,0.0499019476721994,0.0255861938236159,"3.5"
