"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.9838829201328,0.952680155660612,0.00177376802453686,0.0317811283650596,"-10"
"2",0.976305294593001,0.939829665593348,0.00313350857872768,0.0314081721339697,"-9.875"
"3",0.0716935547974461,0.0882640151368835,0.0113636720290717,0.00673350582444437,"-9.75"
"4",0.101828848541971,0.131095099365744,0.0123499395649666,0.00771942724491823,"-9.625"
"5",0.0982145175799527,0.131909972287109,0.0124525709163808,0.00754213592442984,"-9.5"
"6",0.254357181319879,0.281970164787528,0.0219877603422232,0.0100980988922229,"-9.375"
"7",0.995936886365154,0.962136034172493,0.000904348615315254,0.0320879643123805,"-9.25"
"8",0.400155079724666,0.333249967254141,0.0206962315852653,0.0218736538809127,"-9.125"
"9",0.957482076972135,0.901302313443874,0.00833941500918111,0.031080734516813,"-9"
"10",0.985259823499031,0.951128552219071,0.00452252375540865,0.0318784292590823,"-8.875"
"11",0.199599510722673,0.199516827826106,0.0176970580394202,0.0122877541595985,"-8.75"
"12",0.072259907539911,0.0836181626877103,0.0119589753657906,0.00578641177684858,"-8.625"
"13",0.369545671577812,0.34227166590029,0.0145059583738233,0.015095049006789,"-8.5"
"14",0.975164019432982,0.932621600674437,0.00621262612323926,0.0314806578957396,"-8.375"
"15",0.987902873436604,0.948451070686412,0.00176800103061176,0.0316709278213815,"-8.25"
"16",0.981031519621723,0.946772485072542,0.00176277505194188,0.0315792245403682,"-8.125"
"17",0.108415624087136,0.14028785297423,0.0119545252991316,0.00734427106766788,"-8"
"18",0.0804405174817183,0.0993634258564048,0.00974125155089587,0.00739904694180903,"-7.875"
"19",0.995359788411969,0.961700265170586,0.000706491055783194,0.0320601649117083,"-7.75"
"20",0.362111462267658,0.342053412959095,0.0133601848692011,0.0152219964037934,"-7.625"
"21",0.365322560765934,0.326617607883927,0.0192588029035546,0.0148486385448541,"-7.5"
"22",0.085043565617101,0.107142111882003,0.0114596498455704,0.00592954415475643,"-7.375"
"23",0.079814408417505,0.0930582979754932,0.0111335243385661,0.00589711404830923,"-7.25"
"24",0.95719863036388,0.895102219594274,0.00731904749133302,0.0303027547077431,"-7.125"
"25",0.97991717325155,0.938391823048158,0.00274448965179285,0.0313659650134929,"-7"
"26",0.977354206197316,0.9371329338692,0.00287071935618194,0.0313163755140865,"-6.875"
"27",0.085948358659387,0.104973337226491,0.00962987923560762,0.00727361506570033,"-6.75"
"28",0.994098318722918,0.958527459722182,0.000916001516807572,0.0319584155413151,"-6.625"
"29",0.985405878899605,0.944507852329816,0.00236363685120414,0.0315253142751209,"-6.5"
"30",0.250567849444229,0.253114780446414,0.0185098861164264,0.0134955825943679,"-6.375"
"31",0.994898552433002,0.956645671772352,0.000976404917082642,0.0319026417857159,"-6.25"
"32",0.0800603544699132,0.0903770068174374,0.0106109526018649,0.00566085306396455,"-6.125"
"33",0.0759704660418764,0.088335542117735,0.0119160229765159,0.00624156924676971,"-6"
"34",0.0918870935974685,0.108003080112666,0.0118015640461909,0.00583489512565882,"-5.875"
"35",0.641776493373973,0.57501068050711,0.0142220023038174,0.0225701366786262,"-5.75"
"36",0.997912606489156,0.965565762841527,0.000325058765211282,0.0321861304897331,"-5.625"
"37",0.989173971775056,0.953116620770318,0.002075115240706,0.0317922719729478,"-5.5"
"38",0.252514396604149,0.261311427616755,0.0243731973075002,0.0135278625319594,"-5.375"
"39",0.96942896501558,0.92697384721514,0.00434147910904057,0.0314300974476694,"-5.25"
"40",0.965062932715193,0.932998446930841,0.00723074193525305,0.0313368765917179,"-5.125"
"41",0.485513779738519,0.437821828415299,0.019703041591491,0.0220592596120076,"-5"
"42",0.987097992700459,0.954870058095266,0.00150990138210271,0.0318405795656079,"-4.875"
"43",0.837097665393936,0.773210012798966,0.0129405384225325,0.0265742110639768,"-4.75"
"44",0.992316989357854,0.9512640026869,0.00112799470175057,0.0317398749122092,"-4.625"
"45",0.966462207619374,0.911153174548506,0.00630832555737277,0.0309995170160377,"-4.5"
"46",0.721005876189775,0.634095440815734,0.0213206457118554,0.0237129510768902,"-4.375"
"47",0.0996753417176529,0.0977976778118734,0.0169435145417325,0.007829782399102,"-4.25"
"48",0.0979090809899735,0.0981831989318538,0.0147464273916475,0.00735330616425732,"-4.125"
"49",0.830962390658217,0.784133855035161,0.0645598176744014,0.0293854386059473,"-4"
