"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238"
"2",0.094795822342622,0.670449066397629,0,0.105442821669862,0.535045597734309,0.109593101980016,0.308905832198623,0,0,0,0,0.260927884166193,0.113647555717695,0.62949203276642,0.811715639892585,0.124680015735412,0.187933415549112,0.403053839884614,0.369503592156408,0,0.678703186333579,0.671645619906427,0.981455330980759,0.62441752870961,0.761102620933071,0.835668311275973,0.120821921011101,0.620503344175052,0.565696067755637,0.101808007184209,0.814707251384818,0.499071120535173,0.143758102044882,0.168331277743697,0,0,0.545257361793033,0.341065463072379,0.364444598094562,0.450585215810204,0.725720401194257,0,0.110239289302984,0.750860025872456,0.108243313512654,0.0867020166788436,0.601024007711326,0.478599520637094,0,0.731016279280711,0,0.120685134283784,0.586989082097132,0.293372719948675,0.729210968189231,0.140523732104693,0.382722810355272,0.104317665285458,0.107076593901804,0,0,0.0939933192993262,0,0.180085573368977,0.148494680948795,0.0888809734126659,0.542881020027199,0.812986813888272,0.734327570748725,0,0.528339155811416,0.325570490038098,0.670595307440845,0,0,0.552542377577815,0.183473061574917,0.0533074338259348,0.46430128012232,0.0893629867106813,0,0,0,0.458379955478213,0.443598694878075,0.671741473830981,0.497496614753747,0.237517332241605,0,0,0.0948051232411383,0.441683316452138,0.476579954546293,0.553129346702522,0,0.113834998423988,0.0867494517044208,0,0.55376044751642,0.926603172832142,0.108893701924655,0,0.103768413596118,0,0,0.304932808898926,0,0,0.332389622803199,0,0.0329457576815151,0.200681259977568,0,0.229050793976153,0.107671813402687,0,0,0,0.112067084751099,0.321334300028984,0,0.475570107448242,0.105624789218656,0,0.536906855677974,0.114281532167067,0,0,0,0.0965706947179445,0.412941222921695,0,0,0,0.254420138183037,0,0.387529466432785,0,0,0.131855901076333,0.311842795431855,0.392397312445613,0,0.730528382960891,0,0,0,0.10571594757464,0.313534965463319,0,0,0.176387840629565,0.277803459429915,0,0,0.614971691630868,0.369078945949846,0,0,0.540706920226466,0,0,0.621292618472092,0.567347890636093,0,0.593525832866478,0.637853408746883,0.449573347438561,0.731664184998915,0.105716332359932,0.745900976240814,0.249267111927696,0.757833381879494,0.461645170416705,0.78135441842604,0.728186468171942,0.674038656455216,0.96859231103328,0.403993202290746,0.250915593810704,0.116809418981405,0.1457204543105,0.837175464773906,0.650529206921782,0.478067144378296,0.34261989756806,0.197660930420015,0,0,0.939319297926663,0.767616795421094,0.0551350929305672,0.19931573794647,0.971876319522955,0.824566859643946,0.712732640607508,0,0.102434502412802,0.53806095803803,0.371901421384945,0.932351357537802,0.816826320063008,0.804105189797669,0.909743412944007,0.809249868575159,0.190286058593002,0.518979436327628,0,0.167058813142722,0.685665491996601,0.84025001385469,0.26180927657629,0.245250707343135,0.60840352689479,0.65332538826027,0.161765741790919,0.793554407366159,0.220239546048879,0.196011282758014,0.838219728069863,0.87605758067427,0.19993517589806,0.166771722966148,0.129250715200975,0.849261241943044,0.610151216189394,0.108210939093199,0.555996981226128,0.146176092522505,0.183397383334998,0.907299699918417,0.83470262718114,0.715375639312578,0.732466622246751,0.109674434737572,0.106387077691682,0.967382352943802,0.86912788186281
"3",0.0861946264338224,0.813418991423544,0.890926587547652,0.0915545396958087,0.736373649465444,0.111634958888317,0,0.796635294840554,0.939583081883105,0.98432968535483,0.998820216929193,0,0.108173172522159,0.626672316206021,0.824094160288371,0.101534714768315,0.51914928449735,0.658447821796376,0.180007253968018,0.810274670061551,0.773559622827646,0.868306523083068,0.978732072216873,0,0.850239780017615,0.945420765690516,0.0933934673476433,0.409994337714571,0.591585309826044,0.865839275155847,0.931506147911961,0.462226282332256,0.551726122939333,0.166959718064054,0.0746468257914705,0.535015621593653,0.928322796660397,0.764959630889984,0.844200953575686,0.850181175038802,0.686429699700424,0.570933105910893,0.103033266476752,0.851561880274468,0.0263080771200664,0.088127322660723,0.887767391696391,0.851213638454503,0.0260684138464177,0.659641756650387,0.965810701086632,0.115825400371453,0.798657219558783,0.840504403709158,0.815542257614708,0.115502138612653,0.491790722771289,0.0725922031646574,0.106738462883787,0.962017605142728,0.91998148414357,0.0952463103835427,0.760114723957647,0,0.0999253414133668,0.0750776597048792,0.938771164128872,0.912383304928725,0.924773095936237,0.932359531905288,0,0,0.903481521645687,0.869989712554639,0.935651131800055,0.865365216164025,0,0.753996280773297,0,0.0629398759558619,0.960885691099052,0.980424957080678,0.924086919696351,0.256582511343081,0.826896907045409,0.839664284348829,0.270228194096517,0.527215283356915,0.278306866928352,0.926316455961642,0.0869574465225442,0.528925006555454,0.523155885933655,0.760053991302063,0.878204532718701,0.0824279072621564,0.861747206563611,0.822162096450451,0.844414956515273,0.926667500882151,0.117897963673012,0.812497320309981,0.106661220661222,0.985509236227782,0.962995857989788,0,0.939920435159117,0.930072257124124,0,0.948480641160385,0,0.17677614551151,0.925699644634723,0,0.101630850160295,0.960708535745201,0.941466503781008,0.921899487346481,0.107809335437149,0.152295335114313,0.996243207367886,0,0.0890782849871293,0.939869959948157,0,0.087827280353088,0.976741388093012,0.948118701851004,0.990443733648728,0.0948650194158094,0,0.523862440850586,0.962042499647662,0.934564725896579,0.19520190182357,0.357946228212075,0.692178468921528,0.900590448777012,0.95731537029788,0,0.208413883248811,0.928825517775881,0.918781570284983,0,0.346232758350905,0.968624164132231,0.877536058719429,0.101618840575062,0,0.936696543563337,0.897416827584262,0.131604333086525,0,0.962835768926006,0.892762940176676,0.602796895720196,0.218610468894801,0.94591569067865,0.769403585899918,0.631440831682848,0.910010804074457,0.899472398016116,0.733267092975623,0.547477765511352,0.973003790066297,0.877353275813768,0.845048524520753,0.0691109240837747,0.810232188850136,0.109383490005516,0,0.171160183391685,0.914114415769202,0.831865205335573,0.710141604313041,0.53396321556413,0.915889013291071,0.940270491048377,0.873721292921467,0.80503677435843,0.106292959865556,0.105376950041072,0.889954074707601,0.837356683590656,0,0,0.184294623755434,0.788805082382797,0.963053664398061,0.929233647795727,0.524479246145642,0.0464903951974435,0.905538663989899,0.965286620132992,0.892006258685809,0.787856611916785,0.956771436389355,0.0971424609685019,0.895255768214812,0.196057073230068,0.959038223103921,0.953203959176447,0.730535862201576,0.959483150122643,0.865892785850453,0.0213305320280985,0.903248428356358,0.89725282929889,0.140498976073697,0.907399237354586,0.962693213865123,0.0987139840262859,0.13010871947068,0.890813622783982,0.791759264195453,0.123333982513912,0.882318426493436,0.113916751974249,0.11160641576777,0.961292156542753,0.943245895852676,0.100337982368358,0.0852761627387543,0.119242564558677,0.931922428520317,0,0.0962531215545092,0.907990447763721,0.111522400459536,0.0699605335780747,0.951195034980836,0.886080684260466,0.721423932178739,0.837472704695155,0.128734571019763,0.105575183515685,0.971587800518585,0.931164291019509
"4",0.0897109852969404,0.752804255782569,0.818851147307214,0.0976255006141925,0.55834744870004,0.0991843969449742,0.269697967595252,0.838551963010026,0.936767652002031,0.981070759988968,0.997597677052399,0.280219887511162,0.108562060625272,0.626626061226828,0.869547056180943,0.099471986303887,0.122822662421961,0.277960018408765,0.24887078594025,0.760851451189436,0.583013501876549,0.595609251384132,0.966318765511462,0.204556770447803,0.665858010266733,0.820260121345812,0.0833910094867402,0.360621638417304,0.314826679567067,0.688613153456281,0.88531848033069,0.266826119183542,0.467311444817773,0.169338025434881,0.345771726163209,0.409818855416457,0.90346814710962,0.570065612862871,0.599273920756276,0.657088250914916,0.355575455271409,0.0339705405231703,0.104389629979518,0.819426559620028,0.014192402010965,0.0786029581517476,0.822011346027655,0.803714970100812,0.31049631574329,0.595645991970434,0.93775944953251,0.114466946307279,0.674253142947901,0.42270553168722,0.635513225593633,0.111348920578762,0.256691243521788,0.0864512267930616,0.103055018363478,0.952814898663124,0.8577098092465,0.100907345839562,0.725736848469324,0.110604844171533,0.117899492328726,0.0690701840392408,0.894072666566476,0.859311114150965,0.835446497061817,0.878791781416991,0.25977430098137,0.195783586032426,0.768115581635643,0.691962958228389,0.919219425555034,0.83230382896434,0.243626952101583,0.57006504374264,0.312107296173644,0.0568148296618108,0.927548201615692,0.973457915947758,0.911201042789585,0.0104728080445924,0.698291896291364,0.500087917175887,0.262186928348158,0.547607188099824,0.500996665825615,0.895625540587999,0.0816332158060895,0.442501420189428,0.387719221688596,0.471354024195068,0.657970544262774,0.0884052595799036,0.786177820385631,0.645839261633158,0.641742813453306,0.925645237274971,0.104233022394855,0.736180915362884,0.103051479162656,0.967359648147958,0.916860577241515,0.209927977753759,0.885530129156224,0.887295314379036,0.186702455732351,0.924600282969445,0.30327215126186,0.169895204546034,0.880918278754978,0.29783897600084,0.0973971903642288,0.892896914936056,0.889224196237007,0.872414107321191,0.101531454712506,0.179560323675704,0.994565236447135,0.246778593104311,0.0857081318037527,0.891871683610055,0.204706323426474,0.0840834446032761,0.968986610516857,0.947079146647673,0.981986967523087,0.0880570884493712,0.316148931391971,0.327979070663525,0.959035592121155,0.910586112003626,0.212272515785828,0.434531424319519,0.544237145031317,0.900997288261792,0.957007132382398,0.343364698043238,0.214328743260399,0.908602276370864,0.875524750153522,0.302223600172085,0.433265909682461,0.941545620411525,0.697642081716483,0.103615168714931,0.310021996987262,0.893542283281546,0.793479481121419,0.124592618806472,0.148835187272263,0.951621855461561,0.876011225487812,0.605309352502771,0.205634001148845,0.908673315082146,0.639264745588393,0.560466300472349,0.85620053325354,0.848109444360835,0.545421771463429,0.551448795195074,0.967396525566547,0.550091720832179,0.684264983973344,0.091691566445581,0.705159591454762,0.103696184649939,0.236737283977048,0.106302155069571,0.788050180624361,0.381137020492087,0.586121975984114,0.227805101309637,0.801419838668105,0.855399911186067,0.744073391293883,0.674813720509683,0.0958781036848149,0.101089288859098,0.831989506446773,0.707632621379671,0.387424210695566,0.280868499989871,0.180551096732193,0.676532185369351,0.922233261974677,0.907047042975592,0.230006147299404,0.0417540593524579,0.831850623819746,0.935163305106829,0.800230203388115,0.687704687303392,0.927070169738783,0.0924311833080145,0.839169474370866,0.167487973534426,0.913330283411982,0.897777020378918,0.525144505025179,0.922441216429748,0.734631197814782,0.0159412781708159,0.837478018732975,0.823810017697863,0.0684967355771988,0.842625784491082,0.93470302140186,0.094766259253762,0.125886944859128,0.705205935880097,0.455188835619212,0.125410402663997,0.754468869910136,0.0960750494887569,0.106698748323212,0.920580394085465,0.88237689712626,0.112458448775403,0.0795550594574103,0.113787008195151,0.780578119187705,0.197979233260247,0.0881875213090015,0.862276183167077,0.116866990573384,0.0674165769919507,0.913454817271569,0.796003251570373,0.577469711741702,0.789506173488186,0.131093412820988,0.114693625764304,0.94631921464132,0.858172886653065
"5",0.0676819710979275,0,0.427212503470895,0.0632306670769096,0.573889940535036,0.0716560610406166,0.30761622385441,0.759811210908132,0.917030341143055,0.978159149609187,0.994461638623255,0.29307868791482,0.0823846000625473,0.618302369003996,0.851546356832165,0.0720713409362309,0.657557848308765,0.408189540601352,0.121274558680514,0.671787909689604,0.600680231028033,0.372241300395169,0.817573765707464,0.235500451862017,0.503677815926113,0.631061968604384,0.0563259754930293,0.22142171449478,0.294234764539744,0.283660983285512,0.758548459665467,0.0396412688615327,0.529867553795305,0.139550116766781,0.276013588721872,0.254472418505261,0.833728854552148,0.0255670184034945,0.480790923003089,0.499318835806883,0.400113460431528,0.631257361396126,0.0804922354736476,0.730138419516865,0.00236057347072381,0.0434725244861388,0.612392969380203,0.625304586446748,0.208588180104143,0.403956059379085,0.883595862084012,0.0777700430340528,0.555914590079979,0.736451664754652,0.423294645600186,0.0929609285473636,0.0335803268658941,0.0540606705308478,0.0798129990957996,0.916940502820883,0.891374777399318,0.0694158122504847,0.734248464191298,0.163357665718438,0.0886762622249737,0.0395703375077973,0.773942945669556,0.735329537161808,0.562988341017354,0.683088458329233,0.204943026870461,0.0686233990051109,0.729859163408798,0.744333542027812,0.860339518091701,0.772887569515116,0.221208799458185,0.681147029437507,0.300417356884536,0.034261643184318,0.868124566428683,0.975139769000678,0.981841852559194,0.0208378289456462,0.386621326330593,0.483585873279464,0.167660403565968,0.643992095258507,0.500812876699465,0.806786255395841,0.048413234372278,0.179541288284741,0.660962362820022,0.407245655169542,0.535557259116233,0.0634385153107413,0.795424787121579,0.846867674335309,0.849881145273854,0.923502968635684,0.0774420589770701,0.650981962848802,0.0799409029986191,0.939037028536252,0.661850431667778,0.284827262591579,0.785982125865694,0.853254919468842,0.273900888001777,0.903434703991407,0.253875643382,0.14753942834906,0.820020293066232,0.202039409655268,0.0688900485371671,0.909282427872016,0.917272480245453,0.839348043729884,0.0749972796554095,0.245800775650176,0.993480879256821,0.309349614783108,0.0604908036451619,0.785558511999326,0.117832951450386,0.0573462780265811,0.965993475813782,0.910928508234274,0.946049436075562,0.0642102146468406,0.340363474680321,0.147335216709764,0.959718158398405,0.893433743499298,0.20422817260701,0.350101941051306,0.538564039509827,0.887458271932826,0.965933164422086,0.301577465856601,0.245429160345337,0.677543265287151,0.657184407711142,0.273524491846324,0.351173456771039,0.860159757131392,0.761359815226075,0.0765595633101036,0.316253644745086,0.862561781182827,0.72826777393567,0.100995718038758,0.17951609807461,0.866521187443296,0.76476732336015,0.59396129297502,0.230756824292866,0.90355235150751,0.85441227192934,0.47197733457511,0.711824110287554,0.776590414567022,0.147726474623591,0.538334388969196,0.901170695610313,0.00459390406057768,0.648763945273199,0.0639202701409377,0,0.071961060392852,0.224183680103876,0.0807297037383288,0.693788586008214,0.347066575553212,0.476083699077644,0.0172771968808638,0.364495597020027,0.694024114061201,0.526664152248335,0.609453084357395,0.0763274648830259,0.0739601543177503,0.596675738081735,0.498886120285277,0.372816433455315,0.306889157416832,0.164411187922278,0.37780612929533,0.714374249167525,0.678980050474266,0.253748065849993,0.0168112750309319,0.344155949164261,0.648770580211623,0.62768695734257,0.6358182020303,0.916664944776738,0.0643293000379163,0.659886234008116,0.00373838601371902,0,0.346098472655835,0.484862929044492,0.358391083443942,0.300124575562587,0.0156592180895296,0.513042021389529,0.404706752213366,0.0705124655212534,0.488985139628775,0.793713666996199,0.0646205434296801,0.0960189907518901,0.299882544186725,0.60281837185632,0.0980163652948894,0.593237321164825,0.0653580019850062,0.0730877539154833,0.354146879085019,0.452994130691577,0.0752866411494469,0.0487367082124167,0.0912929126903924,0.445180392928967,0.0856853106968498,0.0562894389703249,0.658218263231538,0.087194691085101,0.0399076609411869,0.48422448831691,0.666084598212266,0,0.64271927973579,0.08460661553994,0.0771200959886116,0.809923355433641,0.316415293318052
"6",0.105105118258835,0.859064240594305,0.879694650055022,0.0852778043856285,0.927310564701439,0.0801217627016401,0.323586659716469,0.714799359346167,0.950814710963062,0.990077762059406,0.999267693057447,0.35743419554385,0.0865091128808431,0.619965564746977,0.879051370346184,0.0840940309493215,0.88174202571603,0.856084743284649,0.809827698812279,0.957738916242441,0.917146637618011,0.875972036831986,0.895137755357063,0.356050280211149,0.886165457192462,0.935853934252102,0.14074114769829,0.588861248794962,0.859087649252195,0.671103765795603,0.947588855732166,0.67608881596312,0.882983481703248,0.175289472799257,0.293098115266183,0.489079677016655,0.878737801476923,0.722684676991556,0.825226193844392,0.689931147963604,0.799425696584516,0.780145927109082,0.0898491402799713,0.911559227425689,0.137061415793082,0.0879801086130052,0.879163125615561,0.889530081188001,0.41169938642475,0.920251854677181,0.954958634725102,0.102049130016574,0.592777953772108,0.887500407850884,0.713713313844313,0.116171869352818,0.639017365536046,0.0726782086611766,0.0849416613021119,0.983089559160201,0.97341547839094,0.0736523633146753,0.534250511335268,0.181061853696616,0.108624502923447,0.0857297586918135,0.961870339779514,0.879563141142176,0.88073723421299,0.62341861136787,0.175864290175996,0.0860116283549864,0.948339260660466,0.840457227340224,0.785741095974967,0.935723917526776,0.461624535355919,0.517319221469522,0.335586448931037,0.0427630242282384,0.926694158652355,0.955392238671805,0.985166130844651,0.526910217455868,0.821890950092535,0.846579857024734,0.687734698201537,0.438313990318991,0.523218486551068,0.918479575346891,0.0563415555668165,0.262435437961825,0.478697799455691,0.515921005502925,0.661186456505238,0.0683556967732959,0.75990430580762,0.538412427929019,0.514149985873433,0.923766634717494,0.0805864988793503,0.875308767003292,0.0835779385350599,0.947837361613907,0.696037794241716,0.290960050544919,0.85835924291793,0.795183331598423,0.284753987328099,0.941606953104332,0.297441947705005,0.156497498128367,0.947312352061393,0.234630919592143,0.0735755654990491,0.976281973938325,0.96954925917435,0.954970735837002,0.0799224079480258,0.257165383538559,0.996079923603346,0.324428662241333,0.0654007517264731,0.861888616324931,0.270561702600864,0.0633501020042657,0.977832574780265,0.971468393298061,0.986393842170589,0.0691413745061736,0.364796000374743,0.27470393954382,0.979384349274105,0.966976416382272,0.212220447107732,0.399198035146518,0.45670195846143,0.942464752915919,0.976769319240414,0.325130322866745,0.260067166850176,0.930780319324763,0.908269400884999,0.395809972333374,0.595765893990131,0.960151934630905,0.894764645489992,0.0867943570880139,0.399707527809245,0.952017045565177,0.831179374345204,0.114192287014557,0.255108678067788,0.945110620396811,0.912126767381961,0.597097459088316,0.253048083425082,0.85162256198598,0.921650119043272,0.370258461547794,0.907933755177351,0.857771223050855,0.564508929209332,0.542227656444783,0.976018397270626,0.897305990068573,0.870731829536295,0.102139092971017,0.832890086852235,0.0848125897186859,0.568369791025337,0.132039936001714,0.891799165796894,0.851681094124436,0.785280101852179,0.54933935909932,0.852999924486606,0.900691890628862,0.806241861977593,0.786662106060555,0.109272820234839,0.0947726766562001,0.860159282581568,0.831917980214655,0.440438326897922,0.419202580506536,0.190011981955504,0.873892276382915,0.95958904729356,0.887734414162459,0.703717328626233,0.0337350195312898,0.741813264337056,0.908162457602932,0.847109336322537,0.888589701383864,0.980673364263313,0.0865971317817215,0.932736797228031,0.118963798731659,0.841842307856308,0.782985419329199,0.769807832326494,0.925374497279848,0.637466601660481,0.221358627518701,0.821069824038084,0.705951672797756,0.143039439380288,0.810571441270212,0.921575169722748,0.112225687737257,0.121485413759981,0.917275777021345,0.860413887032699,0.129163701897921,0.923108985995501,0.0867160839603477,0.0901080332477113,0.854926507127456,0.727112868150352,0.0854949853624265,0.0566615401890846,0.116578884332607,0.913800708233087,0.361739066693188,0.0737720512715995,0.791062682006423,0.0979725459944511,0.0678761700415962,0.864857863661655,0.940488132721898,0.911219007132317,0.920880486654773,0.0950984424403807,0.0904742545192064,0.918831805141092,0.715144483656749
"7",0.119021377196031,0.904339447261048,0.893594521422537,0.0901127280004754,0.87240527705195,0.0956129362979032,0.234140909459579,0.727887343982042,0.946069306061828,0.97924698934046,0.994973974503379,0.322414219843116,0.140048886640179,0.607696892276456,0.889360576551649,0.0965879860142495,0.541400303948543,0.742277658157258,0.564519566117831,0.947341517349479,0.914046461484852,0.905472807520253,0.980919063562103,0.216178816990055,0.847304068332971,0.930971211497545,0.125985820563766,0.5956654292516,0.828747036970899,0.852106024952548,0.976778703699294,0.657915504260929,0.842133726298769,0.214719950132234,0.52924051871118,0.741749053326976,0.889550802492855,0.69884049198111,0.7148360642111,0.600864259484075,0.823364146969113,0.846652495327391,0.0849695104050138,0.893382580056536,0.0147569203779492,0.250069526010441,0.943545206060859,0.889938810552282,0.593153342966578,0.879495019850941,0.970697902385761,0.212687299914397,0.88985159329778,0.896220348491282,0.921722317001536,0.408798142965738,0.474180289779544,0.407836019454007,0.155390488618892,0.981553105177185,0.97107546174509,0.105634776524865,0.850857005877753,0.22065159032965,0,0.265800749598922,0.979014294205998,0.957480000155196,0.924744033216166,0.938818231943865,0.341906511214644,0.406459292830563,0.955820108304451,0.695584479235399,0.980175218938408,0.969598775483406,0.814059180710145,0.747168986413777,0.517909572900526,0.077921755820191,0.800348158303473,0.986988495669138,0.973571482584314,0.664679765664288,0.92611449811657,0.952715695039839,0.784550618689268,0.556127066965154,0.607405806553359,0.873563378465447,0.0770186534793209,0.829086067410193,0.826624255619725,0.893327168916927,0.951816402308967,0.0981330816345612,0.851444021849453,0.876497824890265,0.875496771385777,0.926589216112747,0.0487584074507672,0.875412687642046,0.0631428385565438,0.984849428958457,0.966505110750554,0.183639582935749,0.962827732393055,0.95493360101633,0.188514231540438,0.973056629278108,0.440236303859998,0.125291575647305,0.9391373129374,0.396662276826994,0.110684176759708,0.908791130811218,0.941829773072414,0.946691421768358,0.13027660116904,0,0.998295513657516,0.2497225853237,0.0934254013630687,0.949000141249075,0.506130843488092,0.0991464172077151,0.977641302965037,0.965135406782694,0.976980372630977,0.0601096398547643,0.371878998421715,0.46769779900283,0.974315432133542,0.946445581740936,0.0700099529276925,0.537794465326572,0.627690034907896,0.863489679267285,0.949132016989324,0.449975573450197,0,0.958762091980497,0.961723504638121,0.588225070577032,0.685054211990788,0.981863208695009,0.918953747531568,0.0586329590364131,0.42054090188938,0.936317653941732,0.907488366261859,0.169056167586966,0.16995635058466,0.917764539510503,0.656152179824161,0.588026584038844,0.0664349181548747,0.90696762286229,0.820380342435327,0.446967710627155,0.938090214872715,0.900936240097718,0.767653109836312,0.536294214284724,0.988725287544569,0.95689235536357,0.83146381812628,0.479098716521191,0.898199635861581,0.113987835847217,0.269743962240223,0.217195493384925,0.9462432859575,0.903710907167615,0.638256446949252,0.573676930756057,0.57705910576321,0.982382424311566,0.903162404143013,0.836381237322139,0.109738999075489,0.300182923333382,0.905805873417558,0.875840824326563,0.519144074471587,0.288908243375364,0.179774650029781,0.922532177563645,0.981592399070748,0.91393823419831,0.470847650527157,0.0638561549151099,0.941254547364524,0.969530398822254,0.928331191361561,0.893473272337964,0.98428671321587,0.136689472647629,0.943783685717195,0.474693439891289,0.952853944078784,0.952200202594575,0.875473487388691,0.954923643166311,0.934268361408197,0.59898230344263,0.906167927128588,0.846374415858745,0.0577086019162359,0.901259204404972,0.956423377191733,0.278181492609348,0.299002421488583,0.928783633767557,0.928876826634522,0.272326045869362,0.918224759547228,0.246264912542293,0.24337073745549,0.975590836331915,0.960780814376958,0.115480702538678,0.187259888200707,0.111563047696135,0.90130877496443,0.289174676225536,0.210409480935826,0.94113928915167,0.137896379510822,0.343436451088486,0.944673530322791,0.931246901621253,0.920992566946087,0.781125196661112,0.126976559994338,0.321176492669137,0.972349059693785,0.941815918228773
"8",0.121000201028353,0.905495546479137,0.775288327314963,0.0695773580124669,0.832727123405134,0.0682100954358466,0.376174419754861,0.678439124152956,0.916791306217474,0.993305354351135,0.999491888212561,0.688230588713667,0.124806983096565,0.623560114335959,0.898549308984916,0.0897381503862345,0.90192825628122,0.870249406088508,0.869065814250045,0.955761271311323,0.944815095203486,0.257263524996311,0.935504468423374,0.579703430266511,0.923043889546385,0.830226552109958,0.0896984428825006,0.736654901432185,0.858654709511904,0.818673307017035,0.90571904716659,0.682802182328548,0.823208236831473,0.242463094641765,0.53797965596261,0.687670272043465,0.930109787931185,0.775511654092354,0.836916719282736,0.783097844811128,0.865483042310667,0.596556891687393,0.179521909142642,0.943866395089359,0.241327604534678,0.130759666869952,0.914921084444589,0.793807343248053,0.777019220722677,0.780138493932651,0.968462228226607,0.148014781339571,0.857602003016929,0.861775144278489,0.934266166541403,0.121403866043975,0.210541218014303,0.306943114288851,0.0868368971164532,0.982850303892743,0.965473230017126,0.105897031663104,0.903205580691653,0.257440289181884,0.161423630562615,0.124462254138872,0.980443122217002,0.954001598690237,0.917585704243059,0.893007638492433,0.364552205871008,0.69858776189016,0.885361116340923,0.809770859698549,0.940446282767512,0.937267701253892,0.730309969740017,0.732280652320511,0.505390534457434,0.0530598684505225,0.767977574151329,0.982185900890867,0.973036439900197,0.5636593526852,0.903718036359001,0.894956752665577,0.844080312245611,0.81221606006397,0.703397098511482,0.904657732615518,0.124044524980158,0.905226556047085,0.886055988242365,0.87807280292708,0.921735414785756,0.118881674738491,0.788646090248163,0.812034838873423,0.691578117385066,0.924204973201141,0.0879862312481891,0.851424730633399,0.0887330910360123,0.976606816683772,0.946254573094366,0.349987232172326,0.955267042425545,0.950696693607077,0.356062482285443,0.969499444967984,0.374310994860422,0.138232308514003,0.95916895372222,0.303906800558609,0.0795565115108182,0.957925954626944,0.966401245762958,0.943284683954571,0.0810197289199663,0.243496244194822,0.997444174689125,0.426949691565568,0.0853662592703665,0.940208317836401,0.71273306688669,0.140578950437044,0.984090358586754,0.971966812984861,0.959537421329606,0.092060599749506,0.505592331742972,0.650091333047706,0.960283549330003,0.847868979843433,0.166874994065235,0.457955406122509,0.570348255327512,0.918583412277477,0.954926487443495,0.440489908715156,0.215494350667791,0.976648375309152,0.977216979415063,0.825984789595777,0.602435829897535,0.978244643035673,0.954924128436662,0.0914276789742004,0.741385146404272,0.98063825238655,0.950679430797623,0.186074651695624,0.447396008204448,0.940034562813031,0.922806252614388,0.611837930715542,0.293759782874306,0.92919917833799,0.85899157188759,0.923683380096478,0.966580811861127,0.953740686485239,0.875465599006075,0.566217273650881,0.986754674861073,0.941723476614534,0.908722901811279,0.577435007814364,0.625659635901314,0.184265186698736,0.7683147650097,0.424772576111419,0.938479336519452,0.911323868033534,0.901952125491255,0.405885290392264,0.790837589080731,0.929207726296566,0.849594755184774,0.905081603489596,0.263024029334027,0.479569061821313,0.915813060333524,0.798253459753845,0.644659536364003,0.535034702337043,0.214701514501891,0.902554761158021,0.986261862154167,0.928341859873279,0.883989419149038,0.0627207108480756,0.918073541474223,0.966098833254092,0.954327385032994,0.913686623652745,0.987946531172299,0.128873770250648,0.93481706095642,0.621025883809017,0.933684178079255,0.872309748610439,0.948664264775905,0.922021291970684,0.833397651640698,0.616637328077765,0.844704199694399,0.653464506136412,0.0663227903315528,0.878844047793912,0.952374782086567,0.289056893803852,0.246342978331697,0.887763185112448,0.805430713480046,0.56969973721879,0.970704631260247,0.212137533198542,0.114532267863537,0.957482316061791,0.926162009927266,0.160195944538297,0.0942069358584028,0.195092153271992,0.963303609190442,0.673437537045589,0.145162003703181,0.932345353257647,0.16942720893491,0.197402022750429,0.902884183051066,0.912108301314585,0.951341931189399,0.941299652231726,0.102393282073513,0.307305127403915,0.962679793057146,0.8976008311639
