"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.711204278580105,0.526890468549262,0.0846938508775673,0.0308496044710632,"-10"
"2",0.692063706303145,0.500893557885055,0.0526096549915731,0.0303632479165877,"-9.875"
"3",0.502252328249426,0.334224391755773,0.0628635197129686,0.0299743950963705,"-9.75"
"4",0.576376704008638,0.391612053408517,0.0904050819811351,0.0277611607488749,"-9.625"
"5",0.676955392090701,0.436894817614213,0.0491908595000718,0.0361428782048254,"-9.5"
"6",0.545831083816979,0.450084481836405,0.0840208029793901,0.0337095600923099,"-9.375"
"7",0.569855918477527,0.375390541033678,0.040369388805541,0.0320490275378651,"-9.25"
"8",0.380246996895667,0.286874571967027,0.0725466468226423,0.0288300258667433,"-9.125"
"9",0.715101565663382,0.559859630179511,0.0449474826037225,0.0314358857321723,"-9"
"10",0.336339249561344,0.266581434991477,0.0848511150174901,0.0261364731828227,"-8.875"
"11",0.581438115805102,0.429472663377374,0.0885572528329037,0.032161126638443,"-8.75"
"12",0.552098798758267,0.324868903185815,0.0801037412821089,0.0287437716605247,"-8.625"
"13",0.559269132136591,0.326169873477202,0.0815222359879735,0.0302459404476435,"-8.5"
"14",0.583099946011608,0.360353773938603,0.0797986636168438,0.0299142605669847,"-8.375"
"15",0.494348090160615,0.399856530845868,0.0954370688938447,0.0304337184477235,"-8.25"
"16",0.452954177351869,0.374623206010708,0.0695026774503854,0.03231656857048,"-8.125"
"17",0.435045215278715,0.330580175262319,0.080531818560368,0.0328527476963983,"-8"
"18",0.315224726683763,0.324002839389531,0.0857815239818905,0.0277274103118619,"-7.875"
"19",0.259945674180051,0.269193373424714,0.0743688438269752,0.0263027857663151,"-7.75"
"20",0.518288567957889,0.370862764505631,0.0682898576233243,0.0275007350076175,"-7.625"
"21",0.621659468214334,0.462143139225067,0.090544522741776,0.0302936460268264,"-7.5"
"22",0.654735794304225,0.42114570367371,0.0724885212816507,0.0316638012028285,"-7.375"
"23",0.658278782561749,0.563812530305984,0.0396404102471251,0.0288080923838161,"-7.25"
"24",0.471082467269537,0.425118599501107,0.0756572849582711,0.0267088642799867,"-7.125"
"25",0.597702119044405,0.497511784966232,0.0642080173521631,0.0372453730592224,"-7"
"26",0.991066608179241,0.917517733687257,0.00251965714082801,0.0215875498998975,"-6.875"
"27",0.741420907004994,0.501515924076324,0.0602602798368774,0.0336931396793414,"-6.75"
"28",0.51950330678904,0.448254875201832,0.0909846368031722,0.0315969798993304,"-6.625"
"29",0.666334863004454,0.413632319051404,0.081764422880664,0.0307453102080956,"-6.5"
"30",0.394798555810501,0.281172048009678,0.102043492135323,0.0277431095637016,"-6.375"
"31",0.436057497638008,0.348926230860365,0.0858348598716866,0.0298753617243454,"-6.25"
"32",0.600241260628965,0.462743010252796,0.100678633160592,0.0309041604957298,"-6.125"
"33",0.648586178971521,0.522668876191619,0.0634408285414467,0.0323886073568166,"-6"
"34",0.752429477662303,0.734104667496488,0.0387795086905137,0.0238166508707163,"-5.875"
"35",0.261396612228371,0.190354073874117,0.0565638900575232,0.0179885941697523,"-5.75"
