"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.808228944337879,0.620921453603199,0.0770178414573275,0.0338973825459932,"-10"
"2",0.806152230233762,0.777040224164761,0.105750265462031,0.0277884036901809,"-9.875"
"3",0.829278636294381,0.643774212164298,0.0302096730043171,0.0437171074377819,"-9.75"
"4",0.770144486640331,0.654250157276898,0.044058800131412,0.041198711661285,"-9.625"
"5",0.652685319356446,0.56750627654298,0.0702596332115429,0.0358733803699843,"-9.5"
"6",0.682472553669788,0.472350385864626,0.0394802474329429,0.032218806238826,"-9.375"
"7",0.740564019780398,0.507889826846542,0.0579478045190116,0.042198596640989,"-9.25"
"8",0.923955086246395,0.67130168475762,0.0118058130220284,0.0424600308402839,"-9.125"
"9",0.873649205427027,0.59521884090998,0.0294764489946316,0.0363663870444328,"-9"
"10",0.755301547293564,0.702100400607089,0.0929848773795789,0.0347778237010694,"-8.875"
"11",0.809149161330457,0.599310669082635,0.0461962491345501,0.0371588972097689,"-8.75"
"12",0.753209593005598,0.593385800387482,0.0534792289656319,0.0363648825669269,"-8.625"
"13",0.678765170541424,0.509611199491926,0.0941058299593343,0.0417472920614274,"-8.5"
"14",0.738799319007458,0.487553537819782,0.0707107661084945,0.0379127242647825,"-8.375"
"15",0.884277648337152,0.752251955209823,0.0221260344275474,0.0303292289937635,"-8.25"
"16",0.872450263880981,0.772844797385977,0.0179508020956005,0.0304892291488678,"-8.125"
"17",0.6453001253806,0.635014230484469,0.0941423447015586,0.0415476237663836,"-8"
"18",0.8520035845052,0.578154730802479,0.0248796189329043,0.0420748978697184,"-7.875"
"19",0.85851503793558,0.665274184816414,0.0319342557241553,0.0349374840210121,"-7.75"
"20",0.879380723117045,0.668629621968386,0.0234275964475473,0.0370276244019515,"-7.625"
"21",0.911850753758533,0.726407962434183,0.0199449467073027,0.0356281661704425,"-7.5"
"22",0.809959174343217,0.645322128562085,0.0596996845361017,0.0423548486676075,"-7.375"
"23",0.840507186836404,0.687676676656267,0.0336136536896969,0.0408925127164296,"-7.25"
"24",0.892304483068753,0.691597706597187,0.0222960525960753,0.0429426640076714,"-7.125"
"25",0.907703629651625,0.811004868770655,0.0305007167260283,0.0337036211841382,"-7"
"26",0.908758977650167,0.583766973332938,0.0114502882644443,0.0344275986954169,"-6.875"
"27",0.875965091383434,0.538854298218427,0.0150706731142547,0.0400246827222344,"-6.75"
"28",0.872782739667762,0.606231609629777,0.0407292257406731,0.0416798254663617,"-6.625"
"29",0.901718756933178,0.633729910585814,0.0205940863008923,0.0370605655811331,"-6.5"
"30",0.912180826142078,0.648629542142673,0.0191034341756784,0.039545080333484,"-6.375"
"31",0.811563825083799,0.600076306826083,0.0411948552295508,0.0383490547737482,"-6.25"
"32",0.840311251026783,0.615104474625909,0.0407971145837839,0.0433894935129662,"-6.125"
"33",0.826568399330412,0.662284125330462,0.0283353744349076,0.0369705819447888,"-6"
"34",0.870988295947693,0.636513210794264,0.0441926702817002,0.0321312731453378,"-5.875"
"35",0.737665242091149,0.566111208779361,0.0568188879961197,0.0349639280892454,"-5.75"
"36",0.707077411110237,0.539266149376452,0.100075735034502,0.0354817010038631,"-5.625"
"37",0.8973319430794,0.652087004174212,0.0138400348915758,0.0375328145763221,"-5.5"
"38",0.839236265196469,0.595700960789806,0.0268096213842566,0.0354331652509623,"-5.375"
"39",0.838944772147003,0.619197103809537,0.0487770648902077,0.0364128626913007,"-5.25"
"40",0.875126378850022,0.669384325036685,0.0251369973812275,0.0341565256740593,"-5.125"
"41",0.73219102797089,0.619750023326436,0.0944422731940891,0.0438611861425128,"-5"
"42",0.742883108364033,0.548149743437841,0.0329308829712422,0.0491462834539064,"-4.875"
"43",0.821598748144854,0.534044668952419,0.0541211199022066,0.0351744476645282,"-4.75"
"44",0.815000284744256,0.467395887472705,0.0361566685706274,0.0355832979016881,"-4.625"
"45",0.786040413529455,0.473628599773572,0.0294588998439694,0.0325330109049672,"-4.5"
"46",0.773021625507961,0.651952447678023,0.0807269807199438,0.0310551914077106,"-4.375"
"47",0.737506087355822,0.545393180608333,0.0970097793196871,0.0371937439120202,"-4.25"
"48",0.510824477440084,0.328203727180221,0.116183466155181,0.0389116069911518,"-4.125"
"49",0.22414548792904,0.266433320568159,0.0548694949356453,0.0303288028686483,"-4"
"50",0.565656574426921,0.444569083040528,0.123045958632532,0.0410641929601794,"-3.875"
"51",0.670939024086292,0.39422676644634,0.0490197276424966,0.0377251660350586,"-3.75"
"52",0.613744466970738,0.436604696623165,0.103764670060991,0.0343683075559174,"-3.625"
"53",0.716624609066165,0.547780278852155,0.105822506871231,0.036598068191543,"-3.5"
"54",0.739024836895072,0.510838973251606,0.0654812087984247,0.041701020772049,"-3.375"
"55",0.510883720587145,0.441281136223921,0.102450171403164,0.0401568930789135,"-3.25"
"56",0.679440561065719,0.410547519617039,0.0783140924038478,0.0472048877858623,"-3.125"
"57",0.789606872070266,0.478271195319621,0.0334184459103933,0.036324455681742,"-3"
"58",0.551898692589211,0.304083981431433,0.0540089833759443,0.0313806669842011,"-2.875"
"59",0.385286754320913,0.408446438271019,0.110460100546024,0.0231760638231098,"-2.75"
"60",0.38109120869468,0.258108068576781,0.0660335031293129,0.0279852587146018,"-2.625"
"61",0.598416826456997,0.365087193853165,0.0701083928000236,0.0317107149028319,"-2.5"
"62",0.746370992377788,0.498578515437485,0.058491462556047,0.0384386707848098,"-2.375"
"63",0.866108729116754,0.582443474795375,0.0287281315070315,0.0372853619867539,"-2.25"
"64",0.869758368347242,0.641666199944737,0.0159659208769253,0.0344233908148879,"-2.125"
"65",0.782589049670271,0.4815583835651,0.0659292942026753,0.0357995883863601,"-2"
"66",0.795840037516525,0.500882747869252,0.0426991845418712,0.0337855724433682,"-1.875"
"67",0.853853884453634,0.704383911576775,0.0595120134733603,0.0346811610281105,"-1.75"
"68",0.877921376259815,0.803101705856999,0.0528135924362425,0.0272197732965973,"-1.625"
"69",0.826900524272519,0.655267245284687,0.0612675876536952,0.0386888280054405,"-1.5"
"70",0.834410430476126,0.713561020815008,0.0504734070780136,0.0364509346151468,"-1.375"
"71",0.842131556962178,0.737293748480708,0.0249309147436846,0.0332300912375851,"-1.25"
"72",0.82541487007705,0.593287171672026,0.0643732843803148,0.0345286605248974,"-1.125"
"73",0.861868242225603,0.504834839487554,0.0223166395461696,0.0405479940161823,"-1"
"74",0.898902256083874,0.663204186133456,0.0243635595638385,0.0365721106588432,"-0.875"
"75",0.880645690993303,0.644218847338131,0.0206694840895859,0.0399807642644372,"-0.75"
"76",0.877010071332159,0.703070993531364,0.0198339318147823,0.0339121805414668,"-0.625"
"77",0.914621356690902,0.726129924776445,0.0159688173346005,0.028129970584742,"-0.5"
"78",0.929357560139839,0.722220883239135,0.00825967293450642,0.0366268074068416,"-0.375"
"79",0.925947142406278,0.802937379997131,0.0143274268638348,0.0327823501888262,"-0.25"
"80",0.921298136482506,0.675870320340011,0.0140356567881657,0.0350584670043978,"-0.125"
"81",0.918888695337751,0.650598951066087,0.0145465431761426,0.0382485843269096,"0"
"82",0.817316997325756,0.526939182832946,0.0364980054869763,0.0391787684839943,"0.125"
"83",0.861093994829231,0.662776088163107,0.0307513784927018,0.0361346887834439,"0.25"
"84",0.698562595408703,0.59567549319185,0.0481013902801542,0.0397991555575753,"0.375"
"85",0.660105039762931,0.540123022334914,0.0711168366542292,0.0365148844158121,"0.5"
"86",0.644537231622694,0.434165356889938,0.0640763633961721,0.0370450617025651,"0.625"
"87",0.594913134814891,0.402156808600222,0.0355021942733261,0.0366613102627971,"0.75"
"88",0.645603473536041,0.440717876941059,0.0437079157429026,0.0349986214683229,"0.875"
"89",0.7290407384582,0.599377057608385,0.136831120391973,0.0388176017786181,"1"
"90",0.627539317876019,0.51612572103462,0.0725421777647676,0.0370360199406014,"1.125"
"91",0.730883974571715,0.479429565021454,0.0688695968747923,0.0333087421443457,"1.25"
