"","-10","-9.875","-9.75","-9.625","-9.5","-9.375","-9.25","-9.125","-9","-8.875","-8.75","-8.625","-8.5","-8.375","-8.25","-8.125","-8","-7.875","-7.75","-7.625","-7.5","-7.375","-7.25","-7.125","-7","-6.875","-6.75","-6.625","-6.5","-6.375","-6.25","-6.125","-6","-5.875","-5.75","-5.625","-5.5","-5.375","-5.25","-5.125","-5","-4.875","-4.75","-4.625","-4.5","-4.375","-4.25","-4.125","-4","-3.875","-3.75","-3.625","-3.5","-3.375","-3.25","-3.125","-3","-2.875","-2.75","-2.625","-2.5","-2.375","-2.25","-2.125","-2","-1.875","-1.75","-1.625","-1.5","-1.375","-1.25","-1.125","-1","-0.875","-0.75","-0.625","-0.5","-0.375","-0.25","-0.125","0","0.125","0.25","0.375","0.5","0.625","0.75","0.875","1","1.125","1.25","1.375","1.5","1.625","1.75","1.875","2","2.125","2.25","2.375","2.5","2.625","2.75","2.875","3","3.125","3.25","3.375","3.5","3.625","3.75","3.875","4","4.125","4.25","4.375","4.5","4.625","4.75","4.875","5","5.125","5.25","5.375","5.5","5.625","5.75","5.875","6","6.125","6.25","6.375","6.5","6.625","6.75","6.875","7","7.125","7.25","7.375","7.5","7.625","7.75","7.875","8","8.125","8.25","8.375","8.5","8.625","8.75","8.875","9","9.125","9.25","9.375","9.5","9.625","9.75","9.875","10","10.125","10.25","10.375","10.5","10.625","10.75","10.875","11","11.125","11.25","11.375","11.5","11.625","11.75","11.875","12","12.125","12.25","12.375","12.5","12.625","12.75","12.875","13","13.125","13.25","13.375","13.5","13.625","13.75","13.875","14","14.125","14.25","14.375","14.5","14.625","14.75","14.875","15","15.125","15.25","15.375","15.5","15.625","15.75","15.875","16","16.125","16.25","16.375","16.5","16.625","16.75","16.875","17","17.125","17.25","17.375","17.5","17.625","17.75","17.875","18","18.125","18.25","18.375","18.5","18.625","18.75","18.875","19","19.125","19.25","19.375","19.5","19.625","19.75"
"SOZ(10th)",0.436107323464577,0.477704412124117,0.57724135891745,0.355581310647697,0.392390728749971,0.193308522462663,0.141694988831311,0.509829494106319,0.105136880891749,0.624896419321795,0.837187574059487,0.373789280230866,0.097187456776678,0.490953400930286,0.805282053438495,0.253620478371689,0.2321100792206,0.700780032213891,0.655861961117746,0.343356257230395,0.249590736621833,0.220198538340576,0.803987174711313,0.504954254511737,0.639192668872846,0.541632229355232,0.406642728241782,0.496269541684817,0.449115866926936,0.639099433962938,0.29519182395556,0.274532431122346,0.674834208531128,0.859953370469069,0.483100736338492,0.604911877568773,0.394275901282703,0.458052911751921,0.00365618322581828,0.227710189345219,0.6298282783931,0.859564547442145,0.289504299370337,0.371136051656253,0.949777048015128,0.480566987477242,0.286254673169563,0.608703960557319,0.878925755260491,0.689538226337904,0.326369059438606,0.251096630446962,0.808354145418783,0.604832872829056,0.23195151925933,0.304517529899789,0.0299280208861238,0.409299786953423,0.674384525667714,0.523966795994506,0.220386942041532,0.221441117310191,0.653499133118895,0.121366016304683,0.750878692803518,0.492683421592586,0.600405251005241,0.558136267840774,0.438113794339421,0.167544459746807,0.292846309512228,0.429764739426616,0.432127326153585,0.0879680308113206,0.220773563311298,0.2495952777405,0.499943545381896,0.329789804959278,0.0860397789220673,0.490186215507778,0.777154746522987,0.303668168328482,0.612507119714076,0.447094866214152,0.713510003936308,0.262062543792869,0.414912222875287,0.450316961168945,0.775049251627939,0.0998355552426221,0.463754553960511,0.237745232678109,0.362259452591846,0.64461686401621,0.16563345453992,0.0705518555556118,0.488603221498393,0.482181895514276,0.0769147199909113,0.529523732490274,0.375687412857519,0.138512513674538,0.269500454080929,0.174854501553221,0.0543257693032959,0.46574034306337,0.124133666802556,0.383283244031791,0.59446886442716,0.721233007470798,0.227290142702232,0.183845997353435,0.575376945177766,0.704040123463651,0.948216662456026,0.469821733635212,0.485255426501464,0.554614598363878,0.379738448155129,0.708050406224296,0.672091404299019,0.937214043879706,0.724603115038086,0.539176926947035,0.543198800101593,0.183525794992322,0.274020963834974,0.602211091042493,0.402236328536442,0.131162081959863,0.660002240973296,0.587758170600264,0.882315332910316,0.758925933301313,0.348503381179256,0.628099703415691,0.462775624906991,0.371397742834131,0.504202159335477,0.0338553587759831,0.747034612687734,0.840782396277666,0.502627942003788,0.26284983454787,0.234771732876134,0.156738795806236,0.276888879108557,0.176345126536826,0.756351216802421,0.484106243167434,0.128679626685513,0.167061228791616,0.192173911528968,0.0857846246712633,0.289664467590768,0.194596685360819,0.517110569243054,0.366542607267785,0.274277164210307,0.804793396769125,0.721439887842976,0.567038559903226,0.432568224456224,0.533152438968338,0.608299367467622,0.580799761355582,0.231225259167765,0.286894569768429,0.330341697148976,0.3824510892842,0.523748399553105,0.394114633349788,0.131145952361891,0.219438380563559,0.617419210159696,0.611966600577057,0.279753935927685,0.133129830071139,0.583590065349709,0.711290516960343,0.60124257452362,0.416415907185587,0.146305554100783,0.21649448555379,0.696438337134179,0.283723306651532,0.422793073986379,0.386204351450733,0.901640351008847,0.732307153481246,0.319651644867301,0.470811366902692,0.0905476645878905,0.454351818719339,0.261548520567527,0.916386105405385,0.333081875276362,0.0830380916581239,0.59280905647879,0.533555384182983,0.279103283599781,0.618644028308028,0.745932710110453,0.746082123939268,0.397556640149884,0.355619886281814,0.764667418916389,0.546004830296221,0.489271188840024,0.293034062303345,0.238558508606594,0.596895527094651,0.280652467020951,0.0584746025906015,0.0475396304690912,0.479934591586267,0.230382425349968,0.663998318330256,0.491225925370715,0.264803512795096,0.47740040041143,0.683186401144388,0.355461588605539,0.268302894192915,0.382170011367097,0.546048519216692,0.589394731579605,0.314696580621558,0.738270040056646,0.299907480663913,0.40826552956842,0.476985226881254,0.45674873648428,0.376895924591278,0.868506660197288,0.410740435199755,0.418196254694273,0.286963118807688,0.453230702888328
"SOZ(20th)",0.472445749877681,0.573746346243461,0.662830532819575,0.401300787942357,0.439352184009184,0.386617044925326,0.283389977662621,0.576533159355652,0.210273761783498,0.738958683975386,0.847730502859675,0.379163474501948,0.194374913553356,0.499755911638742,0.813380592875372,0.422285756397394,0.464152882456965,0.755029362537974,0.679642610520434,0.362778537425717,0.344963206638074,0.440397076681151,0.873601675625792,0.52512306508673,0.64278833280977,0.583058831732581,0.414671073610298,0.643843306066196,0.506722957716882,0.683573980769279,0.437965633943277,0.420393159691519,0.728041606766554,0.874725131315289,0.514759917332425,0.624978327748928,0.516360278864491,0.566578796563385,0.00731236645163657,0.455420378690439,0.704846092449671,0.863457847823992,0.4865384844931,0.462885332742003,0.964522286295729,0.488864627900723,0.572509346339125,0.732431791285006,0.881300985560725,0.722438302564368,0.652738118877213,0.502193260893925,0.850553895652367,0.663796591434337,0.400036906253856,0.328198288980365,0.0598560417722476,0.475631000605186,0.756339855976791,0.552096594588684,0.398202577220289,0.442882234620382,0.684801773852169,0.242732032609366,0.827699717641709,0.538517659956526,0.603065143468396,0.601265455955261,0.559111219049986,0.322896904108476,0.373282772281719,0.481935373622271,0.503718899297184,0.175936061622641,0.30210969084149,0.321528283376621,0.510916302802196,0.476515686196998,0.142759428658151,0.642970886484792,0.796840857675761,0.396233669393724,0.650016400216937,0.45279410439497,0.74231137071144,0.267984666978626,0.497001456470904,0.577232003285638,0.845332024332537,0.199671110485244,0.554437638878691,0.475490465356217,0.433781580137788,0.685335387821568,0.262190132431345,0.141103711111224,0.509783216451033,0.485601706695531,0.153829439981823,0.546720444747521,0.381758608846572,0.277025027349076,0.539000908161858,0.349709003106443,0.104588756384963,0.511580247423325,0.18970856520175,0.412507652218898,0.602241959554946,0.775252506166838,0.245525514998039,0.264565186792114,0.603301547616842,0.707678874122687,0.952034057606548,0.527108737841994,0.528198723104958,0.557981677662247,0.433860017116392,0.714146959496729,0.756390637109345,0.944909935709977,0.730996686334335,0.605253787391846,0.682219277068985,0.329105761038911,0.311695384140203,0.662817270201525,0.601218532962207,0.176787153773041,0.673920049124291,0.639940649169682,0.897547964601528,0.851848909164279,0.518448496285715,0.787698782743939,0.487514453970368,0.393698980439392,0.572654071976946,0.0677107175519663,0.775550128073276,0.867015811906887,0.541568565858938,0.364071922988444,0.439987846422902,0.313477591612472,0.285746466983583,0.240531032714458,0.77219842877301,0.55187193432132,0.257359253371025,0.248060971699677,0.230505490101456,0.138713907560773,0.459580410779313,0.319995965129941,0.609110917590397,0.553316363103454,0.41635444670438,0.847976061521128,0.782949558111403,0.683546770938061,0.574533062810789,0.550233102352238,0.614601388838213,0.708420409544889,0.32158644359324,0.573789139536859,0.490114450667517,0.413920541225969,0.588256905720892,0.447026678389951,0.262291904723782,0.346301240391928,0.66726520513759,0.624628519082567,0.402988770874402,0.159746480636419,0.590903369247816,0.712494546249448,0.653885103387268,0.503143952589887,0.15062559395479,0.432988971107581,0.723403322147509,0.303999588427836,0.572694752647927,0.405843956481158,0.914938112948329,0.739689427664316,0.348683858104174,0.488490842513147,0.167463975095765,0.488122925413819,0.342660375781553,0.94523436733558,0.532951233934635,0.117960007971595,0.674267245558306,0.586306487602092,0.304784818058322,0.783319629996893,0.846499341789972,0.76217200728268,0.555284140706525,0.38148107494217,0.764874458825224,0.553230006436388,0.540931833882084,0.586068124606691,0.420754235864332,0.645790644265214,0.396154218609724,0.106940814388135,0.0950792609381824,0.652486141840034,0.290298972163717,0.710576644232186,0.55800234241417,0.266324339326252,0.558846957701555,0.706537815982136,0.374124100833346,0.53660578838583,0.486373231375637,0.574329779985397,0.625697075648568,0.380658589683214,0.782827049357009,0.359470045858381,0.414794796145122,0.522922376524442,0.489178955946833,0.391724749700842,0.872564238724004,0.421111843774102,0.478362818856088,0.37238682943335,0.485807137739114
"SOZ(30th)",0.518133247602955,0.633507869849623,0.70645252243046,0.43894589498406,0.500721289748277,0.483978085925919,0.363422274822864,0.644468500585988,0.332153675785,0.802583444646798,0.863425027310756,0.410664018129474,0.30468779008106,0.506289488571827,0.822342854861118,0.5294764878158,0.589198076808426,0.788715403612164,0.714822423876081,0.417224515437671,0.414503219289988,0.555217611064844,0.91519159234436,0.540027056387386,0.657161657278232,0.613188321139837,0.445237493985227,0.719088703270744,0.544733539657428,0.709437002802347,0.54779285585285,0.495208231684039,0.760394679043971,0.885950286081637,0.574515497093372,0.648699568914337,0.584481779000505,0.631984688699215,0.0771011273258723,0.5777991821176,0.743137228782068,0.868545957295734,0.592893934764868,0.521527140045302,0.972693411697075,0.49423023544546,0.734256703655849,0.796113306530721,0.883060453144336,0.739788308875556,0.817698605282599,0.646286958228368,0.871697264354758,0.716890361804701,0.522457178485264,0.348345626441289,0.163698134750641,0.542119203892997,0.803399662895276,0.585601820082916,0.543955747329008,0.570235150273386,0.704297025316304,0.400170147114252,0.866606679731172,0.582997328732586,0.627335818665842,0.631746324099412,0.629694828685704,0.441158517559175,0.465151455169663,0.565798391816507,0.552629507820481,0.238692277577804,0.348827442103975,0.373191628083069,0.550067265377729,0.574162381156047,0.220235622341204,0.726475309656432,0.81234973922106,0.468119952864929,0.684348497693435,0.526451483291628,0.776056313853059,0.35217868108108,0.568047995086747,0.644324770782092,0.884109183053283,0.310346221675252,0.603883585300204,0.597490681123458,0.470080080882751,0.720376354766956,0.321309582286327,0.20525140417218,0.530133415071791,0.515973300807977,0.245460557202665,0.573824618465808,0.425596542200953,0.366970895537099,0.684135100125235,0.442536903354424,0.161954999677783,0.578433980805406,0.274268354879404,0.496775042936557,0.627548875230041,0.80494772262065,0.314938309392031,0.332609998927271,0.62741860726269,0.714270026990397,0.954900499227065,0.561484314697276,0.553597630455165,0.573023982663523,0.502526452118208,0.732373848232741,0.803601871929949,0.950220255391963,0.738563158862655,0.65344239880407,0.76395075340178,0.40535822367456,0.365373625811539,0.699395027959909,0.703527477954958,0.204548963929384,0.681643512041065,0.68849010300067,0.906002004340024,0.899653338763472,0.644102273192542,0.877028039098646,0.506673422783433,0.483508347335771,0.618560649940701,0.151162003032516,0.803969300510537,0.882777328732371,0.599408754475208,0.471833153725946,0.558080306001469,0.423029447330356,0.353050076619335,0.320794152388027,0.792753013643565,0.593300504751856,0.348426330227003,0.388622302017993,0.343172038937197,0.249545234565769,0.571799609089666,0.385079200909582,0.663746641272696,0.64944507259921,0.491932870890978,0.87552236295798,0.817415227424527,0.743288881647127,0.665487232311313,0.576368112855196,0.641832672637049,0.77476942229051,0.427778450879623,0.722789198537491,0.574012220340113,0.442529304816036,0.642144251762177,0.47660553744115,0.35552211137023,0.437816017883828,0.722228189459308,0.646422023317181,0.51445153771574,0.262039480732681,0.611494499976961,0.717822971347463,0.685244331150985,0.588334661715261,0.186369339897331,0.626208988025987,0.769776264964628,0.33348536545552,0.680256491564798,0.472743647454022,0.921799723577709,0.77299599939938,0.404276702376141,0.558002224476038,0.299955234743444,0.518356672360958,0.43078010065759,0.960791988729221,0.646846066167985,0.250935030953555,0.723797594829734,0.667875600716575,0.389767580668055,0.869126397156792,0.901498417932294,0.779693151330271,0.668272408655955,0.45582529587765,0.770618745403405,0.608441518024852,0.610814818007038,0.749541933576763,0.557073893200396,0.700875883796328,0.458292195217765,0.197100215803361,0.190507546406386,0.753702228365401,0.338692088563454,0.737716749564305,0.650754807217896,0.277245364375768,0.638769290255025,0.725192378428664,0.451741405632596,0.696766369942332,0.579638957103473,0.604120440064287,0.654261571137391,0.48059863001444,0.806026812095362,0.445263581758506,0.492071432864568,0.611140654201678,0.547139423656518,0.457080460702932,0.884791603734865,0.469161943797825,0.532678358993021,0.448787728764264,0.50932745854821
"SOZ(40th)",0.5731698166404,0.656988982942605,0.708107327750106,0.468516631772807,0.576498045967252,0.485391645464443,0.381791880312039,0.713635517797325,0.470776622896253,0.815770701336028,0.884271147412728,0.468290911113444,0.428126086359788,0.510554131729541,0.83216883939573,0.575192672626908,0.607245662274985,0.80183815543646,0.761401401184686,0.506694191266256,0.458210774577573,0.564660141491655,0.928756924867018,0.549666228413705,0.682312642278231,0.632020697576998,0.498341989366571,0.722005733298458,0.563147612748574,0.716688500062143,0.624673489684278,0.498977647099906,0.771893425363379,0.893628834768114,0.662367475621334,0.676075601064999,0.598640401690747,0.65427058815941,0.213022465848525,0.594846599626702,0.744701687390293,0.874828875857371,0.608570650185641,0.54706147356615,0.974290424219166,0.496663810111453,0.771496745119734,0.799748506294464,0.884204158011324,0.741588245271468,0.821250518654765,0.683377722450292,0.871784251525956,0.764114183940148,0.599212335953553,0.364959542282563,0.341454299821303,0.608764396816855,0.815563946423168,0.624482472477201,0.657646452367689,0.603499864269204,0.711984887511301,0.59368035981934,0.867599579071906,0.626122427920764,0.673217276597579,0.649578872273226,0.649864623246576,0.522329300098901,0.568452358176061,0.681353794009322,0.578859151723475,0.27623667867681,0.360926817098751,0.404585311859845,0.617396433108497,0.622729889836424,0.318468359971227,0.740699485022698,0.823681391158887,0.519327018742097,0.715503412143569,0.668067002904126,0.814744833361166,0.514644586100231,0.628051838722816,0.651595263658311,0.891380727790178,0.431860888812644,0.612092393225051,0.603745879979831,0.471154954826737,0.749739764852375,0.342991804104867,0.262994934738481,0.549653817360666,0.573296677851611,0.351808071653438,0.610836253645135,0.507201212920662,0.408350118238609,0.704903029971059,0.453338202297166,0.226424499181756,0.666301543209613,0.377813035835519,0.636085416184767,0.670389611452443,0.810318656832233,0.435528525884208,0.387980433758905,0.647728124115308,0.72381358206678,0.956815987317577,0.572948464201058,0.561452148552086,0.599741513367707,0.585737753160578,0.762731072432332,0.813725108760833,0.953145002925665,0.747302532623044,0.683742761183705,0.788393229099977,0.412283182899268,0.435055688848984,0.711944364317647,0.709163163514696,0.214447512428894,0.683172629723616,0.733406532093229,0.907677452125804,0.902339222098892,0.725464711899738,0.89608747247981,0.520252531346187,0.640825843523268,0.641921893226743,0.284209215217631,0.832292129999519,0.888066946754118,0.676148507852597,0.586133526760375,0.589049111611835,0.485394362959888,0.478799708015811,0.417134485557533,0.818014971414087,0.608391954459043,0.401880857253447,0.588745219746564,0.530173558036191,0.418278605686251,0.626322062521826,0.389846392699744,0.681017740289951,0.654928735755054,0.501012436770103,0.887432301079679,0.824836895782347,0.746264892030423,0.705430732957798,0.611557470477213,0.689993218864129,0.779846799592444,0.549801281026914,0.733894746770327,0.582035006166761,0.4682773800544,0.685410437676962,0.482851210503386,0.410836572301236,0.49398271303926,0.782308163124849,0.677347113280901,0.6141422364517,0.440008830359926,0.645363457537143,0.727275792254389,0.695320257814772,0.671988034561708,0.253536791928404,0.796154536309007,0.835557165585537,0.372180637734584,0.745478290736992,0.586903424369325,0.922225182896987,0.832226868686436,0.486430177683201,0.679345512791365,0.488021443530926,0.545053059560753,0.525907695195639,0.963058969586307,0.674766371976415,0.481963160604004,0.741400104293074,0.778262723526432,0.534051571428982,0.876064329787725,0.910929938537417,0.798645556082038,0.736521443998178,0.578652549088254,0.781900278650933,0.711639365061615,0.698920141214886,0.783455489213561,0.647517480614787,0.762151245687996,0.467066396845077,0.32895280683628,0.333824486873702,0.783582851162369,0.375561774549178,0.745418634326614,0.769483319781892,0.297566587943644,0.71716739807184,0.73915008848397,0.588313503003288,0.748784638862423,0.661967188550607,0.635420499453362,0.675088218046073,0.614516701615236,0.807869328271703,0.557288088364287,0.64009543972676,0.741640059912962,0.630630139613335,0.572963057597547,0.905188755229869,0.554890735270923,0.581142875105074,0.516165816800428,0.523791665315616
"SOZ(50th)",0.628206385677845,0.680470096035587,0.709762133069751,0.498087368561554,0.652274802186227,0.486805205002968,0.400161485801215,0.782802535008662,0.609399570007506,0.828957958025259,0.9051172675147,0.525917804097414,0.551564382638517,0.514818774887256,0.841994823930342,0.620908857438017,0.625293247741543,0.814960907260756,0.807980378493292,0.596163867094841,0.501918329865159,0.574102671918466,0.942322257389675,0.559305400440024,0.707463627278231,0.65085307401416,0.551446484747915,0.724922763326173,0.58156168583972,0.723939997321939,0.701554123515706,0.502747062515773,0.783392171682788,0.90130738345459,0.750219454149295,0.703451633215661,0.612799024380989,0.676556487619606,0.348943804371179,0.611894017135804,0.746266145998517,0.881111794419008,0.624247365606415,0.572595807086998,0.975887436741258,0.499097384777446,0.808736786583619,0.803383706058207,0.885347862878311,0.74338818166738,0.82480243202693,0.720468486672216,0.871871238697154,0.811338006075595,0.675967493421842,0.381573458123836,0.519210464891965,0.675409589740714,0.827728229951061,0.663363124871486,0.771337157406371,0.636764578265021,0.719672749706297,0.787190572524428,0.868592478412641,0.669247527108942,0.719098734529317,0.66741142044704,0.670034417807448,0.603500082638628,0.671753261182458,0.796909196202138,0.605088795626469,0.313781079775815,0.373026192093527,0.435978995636621,0.684725600839265,0.671297398516801,0.41670109760125,0.754923660388965,0.835013043096713,0.570534084619266,0.746658326593703,0.809682522516625,0.853433352869273,0.677110491119383,0.688055682358886,0.658865756534529,0.898652272527072,0.553375555950037,0.620301201149899,0.610001078836205,0.472229828770723,0.779103174937794,0.364674025923406,0.320738465304781,0.569174219649542,0.630620054895245,0.458155586104211,0.647847888824462,0.588805883640371,0.449729340940118,0.725670959816884,0.464139501239907,0.290893998685729,0.754169105613821,0.481357716791633,0.775395789432978,0.713230347674845,0.815689591043817,0.556118742376385,0.44335086859054,0.668037640967927,0.733357137143164,0.958731475408089,0.58441261370484,0.569306666649006,0.62645904407189,0.668949054202949,0.793088296631923,0.823848345591716,0.956069750459366,0.756041906383434,0.714043123563339,0.812835704798174,0.419208142123976,0.504737751886428,0.724493700675384,0.714798849074434,0.224346060928404,0.684701747406168,0.778322961185788,0.909352899911584,0.905025105434311,0.806827150606933,0.915146905860974,0.533831639908942,0.798143339710764,0.665283136512785,0.417256427402747,0.860614959488501,0.893356564775865,0.752888261229986,0.700433899794805,0.620017917222201,0.547759278589421,0.604549339412286,0.51347481872704,0.843276929184609,0.62348340416623,0.455335384279891,0.788868137475135,0.717175077135185,0.587011976806733,0.680844515953987,0.394613584489905,0.698288839307205,0.660412398910897,0.510092002649227,0.899342239201378,0.832258564140167,0.74924090241372,0.745374233604282,0.646746828099229,0.738153765091209,0.784924176894378,0.671824111174204,0.745000295003163,0.590057791993409,0.494025455292764,0.728676623591747,0.489096883565622,0.466151033232242,0.550149408194693,0.84238813679039,0.70827220324462,0.713832935187659,0.617978179987171,0.679232415097325,0.736728613161315,0.705396184478558,0.755641407408154,0.320704243959478,0.966100084592028,0.901338066206446,0.410875910013648,0.810700089909187,0.701063201284628,0.922650642216265,0.891457737973493,0.568583652990261,0.800688801106692,0.676087652318409,0.571749446760549,0.621035289733687,0.965325950443394,0.702686677784845,0.712991290254453,0.759002613756415,0.88864984633629,0.678335562189908,0.883002262418658,0.920361459142541,0.817597960833806,0.8047704793404,0.701479802298859,0.793181811898461,0.814837212098378,0.787025464422734,0.81736904485036,0.737961068029177,0.823426607579663,0.475840598472388,0.460805397869199,0.477141427341019,0.813463473959336,0.412431460534902,0.753120519088924,0.888211832345889,0.317887811511519,0.795565505888654,0.753107798539277,0.72488560037398,0.800802907782514,0.744295419997741,0.666720558842436,0.695914864954755,0.748434773216032,0.809711844448045,0.669312594970069,0.788119446588952,0.872139465624245,0.714120855570153,0.688845654492162,0.925585906724874,0.640619526744022,0.629607391217126,0.583543904836592,0.538255872083022
"SOZ(60th)",0.68489941905257,0.681086420547534,0.735348061504859,0.550720028564117,0.691450231808076,0.569266042346267,0.444188018657718,0.805127769667139,0.645439891274157,0.835817732702885,0.909102389205141,0.566931312088009,0.628423471414344,0.546346408669831,0.852826744872029,0.644602883654595,0.682749080641484,0.828976080625535,0.817962686358735,0.626877625922933,0.510695403763716,0.63751018942328,0.946802124970731,0.603911352283599,0.73411123521521,0.661238410080574,0.583918482325108,0.743485007601668,0.654060207011532,0.753126124880747,0.772129174665214,0.605283200923867,0.810078814483349,0.908154624605104,0.801949632829591,0.719981288473756,0.624474332279816,0.691307642259659,0.464733169865411,0.613164537467782,0.757610883904587,0.897744244536302,0.695843317055748,0.601985534675246,0.97708563297655,0.5758451605173,0.833591126335979,0.821304775012947,0.892680691097931,0.758121113913258,0.838386249495205,0.725627105307898,0.872891937361246,0.819819075318637,0.728354849348974,0.390808609965046,0.616800585744905,0.727702052728819,0.862368495190712,0.736666419528419,0.816019379100093,0.654775257383418,0.723880259594922,0.796166175414903,0.87063833293286,0.709642966438871,0.74326711190923,0.767010201465327,0.681977195985858,0.689070052710978,0.673413980361228,0.81003608644058,0.606355607391693,0.427295287077971,0.411089560797515,0.504665029361008,0.688968863036516,0.695463622691824,0.530636362027756,0.794357314376758,0.844462731683458,0.659542400751097,0.759458926598836,0.826110749301741,0.860421459445925,0.706827087143137,0.698188449560553,0.674209330937082,0.914993170008053,0.555506677388047,0.647304625027758,0.653548238317197,0.484876761076184,0.792920229051746,0.381012443613428,0.358583784059466,0.585593468386229,0.638588630090919,0.487584407853754,0.73813297205744,0.650494841615016,0.466558851813911,0.775555273552117,0.481567753550663,0.415522996715415,0.763848736964833,0.517232778874902,0.775438831170815,0.748935740824179,0.863964906941169,0.609719248742133,0.494347327627568,0.720056087140218,0.781053118484794,0.967382695700675,0.637463749775545,0.613797952677361,0.655398711659233,0.677469358179098,0.802488495079532,0.871242888558089,0.961893692083211,0.786678027997107,0.715557408471579,0.833213720005206,0.441034382251915,0.550501175934958,0.742609140054275,0.784791983268616,0.430404502176912,0.755805244013475,0.793060442612876,0.913007345539883,0.909449889967613,0.814500265052924,0.931025657907544,0.595103251956411,0.802685303000594,0.762174056922341,0.452035433212714,0.897508360582048,0.906229658507532,0.772378031030786,0.709583420588015,0.661077921440477,0.574710599202676,0.648740944064386,0.567205991875052,0.861211915581046,0.673020538656351,0.471113481453601,0.795487730622457,0.751160238859345,0.652065755252834,0.714401629756775,0.519371685192941,0.728736564751085,0.741501465849205,0.551461692657634,0.919352737571273,0.848463392650296,0.756414248519906,0.761607525513535,0.672899230001175,0.760495618444517,0.790318694348601,0.70078245195961,0.767447082665422,0.59716247315779,0.53701542061092,0.74746222401711,0.530894686135455,0.504496947721032,0.561536492850796,0.845100753307398,0.723272366415518,0.715732078890104,0.647831842945384,0.687087708619146,0.794954902743641,0.70998914022462,0.769274492764673,0.405420047451015,0.966318671238014,0.905563243936703,0.446001713254628,0.823684182334313,0.784492307066925,0.938688622110877,0.898123102536059,0.6719981481002,0.805812953545748,0.732262814611993,0.633429452135677,0.657312335794328,0.96918475006499,0.731770397076189,0.776530719215902,0.771772055145637,0.900870392229154,0.725452895753755,0.887739618423006,0.928075742974436,0.849707320168234,0.817283503140358,0.725564607647898,0.815746792577811,0.815589276704972,0.800942066935742,0.839873981806923,0.791476840172929,0.861201862612979,0.611210012434006,0.541045449280068,0.557400558356498,0.860660571543406,0.433218962338314,0.798956669600614,0.913481908910057,0.527931697861863,0.858461287414689,0.813583151583395,0.790625954445852,0.853540564387986,0.787760363659916,0.756998525026881,0.766181249668338,0.793157748007315,0.850285044847163,0.761299853825958,0.840241072795459,0.876319028402441,0.813170010943753,0.694467647684577,0.952631543618095,0.65475192492973,0.675402178533008,0.592843426887236,0.60637582107348
