"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.770338185020737,0.608914167869814,0.0303326235294788,0.0293420467061852,"-10"
"2",0.667688659819293,0.565903091953686,0.0581836601188413,0.0267940795457308,"-9.875"
"3",0.724205390564506,0.634953201616409,0.0365442969965526,0.0240101737739876,"-9.75"
"4",0.801975586903983,0.714664422471696,0.0496113627347766,0.0183909426915949,"-9.625"
"5",0.798743515145349,0.726636087388203,0.0326258814864263,0.0184655578386369,"-9.5"
"6",0.758788703221075,0.674323481501034,0.0301717416078534,0.0256485712157086,"-9.375"
"7",0.68477482377626,0.62294678266278,0.0553811796944579,0.0277454506552661,"-9.25"
"8",0.734303340993323,0.697881609439394,0.0447766893308591,0.0229274873625654,"-9.125"
"9",0.727967906918894,0.589782810295105,0.0602290795497173,0.0246812239724694,"-9"
"10",0.763771231684116,0.759749936068549,0.0522852703810766,0.0185804590865442,"-8.875"
"11",0.743801754458626,0.682812039656492,0.0458228815839812,0.0242515456057753,"-8.75"
"12",0.744240669395261,0.681320761947547,0.050751570724007,0.0215029914671366,"-8.625"
"13",0.531226119938761,0.453572345345493,0.0563777596423821,0.0286734632868171,"-8.5"
"14",0.696092242198059,0.625491866663655,0.0516248181638409,0.0216554494320933,"-8.375"
"15",0.616936251840811,0.558982963837583,0.0392205090634278,0.0238341611710227,"-8.25"
"16",0.62869016398243,0.575723851478652,0.0465357059110008,0.0231365752984343,"-8.125"
"17",0.394500225622189,0.449544656976169,0.0469325653426611,0.0256127063978378,"-8"
"18",0.78375911645618,0.632571386688089,0.0308331275275773,0.0246596562114439,"-7.875"
"19",0.743136430209935,0.68560809277967,0.0313123918000385,0.0212200064615486,"-7.75"
"20",0.73711190036284,0.679891252658306,0.0438402463673397,0.0195955133577622,"-7.625"
"21",0.667007646222293,0.544375491498889,0.0532202179503279,0.0266958921239707,"-7.5"
"22",0.626443530847862,0.535325614321757,0.048173049726248,0.0272332343414873,"-7.375"
"23",0.640357435515682,0.622463269745713,0.0487419611612858,0.0240727585247809,"-7.25"
"24",0.810039388970199,0.78499257598823,0.0500952659790828,0.0151825337672592,"-7.125"
"25",0.737686482087702,0.716802241066717,0.064780151661014,0.0211292765415156,"-7"
"26",0.787462043983224,0.777120177046502,0.0528003605481841,0.0199378624754923,"-6.875"
"27",0.81016706366287,0.775917851229859,0.0519678947798703,0.0165551584377403,"-6.75"
"28",0.689771967742766,0.614096337971696,0.0338986981045398,0.0248002001322527,"-6.625"
"29",0.628388912702435,0.630667428596779,0.0564650467326638,0.0213951480294543,"-6.5"
"30",0.604648136634408,0.646783133335396,0.0538368636112356,0.0267404612230934,"-6.375"
"31",0.737437836518569,0.634424447794478,0.0346897882808188,0.0254658655420991,"-6.25"
"32",0.736806266930583,0.645649745568975,0.0581032926352094,0.0246291915481531,"-6.125"
"33",0.784919286801739,0.673211610061622,0.0360899023829725,0.0261024300284768,"-6"
"34",0.872078008985449,0.69809938151045,0.037872832978647,0.0290858599906612,"-5.875"
"35",0.695324467847308,0.57714228230169,0.0507458608721007,0.0284208397545458,"-5.75"
"36",0.874152243631009,0.701317820930116,0.0186315165565579,0.0285574754814458,"-5.625"
"37",0.753621533537512,0.620653699355757,0.0436427283001974,0.0259048193124447,"-5.5"
"38",0.714635559318444,0.584906637358952,0.0355613646503796,0.0278593643522346,"-5.375"
"39",0.93260822090243,0.869235929238374,0.00982889669367471,0.0171741101903977,"-5.25"
"40",0.697208240054861,0.665117936112421,0.0540356296973991,0.0300961043205277,"-5.125"
"41",0.680528775526072,0.708290352655198,0.0529267480144709,0.0237640866402079,"-5"
"42",0.576820998561142,0.578132194243848,0.0519701478905627,0.0301920918110927,"-4.875"
"43",0.659567579704436,0.737371048714414,0.0493849314722376,0.0140589392955587,"-4.75"
"44",0.616280036758343,0.688727733030726,0.0576219518315885,0.0147068291166316,"-4.625"
"45",0.648258127652688,0.641374974697567,0.0522735189502185,0.0213564783328215,"-4.5"
"46",0.699653300871443,0.713041746041092,0.0306923181142015,0.0249743719401924,"-4.375"
"47",0.675096068721639,0.596199256234982,0.0541304320318204,0.0268955686703719,"-4.25"
"48",0.579147391889597,0.655411601605214,0.0609028037513684,0.0246931297978177,"-4.125"
"49",0.504632512020777,0.609442604358948,0.0754089909788151,0.0265560461602472,"-4"
"50",0.900299160475791,0.845223976533246,0.0185028165280631,0.0170023493962232,"-3.875"
"51",0.845688310112823,0.744336304005796,0.0545792298992529,0.0204934395423378,"-3.75"
"52",0.852540438313504,0.763388781802851,0.0316910310925305,0.0249507497262103,"-3.625"
"53",0.877892440509098,0.717631046779673,0.0157531048466678,0.0246039458888699,"-3.5"
"54",0.82118051190183,0.714210086367703,0.0196313110204307,0.0260079904214962,"-3.375"
"55",0.854180134275091,0.722164554535405,0.0190840398031199,0.0265722658451471,"-3.25"
"56",0.690368366241539,0.538640801708029,0.0408600199767499,0.029080594574514,"-3.125"
"57",0.767505633984325,0.769030463180473,0.0501208590139352,0.0184445603101379,"-3"
"58",0.915682676836199,0.846957037485294,0.0174719718706722,0.021786712310708,"-2.875"
"59",0.881622188280927,0.888027976852642,0.0539686974932636,0.0132237984512658,"-2.75"
"60",0.750201722656136,0.705032674306296,0.0502216223445839,0.0216230044156331,"-2.625"
"61",0.66798567810387,0.74639063216199,0.0485982300009483,0.0194035802623086,"-2.5"
"62",0.661510892137266,0.718232008438401,0.0571264090917962,0.0185769508350064,"-2.375"
"63",0.596301752164198,0.612704465671991,0.0512327774285507,0.0228090336053093,"-2.25"
"64",0.429822794442018,0.535538881215353,0.0639045887347986,0.0284067325000125,"-2.125"
"65",0.633239897431497,0.523256443483533,0.040130773201331,0.0277622175625204,"-2"
"66",0.57604823838104,0.609716468546834,0.0411980739768036,0.0244975478924668,"-1.875"
"67",0.477878953152693,0.629146348031672,0.0508459456598553,0.0232327778067921,"-1.75"
"68",0.720990648895105,0.695516666771733,0.0474294306447414,0.0227277682568798,"-1.625"
"69",0.735172209220426,0.630073903663586,0.0501117263691894,0.0266156714797446,"-1.5"
"70",0.884270748809545,0.83485763639499,0.023663241318606,0.0174760775472931,"-1.375"
"71",0.766938536333432,0.731268595484184,0.0510154796882756,0.0203258553332484,"-1.25"
"72",0.788172474416969,0.626291971761446,0.031270245552974,0.024182939196553,"-1.125"
"73",0.753791564062376,0.617717417140898,0.0441355553559039,0.0266855205856859,"-1"
"74",0.690180390707116,0.621868115045044,0.0333476872561417,0.0280691282802741,"-0.875"
"75",0.649929503846776,0.613561697622646,0.0367586788796755,0.0281004427113606,"-0.75"
"76",0.529248017528545,0.661296461047528,0.0505874205257532,0.0259739740911185,"-0.625"
"77",0.620720331783885,0.599046143975003,0.0435417430999064,0.024709471756616,"-0.5"
"78",0.544466138496503,0.430126520847768,0.0537729453785841,0.0299500391040189,"-0.375"
"79",0.72999357760616,0.650038887656877,0.0459118021754172,0.0286066219844791,"-0.25"
"80",0.682913341907192,0.564708164394852,0.027783267713503,0.0282440490549531,"-0.125"
"81",0.610490213643161,0.609110391247817,0.0468650435750742,0.0224100532091072,"0"
