"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.396563426678693,0.3549097902855,0.057555512200271,0.0270730991614484,"-10"
"2",0.376333738570649,0.382138285474103,0.0562037826988659,0.0228202013898856,"-9.875"
"3",0.267719077024251,0.309977943783182,0.0312908299576682,0.0227782898455732,"-9.75"
"4",0.301771078122313,0.321165264536618,0.0343879960757525,0.021596378396797,"-9.625"
"5",0.320338589351811,0.348093379101575,0.0376518500253957,0.0235173065600915,"-9.5"
"6",0.357636511178215,0.518138531722529,0.0539790982665288,0.0298816143633724,"-9.375"
"7",0.343823248153053,0.388477059623962,0.0470883975123582,0.0294106403231008,"-9.25"
"8",0.46944581031877,0.529198482600214,0.0504438554133485,0.0319320269431751,"-9.125"
"9",0.440766471690202,0.471160275883151,0.0450704906969418,0.0228134143984672,"-9"
"10",0.472999429852214,0.461752949143331,0.0615946295838507,0.0279152985961447,"-8.875"
"11",0.313171017185883,0.295975748775657,0.048884987226359,0.0258527645895014,"-8.75"
"12",0.284663627889578,0.28240342709879,0.0453576398942278,0.0223430334191378,"-8.625"
"13",0.395652396883192,0.391532875226347,0.0430413686161436,0.0225191257559068,"-8.5"
"14",0.430039246680925,0.391566840526547,0.0646863496224914,0.0273555382582439,"-8.375"
"15",0.349470426223178,0.339649817754936,0.054664171913908,0.0222474108683921,"-8.25"
"16",0.353422244210285,0.339112741445521,0.0477952804155127,0.0253737246927707,"-8.125"
"17",0.455243398804801,0.467466549486381,0.0337490627758859,0.024009516607284,"-8"
"18",0.361090581098243,0.372727774487389,0.0568266956215416,0.029326560394839,"-7.875"
"19",0.439541709779694,0.511745625375476,0.0522405773337822,0.0296719991479194,"-7.75"
"20",0.460003680319041,0.504117231233641,0.0487756198148943,0.0204995704450074,"-7.625"
"21",0.47770842823227,0.581228015428738,0.0476194796689201,0.0293445357092138,"-7.5"
"22",0.591855634960618,0.611153567736361,0.0439864506805964,0.0271078874812702,"-7.375"
"23",0.355217153906719,0.451121810180674,0.043785852856902,0.0299733696637575,"-7.25"
"24",0.284600278135587,0.38446915420034,0.0489411042391061,0.0251162103691312,"-7.125"
"25",0.402838068978832,0.431808291354345,0.0446534713178859,0.0217204446240944,"-7"
"26",0.463599533021813,0.604678932385701,0.0584720526066082,0.0300952326872374,"-6.875"
"27",0.488876084864537,0.601628423861473,0.0516871720630895,0.0260513974001973,"-6.75"
"28",0.475533420011886,0.605698952807338,0.0598209484064101,0.0301176515228186,"-6.625"
"29",0.54133269782469,0.627018547176741,0.0609489765546581,0.0298619542616543,"-6.5"
"30",0.608175738250883,0.677165128675417,0.0540429995600438,0.0280563494266725,"-6.375"
"31",0.353524810478653,0.52348169801027,0.0549673544009364,0.0310318445929214,"-6.25"
"32",0.389833269480803,0.423073902124742,0.0515286120569817,0.0294620057588619,"-6.125"
"33",0.382297665410733,0.426530932835742,0.0591725367558665,0.0287730684361262,"-6"
