"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.757955005327804,0.545309675481119,0.0268911552599754,0.0289181726978719,"-10"
"2",0.467831172689083,0.306330849030046,0.0519211607861895,0.0272523843546732,"-9.875"
"3",0.393819010368115,0.378256466372709,0.045502336381927,0.0282219724569293,"-9.75"
"4",0.326269844416056,0.489114591077443,0.0308161427966056,0.0298441168781551,"-9.625"
"5",0.285420823908986,0.430310893432643,0.0321597773108226,0.0361503373744543,"-9.5"
"6",0.459002944952856,0.387030264739066,0.0381550352576767,0.0319330970681326,"-9.375"
"7",0.564572795725646,0.48747421703843,0.0450005084634371,0.0329089801873972,"-9.25"
"8",0.704240006511254,0.691563077686591,0.0374815874508549,0.0233827450513626,"-9.125"
"9",0.759134645674598,0.778335356877677,0.0265679093638301,0.0209654182059164,"-9"
"10",0.690013514491944,0.794189266739275,0.0361689401266404,0.0209327989392742,"-8.875"
"11",0.581440724903126,0.651741739062961,0.0445446400470307,0.0258539356508252,"-8.75"
"12",0.75217128373514,0.718178295368011,0.0438627625860007,0.0221474149971606,"-8.625"
"13",0.813862964079523,0.702668958813235,0.0386680884740054,0.0240511316214425,"-8.5"
"14",0.56101098875821,0.547260159608614,0.047144610550864,0.0336270731148591,"-8.375"
"15",0.388290331666105,0.683977116379608,0.0492355473109086,0.0237718317421853,"-8.25"
"16",0.462111151284031,0.645602823138974,0.0427755026240216,0.0314812089754518,"-8.125"
"17",0.506914734756094,0.612097647409423,0.0510850799530098,0.0322694110703648,"-8"
"18",0.505630438627599,0.595055186874434,0.0396434445750478,0.0311762047112077,"-7.875"
"19",0.266414282135781,0.411075416785307,0.0219238714518882,0.0282682856190226,"-7.75"
"20",0.398653981368699,0.337742438440183,0.0421859733614646,0.0327636690372351,"-7.625"
"21",0.455307359679052,0.492646484967503,0.0454725118116018,0.0315546370923561,"-7.5"
"22",0.42079159214237,0.492975799368579,0.0306754446632182,0.0314365336415828,"-7.375"
"23",0.684163190927993,0.590166544770964,0.0410634835049469,0.0403083228057185,"-7.25"
"24",0.709446407564655,0.509688678874296,0.0476826660600744,0.0360393930136865,"-7.125"
"25",0.349759245060411,0.473292639569076,0.0469457608700991,0.0384958670304923,"-7"
"26",0.346853799136938,0.378442017617565,0.0410712649863957,0.0335097742491961,"-6.875"
"27",0.4375474728179,0.507436489184492,0.0532782289149248,0.0317745176141343,"-6.75"
"28",0.281021353682792,0.34520869742704,0.0325192160252191,0.031500983199599,"-6.625"
"29",0.147216217230682,0.378981386968929,0.0286262225139785,0.03515961574225,"-6.5"
"30",0.323434328419437,0.476095211430273,0.0352636968148309,0.0368606926677054,"-6.375"
"31",0.581093866726136,0.532280149150564,0.0478761542625927,0.0375330370398457,"-6.25"
"32",0.463006266640713,0.553148252948688,0.0356613701496233,0.0332079368354831,"-6.125"
"33",0.503030583531438,0.609256121090528,0.034583868106597,0.0361889060198555,"-6"
"34",0.779608032468172,0.72890320479984,0.0228029681169453,0.0261758673486086,"-5.875"
"35",0.830620389094374,0.765636314113856,0.0220028412056252,0.0234399893149331,"-5.75"
"36",0.869248743907435,0.676381029530788,0.0119339154861889,0.0288666259202324,"-5.625"
"37",0.845760350329876,0.615542316396213,0.0176507423786325,0.0301646725905129,"-5.5"
"38",0.791844041354235,0.620816850284175,0.0312663215686914,0.0292018066812897,"-5.375"
"39",0.738088639370147,0.555809160604036,0.0373672821381638,0.0309711766249986,"-5.25"
"40",0.803604006471398,0.656955713321728,0.0288635606337929,0.0251723399925721,"-5.125"
"41",0.832661107486644,0.674748442594783,0.0330180105353545,0.0277785145025745,"-5"
"42",0.660398798759308,0.588102337636676,0.0364885871176055,0.0311707140229006,"-4.875"
"43",0.724296062705859,0.605382698224345,0.0367973178373424,0.0302893874597444,"-4.75"
"44",0.843635272383304,0.640821876959087,0.0226916423470129,0.0318726079223331,"-4.625"
"45",0.854607375127654,0.641949192810586,0.028548955868865,0.029866806855132,"-4.5"
"46",0.793336250894756,0.651147109838,0.0348668834426031,0.0314414559588333,"-4.375"
"47",0.62371944880413,0.621985540019413,0.0465437274027678,0.0244693681087356,"-4.25"
"48",0.715663571550013,0.609697734415995,0.0274267822393134,0.0285914798045502,"-4.125"
"49",0.690866109527466,0.446991856466654,0.0219453141676667,0.0300059298254622,"-4"
"50",0.82377312987783,0.557077467382448,0.0179479882871117,0.0278842121970489,"-3.875"
"51",0.730227193789972,0.613163071877282,0.0323631439433167,0.0288849984931363,"-3.75"
"52",0.656231681111896,0.615886866386464,0.0437392124362865,0.0243011865649963,"-3.625"
"53",0.762930019267703,0.641020444790726,0.0221403655743254,0.0266890865372834,"-3.5"
"54",0.490947280322824,0.515417870977965,0.0566127451395046,0.0289180357411123,"-3.375"
"55",0.641386172374281,0.605253186229527,0.039583520029775,0.0279731525603669,"-3.25"
"56",0.714685481845716,0.470922779265431,0.036664817743694,0.0309127842113184,"-3.125"
"57",0.651067996970271,0.490298105808762,0.0411347039871438,0.0275167607386205,"-3"
"58",0.574409274443357,0.534203172589323,0.0422795870385571,0.0260194944241084,"-2.875"
"59",0.631952545902708,0.540114643368293,0.0424216329398063,0.0225990589886051,"-2.75"
"60",0.715147585571912,0.569514756631212,0.0304806305931132,0.0299594844719175,"-2.625"
"61",0.793167871782543,0.761761026353404,0.0243228432905511,0.0239864133568649,"-2.5"
"62",0.835223725954146,0.801264948501338,0.0368232722077924,0.0225932304371216,"-2.375"
"63",0.799752344034705,0.757065983531908,0.026611399294571,0.0228474621092721,"-2.25"
"64",0.724673236079828,0.60816446610126,0.0456769993980008,0.0298264399574712,"-2.125"
"65",0.774746643493669,0.562307057953304,0.0303868279429609,0.0255653394107345,"-2"
"66",0.644975529611796,0.609016649004407,0.0271430851237733,0.0277195282984947,"-1.875"
"67",0.651809455898993,0.663849626555185,0.0429308355326192,0.0279574471679829,"-1.75"
"68",0.268704912872374,0.522984520416619,0.0399745019901422,0.0339253432806374,"-1.625"
"69",0.53476356034099,0.5356459628637,0.0462255517326168,0.0315750900007661,"-1.5"
"70",0.462593796168772,0.570005781512762,0.0471575776363636,0.034084624275593,"-1.375"
"71",0.357222741587172,0.488925407671019,0.0455096004762692,0.0334198587446596,"-1.25"
"72",0.281938697950288,0.504572324717132,0.054256892887447,0.027839956356079,"-1.125"
"73",0.433524974094272,0.606146228958389,0.045206638279484,0.0326525767582311,"-1"
"74",0.404020686565335,0.509620189329394,0.0390538741277519,0.0317679393032913,"-0.875"
"75",0.68677925135753,0.527469901273515,0.0417740584848969,0.0408098532988639,"-0.75"
"76",0.740776141429619,0.546825679503926,0.0367799769153643,0.0294153110310647,"-0.625"
"77",0.7828406409391,0.573276245286856,0.0263323855536615,0.0278175188014593,"-0.5"
"78",0.816743978305009,0.60825837333185,0.0235244606091392,0.0293166509152055,"-0.375"
"79",0.600463132943266,0.537843045117244,0.0512925985017111,0.0250977105730816,"-0.25"
"80",0.638452922209858,0.581906181948309,0.043407919028227,0.0272833195183393,"-0.125"
"81",0.820777355970407,0.557059934511847,0.0277501394500889,0.0271103613763092,"0"
"82",0.775302379567005,0.585304098790784,0.029307677942811,0.0288816863967507,"0.125"
"83",0.662272657947577,0.511274281751066,0.0411481971360496,0.0272280151585247,"0.25"
"84",0.476369905092851,0.496322215945066,0.0449825552031471,0.0378970891120257,"0.375"
"85",0.602198628973024,0.580818865868102,0.0353754940822263,0.0342955248829681,"0.5"
"86",0.489665635753665,0.548916900543383,0.0540282773031825,0.0332458400675413,"0.625"
"87",0.559812018855935,0.464325008918357,0.0530200232163433,0.0365775585168964,"0.75"
"88",0.488498321311191,0.576500164855239,0.0534415943734238,0.0313524043327462,"0.875"
"89",0.618756630721159,0.534354145852918,0.0530076397686827,0.038694330493071,"1"
"90",0.441459520132535,0.533927316239974,0.041743299813216,0.0372335379851759,"1.125"
"91",0.746788994989482,0.667671387847487,0.0406189611302543,0.0269408235009274,"1.25"
"92",0.801370115082266,0.566677830990832,0.0285957197828791,0.0240002691038898,"1.375"
"93",0.853010190925066,0.495107265486823,0.018361524803476,0.0240209498883234,"1.5"
"94",0.81906741315828,0.518164632753904,0.0163974350350802,0.0290629706557575,"1.625"
"95",0.746701526537122,0.521870801946261,0.0208022884906559,0.0265395685775653,"1.75"
"96",0.66245763309415,0.494846882291634,0.0473192056875979,0.0320502754930332,"1.875"
"97",0.809132484639763,0.550879054675775,0.0195595084518429,0.0314455512686378,"2"
"98",0.646176973983124,0.411204235280988,0.0334596424986093,0.0291150662460885,"2.125"
"99",0.669451111222825,0.523378749192634,0.0326632293971484,0.0320449095746986,"2.25"
"100",0.639939114356195,0.637621121727196,0.0396315981267073,0.0234200889701015,"2.375"
"101",0.847054833795005,0.731242323678732,0.0165715488683638,0.0231964024876408,"2.5"
"102",0.700670106202905,0.638676013095412,0.0355401382259373,0.0248167540024641,"2.625"
"103",0.694544990653249,0.525738327411783,0.036100481634996,0.0317479859029747,"2.75"
"104",0.789081389184238,0.655658724775064,0.0223448371544724,0.0268026410268823,"2.875"
"105",0.769102275863974,0.542918230585209,0.0222943018080566,0.028733329019336,"3"
"106",0.740363820543232,0.563171293466715,0.0351457132509601,0.0271466691877649,"3.125"
"107",0.735711740767473,0.555258257284679,0.0365046498694669,0.0355532409776338,"3.25"
"108",0.816837588970167,0.638089556064252,0.0192298090179105,0.0247772655911955,"3.375"
"109",0.696435007719785,0.480551973501717,0.0268639163082339,0.0307938355237305,"3.5"
"110",0.783726941620863,0.621320451517247,0.0206792012012158,0.0255058762526937,"3.625"
"111",0.789200464588104,0.610123050719727,0.0133973322943529,0.0240565876908538,"3.75"
"112",0.766322077435907,0.601649282630654,0.0348348461221248,0.0269113526562812,"3.875"
"113",0.849841800500839,0.715940693564708,0.0242686618824696,0.0219030376981875,"4"
"114",0.749987982778473,0.569347560042404,0.0265145242267442,0.024851112492003,"4.125"
"115",0.762965247136264,0.587970515511737,0.0209727386646938,0.0257341482024061,"4.25"
"116",0.717869388015867,0.523509944392418,0.0370071382871107,0.027059571099825,"4.375"
"117",0.733486994351357,0.469347246621351,0.026943005421048,0.0262105727507387,"4.5"
