"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.485983105054329,0.786415608998705,0.0444862442805712,0.0115061715982336,"-10"
"2",0.429082159433103,0.606693619339583,0.036468632837031,0.0281989976195818,"-9.875"
"3",0.743870311970968,0.562045825738981,0.0297450841223321,0.0272144004456449,"-9.75"
"4",0.822982640694041,0.625786316827924,0.0144490014721072,0.0263136316793952,"-9.625"
"5",0.671521151312401,0.581048231124702,0.0325103514092123,0.0291908548258963,"-9.5"
"6",0.643493939403867,0.647430068068719,0.0378417065277599,0.0206807565036953,"-9.375"
"7",0.728633380766855,0.485039229739727,0.0279923272253739,0.0253989487001511,"-9.25"
"8",0.874038699599845,0.791342711058711,0.0176251640499939,0.0211184641039877,"-9.125"
"9",0.700700555763528,0.645336578029178,0.0375473694041632,0.0276456074997184,"-9"
"10",0.596141606896443,0.725740470408871,0.0510302477832043,0.0214346651715599,"-8.875"
"11",0.576791106263242,0.701472475972849,0.0511434290841685,0.0297486810105653,"-8.75"
"12",0.692125251512512,0.585626464909503,0.0334341299355308,0.0254407690960633,"-8.625"
"13",0.755891040592174,0.62349524442682,0.0254784157558045,0.0249340300196247,"-8.5"
"14",0.801008094510569,0.587202755674726,0.0127348222589605,0.0273509748202766,"-8.375"
"15",0.766432173254971,0.567086932135524,0.0229858818948866,0.0275542197877977,"-8.25"
"16",0.801332227574738,0.627561491464373,0.0193177940702654,0.0268226493828431,"-8.125"
"17",0.703980227886121,0.536107708278299,0.0352386314853141,0.0250901047956239,"-8"
"18",0.825813593586328,0.624390667557842,0.0154625971755541,0.0247163898203782,"-7.875"
"19",0.799720540969492,0.627492480484068,0.0149873076402563,0.0223774424665896,"-7.75"
"20",0.66146660686457,0.474292463467719,0.0351264559025056,0.0239669045215665,"-7.625"
"21",0.580192965685672,0.58958031624911,0.0300606423933673,0.0228816618716259,"-7.5"
"22",0.458372151491035,0.496509061919559,0.0224214867030432,0.0256502290411277,"-7.375"
"23",0.81035495543055,0.680050407177605,0.0263658260146663,0.0254326546504712,"-7.25"
"24",0.783418904789694,0.639005677510651,0.0307487908557622,0.0247246242064721,"-7.125"
"25",0.717315607090629,0.615594092841833,0.0184055973057015,0.0235899674533924,"-7"
"26",0.729533258306759,0.650313067065535,0.0367553075782834,0.0192498234227605,"-6.875"
