"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.655383213881634,0.532919671224194,0.0521565471439817,0.0360277556120914,"-10"
"2",0.680661939727805,0.496417372426155,0.054249501676461,0.0363126074097389,"-9.875"
"3",0.626701987638745,0.541090056266076,0.0452168129965206,0.0363322856964039,"-9.75"
"4",0.345579392423825,0.485328115319651,0.0308533459929553,0.037115235213899,"-9.625"
"5",0.182017080648969,0.273978748641379,0.0297554734345275,0.0252813439876671,"-9.5"
"6",0.528850790382028,0.367114620782705,0.0309473779023511,0.0333110729591171,"-9.375"
"7",0.528049340302791,0.387235403873493,0.032281448112361,0.0266915314736489,"-9.25"
"8",0.523753443725497,0.505968324960326,0.0471719990686607,0.0368338265902875,"-9.125"
"9",0.751361597128566,0.471199706437063,0.0442746929621623,0.0297407998088517,"-9"
"10",0.865744892467134,0.524658568238124,0.014674952144991,0.0276747865854299,"-8.875"
"11",0.914605103016568,0.73441624969595,0.00600481410607827,0.022583085983419,"-8.75"
"12",0.561524159740484,0.578771670744054,0.0447427532440433,0.0267498755866351,"-8.625"
"13",0.622404124039666,0.560436325879542,0.0442918477797442,0.0340830429359434,"-8.5"
"14",0.704862215548101,0.562504273023929,0.0450135279602563,0.0366598630405574,"-8.375"
"15",0.561758745724387,0.570117414545972,0.0455623843085381,0.0315047060687583,"-8.25"
"16",0.388730383790526,0.574791017789751,0.0635755374525106,0.0355560178701689,"-8.125"
"17",0.368723966693032,0.632444489365863,0.0574522311472007,0.0332942219498557,"-8"
"18",0.505830682509011,0.521188259394781,0.0521027886886665,0.0385445586172003,"-7.875"
"19",0.362461576444994,0.395733357510672,0.0441645692172425,0.0334960019754127,"-7.75"
"20",0.692770495164437,0.684837324437523,0.0493278847567824,0.0305619430456299,"-7.625"
"21",0.806685084075937,0.498130944300324,0.0262238243298638,0.0312399110617206,"-7.5"
"22",0.865525164397989,0.568307847749564,0.0162339801128027,0.0262845458622939,"-7.375"
"23",0.841624466556937,0.588973771234523,0.0135414223658315,0.0197121397243544,"-7.25"
"24",0.651934090386568,0.562674300551881,0.0426451745923567,0.0279434467796834,"-7.125"
"25",0.415274323014824,0.562430072667999,0.0436790296096919,0.0320536647754143,"-7"
"26",0.511231085665993,0.515596923079281,0.0426433811010002,0.0308379285215389,"-6.875"
"27",0.576010047978456,0.570631715714191,0.0257541548413795,0.0264482938897848,"-6.75"
"28",0.428948865389809,0.573873476208613,0.0445898217606501,0.0340129723745692,"-6.625"
"29",0.547129499091988,0.606848616504417,0.0436544590746783,0.0323888847108156,"-6.5"
"30",0.581830715132757,0.52126221554233,0.0337086231452319,0.0311761082770967,"-6.375"
"31",0.664238250328819,0.495973098669824,0.0398242350185335,0.0378223427084025,"-6.25"
"32",0.496341521391537,0.508680993552193,0.0473086172896747,0.0308916642366795,"-6.125"
"33",0.609736760475141,0.559869323950077,0.0383602901906781,0.029232384132161,"-6"
"34",0.765866022047818,0.59959416311369,0.0359299449717204,0.0255448427500118,"-5.875"
"35",0.877158146447893,0.660110127956317,0.0131336196679168,0.0233435120218844,"-5.75"
"36",0.875680529589188,0.619024207853186,0.0106443945239452,0.0253224084476623,"-5.625"
"37",0.650986086703709,0.497793890713221,0.0379907750583379,0.0296030005714615,"-5.5"
"38",0.699016353720377,0.485143327648238,0.0398152958221421,0.0311156821606128,"-5.375"
