"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.732312557842606,0.701222842657245,0.0518060811465273,0.0196089290623362,"-10"
"2",0.712008016578597,0.683776000227914,0.0363193420628813,0.0257899803574135,"-9.875"
"3",0.607634706034662,0.57745368079794,0.0492930383902611,0.0264730026100501,"-9.75"
"4",0.594317952306277,0.56619078054482,0.0496106345261732,0.0263190774359899,"-9.625"
"5",0.737290903057145,0.647610518507675,0.0213547420868576,0.0235309896430076,"-9.5"
"6",0.53614400553848,0.56100573924479,0.0381619410047276,0.0249235146114259,"-9.375"
"7",0.466040894596384,0.56551259473682,0.0764503124873331,0.0231124945329635,"-9.25"
"8",0.656052974170396,0.727560685792244,0.0544202735894329,0.0190981882184658,"-9.125"
"9",0.580543468305847,0.640546678452781,0.0743481545777775,0.0219968568953356,"-9"
"10",0.700552417738865,0.641994716070627,0.0724255341593409,0.0266965589694898,"-8.875"
"11",0.621417496180516,0.634378590929611,0.053259092447374,0.0208403840304949,"-8.75"
"12",0.527809842969117,0.5542789326713,0.08533269992185,0.0215925874497399,"-8.625"
"13",0.416521772938076,0.541021470888705,0.0584871160746893,0.017893319414866,"-8.5"
"14",0.643142641026641,0.628496247595977,0.0353200839104146,0.0189676368580576,"-8.375"
"15",0.597762937426915,0.632801367120274,0.058290128209977,0.020551522998196,"-8.25"
"16",0.710069879002296,0.640380962596385,0.0468544623857317,0.0192568735906934,"-8.125"
"17",0.741754617807395,0.655335088630484,0.0252392144607148,0.0204656383060152,"-8"
"18",0.809047886203687,0.736477028751372,0.0365859272082611,0.0259389425507419,"-7.875"
"19",0.595856786268183,0.546608775304153,0.0491320753337704,0.0234031775344228,"-7.75"
"20",0.677085541415817,0.607219077082933,0.0433413985907932,0.0215495969353452,"-7.625"
"21",0.648454202277705,0.684142820205538,0.0722547516278197,0.0201934579964533,"-7.5"
"22",0.576131017184063,0.59855936868359,0.0466878533546166,0.0234837565544232,"-7.375"
"23",0.738403322655095,0.606758351788677,0.0301021328267413,0.0227137940345724,"-7.25"
"24",0.696456599126,0.57231365468427,0.0305483087281171,0.022459344101179,"-7.125"
"25",0.621509536027077,0.579296410644865,0.0545038084164536,0.0253609714518322,"-7"
"26",0.639162967413495,0.609592234363145,0.0826764162504597,0.0194470724530328,"-6.875"
"27",0.681850253619562,0.732940588828045,0.0799791791152225,0.0138521372779856,"-6.75"
"28",0.628535914094558,0.64989257294472,0.0372994106605099,0.0200482867416169,"-6.625"
"29",0.50824612973113,0.599870583014251,0.0743406616915457,0.0239285184220428,"-6.5"
"30",0.510428646811898,0.589682934665716,0.0397924659988766,0.0218400155745023,"-6.375"
"31",0.395909081645602,0.492221910695665,0.041379500759515,0.0259986738257654,"-6.25"
"32",0.41982584880193,0.615972524953146,0.0690656050692332,0.0183942430643724,"-6.125"
"33",0.687892347758088,0.6172923829504,0.0366799785483424,0.0230967153088038,"-6"
"34",0.768004391511464,0.750544402963162,0.0411202467123921,0.0170800635552867,"-5.875"
"35",0.702867742968766,0.677533326955146,0.0482558890095589,0.0256164588098324,"-5.75"
"36",0.655326516075761,0.629016506398851,0.0623053706509159,0.0271379380690199,"-5.625"
"37",0.425300394522773,0.660448873511468,0.0567500275265715,0.0177211946427914,"-5.5"
"38",0.651736038277919,0.676080455121928,0.0397280346156512,0.0218084755583704,"-5.375"
"39",0.598070977700195,0.644200241702485,0.0328702038624577,0.0204492936887079,"-5.25"
"40",0.859357607322227,0.763089725762165,0.0185161066651698,0.0203084196008975,"-5.125"
"41",0.450981693782597,0.529331384568957,0.0608637144843217,0.0254133712953246,"-5"
"42",0.485338279350456,0.723298313242052,0.0656463423074572,0.014748179964505,"-4.875"
"43",0.534052364565036,0.768600317402506,0.0774297363289302,0.0136667684130662,"-4.75"
"44",0.72961412733039,0.724262189775728,0.0276530879878855,0.0172308297770952,"-4.625"
"45",0.661111531634658,0.618258532591106,0.0307365762612898,0.0194523232983785,"-4.5"
"46",0.644642155063043,0.639495359801544,0.0379754820107975,0.0222339847395714,"-4.375"
"47",0.719048107508782,0.650670210252119,0.0335840104067798,0.0217354109178569,"-4.25"
"48",0.772389239043585,0.766826991042245,0.0238569600964131,0.0160633231243946,"-4.125"
"49",0.613971750803505,0.653476717726818,0.0781664549496993,0.0208461053930536,"-4"
"50",0.606791568566796,0.66206069731074,0.0814290593677667,0.019357170924794,"-3.875"
"51",0.667564892445494,0.637989384510335,0.0648942713119604,0.0197997733059606,"-3.75"
"52",0.819942449865938,0.735306350504088,0.0245337642443951,0.0153787184894133,"-3.625"
"53",0.736783282507129,0.564983519596743,0.0528109593320795,0.0227620433874196,"-3.5"
"54",0.785119435543974,0.661762256955309,0.0347517203649168,0.0195554880249518,"-3.375"
"55",0.594431325256812,0.640649946356452,0.0792672779021688,0.0212045088677822,"-3.25"
"56",0.66278920565903,0.739752506860384,0.0611864980096098,0.0191368785304376,"-3.125"
"57",0.652772320661682,0.673122029937717,0.100625670342082,0.0234050222384337,"-3"
"58",0.862983386696886,0.48528449514962,0.0415545081113023,0.0240053630476127,"-2.875"
"59",0.950122696946553,0.693173843270033,0.00899918648545866,0.0172654921114212,"-2.75"
"60",0.964159748727981,0.806901434445856,0.0125920486402201,0.0174265649707194,"-2.625"
"61",0.862107364005489,0.472413551483341,0.0326578853842002,0.0258133347654892,"-2.5"
"62",0.82652023419092,0.545362027494053,0.0381184666851467,0.0241720768944599,"-2.375"
"63",0.692452194096925,0.617814408760457,0.0933244431630109,0.0160785156312453,"-2.25"
"64",0.809652213415122,0.709311347700589,0.0272696504500295,0.0191242495709191,"-2.125"
"65",0.632007205760839,0.578580749359531,0.0611222243562544,0.0227130532459816,"-2"
"66",0.684804385644738,0.559508780618679,0.0391740356127442,0.0261747956090097,"-1.875"
"67",0.578551118997782,0.626539390551995,0.0673354256800471,0.0217990365293531,"-1.75"
"68",0.64727315366879,0.550773752340855,0.0827438041440649,0.0261645847416318,"-1.625"
"69",0.872358588714343,0.630440704796605,0.0437522899453009,0.0251484026940206,"-1.5"
"70",0.935559714787465,0.670550216705069,0.0104215255192887,0.0238461326449578,"-1.375"
"71",0.929154563206275,0.708976937333532,0.0145321954032371,0.024254258535178,"-1.25"
"72",0.821018661914652,0.654249846888102,0.0499181775256268,0.0235817053159859,"-1.125"
"73",0.801851290655583,0.659287749173001,0.036940054677163,0.0218660895045856,"-1"
"74",0.799106018165703,0.64958448111516,0.0411679922860522,0.0215755760144537,"-0.875"
"75",0.638843569960596,0.65871571851034,0.0756017306525673,0.0227806038299406,"-0.75"
"76",0.570384638007949,0.634481806676889,0.0660214489799033,0.0211715934279655,"-0.625"
"77",0.645219620429188,0.596901294169004,0.0407116492025262,0.0223342664769631,"-0.5"
"78",0.509016556912965,0.518300616419649,0.0292087067399054,0.0213930657334806,"-0.375"
"79",0.912182933267843,0.879496960301119,0.0262023403920905,0.0162913891549833,"-0.25"
"80",0.659695153970383,0.633848747009295,0.064803390695448,0.0248250807878147,"-0.125"
"81",0.738899878408121,0.682405103819743,0.0380177317683312,0.0190353754339173,"0"
"82",0.609355999605382,0.615101542995384,0.0488313721625287,0.0240255612255703,"0.125"
"83",0.69459568042077,0.610420760305913,0.0499801853982252,0.0231309986813956,"0.25"
"84",0.394497250893173,0.525276583881914,0.052964495917251,0.02579755000874,"0.375"
"85",0.952803996898336,0.843078295564076,0.0186745794341999,0.0208368379454356,"0.5"
"86",0.910559630832984,0.44209405979703,0.0181463427838965,0.0251154816792515,"0.625"
"87",0.934491807913514,0.538230050902164,0.00741066000531604,0.0253732779162579,"0.75"
"88",0.978091621877867,0.7588355007535,0.00459210013658759,0.0248955745929297,"0.875"
"89",0.944216269993698,0.60060609961201,0.0114954135262745,0.0236186081929989,"1"
"90",0.922815415647406,0.465038705426873,0.0126977723442952,0.0268452081364566,"1.125"
"91",0.917957900520748,0.687633065705127,0.01162295073963,0.0204286248361906,"1.25"
"92",0.934547556661638,0.584097940240082,0.0100918177126344,0.0271512920213161,"1.375"
"93",0.926933943588487,0.772355249974034,0.0238703551128707,0.0228352860571111,"1.5"
"94",0.967800498332773,0.699504225228034,0.00388642731921525,0.0198416515762558,"1.625"
"95",0.922489535902987,0.624312059145225,0.00938406210224673,0.0230206234978706,"1.75"
"96",0.753554696413675,0.679031010783187,0.0430484741039234,0.0192201807964413,"1.875"
"97",0.785494252255693,0.520853423515717,0.0755392524772897,0.0248580281413651,"2"
"98",0.944027437592786,0.721067019490962,0.0120360086840119,0.0227334702122655,"2.125"
"99",0.94574059414612,0.751810536135319,0.00717793870153792,0.0187757043536929,"2.25"
"100",0.917616295040843,0.693536718222053,0.0279777673845607,0.0256796505894962,"2.375"
"101",0.971339619789427,0.845037701009207,0.00833628340891454,0.0162027468737139,"2.5"
"102",0.923010726078972,0.610844866948147,0.0102826847084067,0.0255885931917144,"2.625"
"103",0.928258786442207,0.672835419974868,0.0218737471395428,0.0227828769425333,"2.75"
"104",0.95119804739398,0.651054357811575,0.00743043855922884,0.0239780274734453,"2.875"
"105",0.86990424012528,0.721979922917332,0.0299365586507272,0.0204051578057156,"3"
"106",0.904992695266424,0.669089256519948,0.0209326546944378,0.0203459570402368,"3.125"
"107",0.882160761431773,0.655363442030483,0.0249715494884196,0.0229694542990997,"3.25"
"108",0.91385207713611,0.646141621636027,0.0141747233906896,0.0226980217202091,"3.375"
"109",0.930154185961399,0.757548734263357,0.0172683041455259,0.0191241183757475,"3.5"
"110",0.87638060740532,0.510019294268918,0.0348290460336826,0.0231553187909244,"3.625"
"111",0.956548300609079,0.779794671145582,0.0179972179620956,0.0186994243571712,"3.75"
"112",0.956589828156139,0.693101886456439,0.00821211266948427,0.0209291330245751,"3.875"
"113",0.915536765340668,0.623260000992339,0.0243503122065227,0.0247455270555975,"4"
"114",0.958935872274895,0.682596682233859,0.0078724942082263,0.0234096705455756,"4.125"
"115",0.982545990249437,0.87061927497406,0.00151946997274425,0.019286665303104,"4.25"
"116",0.982409895423522,0.904074582372759,0.00323800912463891,0.0162814894140546,"4.375"
"117",0.893202785479437,0.499299398328581,0.0108806604787953,0.0285249562807228,"4.5"
"118",0.899178050566698,0.70363677492274,0.0261012832925809,0.0262929145292523,"4.625"
"119",0.877114289799453,0.586916432086725,0.0249663092832517,0.0255719224623029,"4.75"
"120",0.811155644916133,0.810096297443579,0.0907162245961248,0.0190175596879451,"4.875"
"121",0.872821272961269,0.619383711426806,0.0186299978827271,0.025005262663066,"5"
"122",0.842422853116568,0.581132615635146,0.0170839814120898,0.029341620882017,"5.125"
"123",0.850382976206341,0.526433984938475,0.0163609371275503,0.0297822820622076,"5.25"
"124",0.840409357871911,0.524063313078827,0.0413657894855688,0.0271597895831206,"5.375"
"125",0.889071620503126,0.575413356382743,0.0189911767321672,0.0256470848735996,"5.5"
"126",0.876720626701192,0.688145542440906,0.0172777459159858,0.0254967845260609,"5.625"
"127",0.874950748753896,0.601235995246355,0.0269856373624123,0.0272226928178117,"5.75"
"128",0.887840125101581,0.609229948157687,0.0206817505912318,0.028565436976514,"5.875"
"129",0.920115816689839,0.734696406395952,0.0143952124732071,0.0190114203520832,"6"
"130",0.90638744096211,0.662365861536822,0.0186350648212446,0.0246671133636757,"6.125"
"131",0.890867534282104,0.662801353782717,0.0213329552157325,0.023890835795653,"6.25"
"132",0.874234548760519,0.56351617637327,0.020754601833252,0.0264923148027564,"6.375"
"133",0.913115285075431,0.747308437950915,0.0253323253798584,0.0249852876340485,"6.5"
"134",0.914597425859938,0.659111181828231,0.0150506616585229,0.0224030994457019,"6.625"
"135",0.928817332239098,0.667106464400651,0.0121477442835629,0.019710099870748,"6.75"
"136",0.904503858899679,0.620142389462904,0.0217295418820163,0.0227292295193456,"6.875"
"137",0.912596756756011,0.615415767622975,0.0217484817101493,0.0211640624837979,"7"
"138",0.969214045340924,0.812558107542703,0.00474425164432857,0.0201321290291087,"7.125"
"139",0.937927519360704,0.735591555659342,0.00670129955222811,0.020620579355394,"7.25"
