"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.709071305843409,0.589595630470505,0.0262409484697701,0.0309338340587445,"-10"
"2",0.68497040790882,0.73858925779799,0.0703058382546746,0.0245477358504077,"-9.875"
"3",0.370681858817594,0.449400013333273,0.0493017034336094,0.0268521073495353,"-9.75"
"4",0.654155984599264,0.638363855447579,0.0690616394208441,0.0323275413197632,"-9.625"
"5",0.634836681357004,0.658353163400502,0.0669943016789841,0.026323391951789,"-9.5"
"6",0.612248254040053,0.69452706792444,0.0759159791336163,0.0307870062443408,"-9.375"
"7",0.703250107220814,0.697286857538872,0.044260373343984,0.0264843039200253,"-9.25"
"8",0.570810295942339,0.484722950497374,0.0542994852848576,0.0296136083702407,"-9.125"
"9",0.590431499351501,0.490066747346365,0.0704111973787398,0.0334680687992456,"-9"
"10",0.835861113762239,0.690741782650247,0.0230515985542312,0.0308900566554103,"-8.875"
"11",0.649155779658723,0.625229440168594,0.0228822869330833,0.0314413806221579,"-8.75"
"12",0.61162626552636,0.6635599280471,0.0790463681809806,0.0258228056908678,"-8.625"
"13",0.526769871893739,0.576682858633834,0.0473278721533504,0.0253443757487584,"-8.5"
"14",0.706165972877009,0.613905274553258,0.0348446069871206,0.0265413043820482,"-8.375"
"15",0.599105798246394,0.623121203619122,0.077897086110062,0.0276400692719528,"-8.25"
"16",0.457966031971231,0.415369772157712,0.0431513206889202,0.0278161265455054,"-8.125"
"17",0.805859725574565,0.883156599727786,0.0818367870860423,0.0202378313908448,"-8"
"18",0.496890988425869,0.562047467463191,0.0658315998877241,0.0277444759690615,"-7.875"
"19",0.48221194398798,0.575243137528025,0.0647542186245228,0.0285258438939402,"-7.75"
"20",0.832183549635717,0.729004116209558,0.0154393674403608,0.0284210439720483,"-7.625"
"21",0.745719405398336,0.726733252483351,0.058643838898055,0.0260418795263894,"-7.5"
"22",0.430214640156023,0.601456381521699,0.0913020462385202,0.0293755207216353,"-7.375"
"23",0.533132388570219,0.531927508567964,0.0463193377634496,0.0356835466548016,"-7.25"
"24",0.637940869763874,0.630221565667726,0.0837013612471436,0.0297269613799481,"-7.125"
"25",0.671672941051819,0.633617905975928,0.0966476897721455,0.0277213591943081,"-7"
"26",0.653848477028865,0.668046733723055,0.0481129842652754,0.0263963482363376,"-6.875"
"27",0.515424739627987,0.605439096587233,0.118188529449537,0.0276450247974895,"-6.75"
"28",0.826575251353568,0.81912838642498,0.040708230303548,0.021864080215091,"-6.625"
"29",0.561140850697115,0.732440487720953,0.0831941684117399,0.0218283723122346,"-6.5"
"30",0.441717311197815,0.760832291839573,0.10111714047847,0.0207820828462541,"-6.375"
"31",0.611366623568091,0.738782843075774,0.100014175762553,0.0270278992454134,"-6.25"
"32",0.605216215499561,0.52033205440138,0.0508810857778859,0.0343436290309773,"-6.125"
"33",0.741071997003224,0.672019777450771,0.0294200386393853,0.0275847208595956,"-6"
"34",0.746153609032676,0.66891839060116,0.0227793106382518,0.0266007201129289,"-5.875"
"35",0.646216274142854,0.614400973266659,0.0403900011488296,0.0231215238366104,"-5.75"
