"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.620995223414179,0.647436721940064,0.0328224180493228,0.0299736695773411,"-10"
"2",0.437526882378259,0.632970847810173,0.0589145982884319,0.0285378210942911,"-9.875"
"3",0.48419929347294,0.566629833381929,0.0672345223180785,0.037399586534557,"-9.75"
"4",0.801538933403983,0.733799813209493,0.0434679322779935,0.0295577183463458,"-9.625"
"5",0.690020360530481,0.546527283655528,0.0406060087781446,0.0360884325171229,"-9.5"
"6",0.793311862760791,0.718963968374078,0.0315604201499318,0.0294902116493062,"-9.375"
"7",0.807509070037895,0.64152444034992,0.0544214992483912,0.0292868703907865,"-9.25"
"8",0.759172696222989,0.646129254268663,0.0555337828983621,0.0326077804242777,"-9.125"
"9",0.742375603292103,0.630402763093523,0.0485825076874974,0.0291679782161498,"-9"
"10",0.694883780241602,0.669107874942946,0.0350906604476203,0.0316973056893499,"-8.875"
"11",0.714774527824626,0.692857783290141,0.0547961226702249,0.0277848030343128,"-8.75"
"12",0.738178290811298,0.569951449599494,0.0389616260757235,0.0319700472820365,"-8.625"
"13",0.72982074848037,0.609359338538564,0.02059841953055,0.0317488698892796,"-8.5"
"14",0.654456281692623,0.589389762473924,0.0705879652467595,0.0300709212192582,"-8.375"
"15",0.461439249110243,0.607411231197447,0.0525321856438053,0.032987529658936,"-8.25"
"16",0.434040054809836,0.5921182153693,0.107921926751777,0.0331260001337542,"-8.125"
"17",0.677461023534755,0.709715804250077,0.0557241300881506,0.0250123055712251,"-8"
"18",0.336580926946219,0.588471718620641,0.0754944602384727,0.0347321468061173,"-7.875"
"19",0.557829544823812,0.627085934136894,0.0612014447039293,0.0327102957616854,"-7.75"
"20",0.721953730034892,0.775651987659195,0.0679073199715376,0.0260773360426894,"-7.625"
"21",0.608341442115241,0.666757919539991,0.0426369717507702,0.0346350267816407,"-7.5"
"22",0.730918832263093,0.726466679508094,0.0244152929833168,0.0287605899406936,"-7.375"
"23",0.878320345300181,0.703200315475618,0.0222586718524471,0.0322794748836914,"-7.25"
"24",0.902058129886084,0.825123758138588,0.015917026586897,0.0219048001328275,"-7.125"
"25",0.678257972048568,0.672929084161916,0.0522823802949716,0.0273619047088958,"-7"
"26",0.725859192592713,0.562154655814889,0.0639844885220723,0.0350341817282567,"-6.875"
"27",0.713428547699324,0.649129730287676,0.0337048388362944,0.0325305054657027,"-6.75"
"28",0.772688309584491,0.743660546217035,0.0151717391047339,0.0222174979708376,"-6.625"
"29",0.674106719405323,0.543075254704079,0.0626466436364053,0.035099303984197,"-6.5"
"30",0.673473466960731,0.69372190326755,0.0958836922872871,0.033453687498947,"-6.375"
"31",0.877968270663628,0.759572692747258,0.044741160175606,0.0270461997147927,"-6.25"
"32",0.635559177636067,0.700405947199706,0.0566963901191352,0.0225999702128836,"-6.125"
"33",0.713026624167578,0.661072211601504,0.0436998716236866,0.0308786420362018,"-6"
"34",0.690283083814402,0.66823714502243,0.139694151013389,0.0240217799993914,"-5.875"
"35",0.790928778427095,0.661325306661226,0.0463338168554198,0.0277744578864866,"-5.75"
"36",0.630081338677269,0.622016344653228,0.0800880036510527,0.0258476830044961,"-5.625"
"37",0.801882791690845,0.700376723476214,0.0266309345602098,0.0279405324066394,"-5.5"
"38",0.860615434019778,0.720068180868977,0.0233286379404432,0.0281237900289815,"-5.375"
"39",0.803731349778259,0.551988028005851,0.0246772482238749,0.0335757185284913,"-5.25"
"40",0.820401538303269,0.67450957910597,0.0350076770772739,0.025706344160911,"-5.125"
"41",0.797133694634505,0.666066133089904,0.0326221202257317,0.0299875864980799,"-5"
"42",0.450710080905074,0.486315850671945,0.068259378239179,0.0341535459457203,"-4.875"
"43",0.645147776304395,0.67355648426869,0.0407990711562828,0.0309362700896127,"-4.75"
"44",0.743645447723348,0.671506782696144,0.0570862922820126,0.0313727541143558,"-4.625"
"45",0.722096098627585,0.699186377453549,0.0309912462108003,0.0259965132864047,"-4.5"
"46",0.695085046817128,0.572774896987195,0.0536802790291821,0.0285312564060876,"-4.375"
"47",0.581472584037512,0.502807801934425,0.0533047666488294,0.0300296039162695,"-4.25"
"48",0.770032822080042,0.620023911613916,0.0551514284535098,0.0314072390329048,"-4.125"
"49",0.714937254753723,0.690237839843835,0.0305482633151182,0.0244659255795379,"-4"
"50",0.691551480470136,0.625720917107402,0.0465052944193291,0.026017922603342,"-3.875"
"51",0.738756903474192,0.604586908045933,0.0351798452015668,0.0322744674376424,"-3.75"
"52",0.56575073161721,0.681902505740834,0.118504840673866,0.0221613219483286,"-3.625"
"53",0.775230350212662,0.631271783044446,0.0634922526720144,0.0320729156340043,"-3.5"
"54",0.79022663398512,0.710815937935062,0.0722830726478057,0.0245254288929615,"-3.375"
"55",0.83869281076617,0.618184496166878,0.0370777615044075,0.0312534116510153,"-3.25"
"56",0.72453617682797,0.588682164605754,0.0569372069286355,0.0288113741429567,"-3.125"
"57",0.71603555107914,0.518212150681968,0.0426636623312654,0.0320087785561889,"-3"
"58",0.685190017058816,0.661272111011202,0.0677828641494532,0.0274968730616041,"-2.875"
"59",0.662699493710405,0.64071044028794,0.073994192478037,0.0284006039955238,"-2.75"
"60",0.542453943634808,0.559376306199349,0.0650525268153554,0.0363799749548754,"-2.625"
"61",0.641026195607409,0.57550417440013,0.0809390519925179,0.0333299524670702,"-2.5"
"62",0.828390583277568,0.732107034771685,0.0670379400139532,0.0250897706974783,"-2.375"
"63",0.79250790211359,0.612823274508516,0.0341540954331166,0.0243491832511803,"-2.25"
"64",0.648851450970529,0.619788344459714,0.0599524914237826,0.028441498641408,"-2.125"
"65",0.829277100253722,0.837333769915797,0.0529082098645205,0.0220562669726653,"-2"
"66",0.840761538520061,0.798093768987047,0.0332013316495797,0.0232873273918333,"-1.875"
"67",0.734002206226571,0.685772307845229,0.0464705310063843,0.0283331776904463,"-1.75"
"68",0.684810860245353,0.630288727211686,0.0212133082246258,0.027298732204089,"-1.625"
"69",0.655492871256143,0.657729211120337,0.0818079007701098,0.0282682480618349,"-1.5"
"70",0.426653053326963,0.509221529002162,0.0834298762128898,0.0321465151298905,"-1.375"
"71",0.816332467846535,0.743461770636383,0.0354270594629196,0.024945724315996,"-1.25"
"72",0.590150375456311,0.596361340449511,0.0580584732107832,0.0279044564096565,"-1.125"
"73",0.605487812944315,0.545275639492872,0.0850089923647376,0.0352668464871878,"-1"
"74",0.789728425695263,0.609616202600504,0.0349618991568268,0.0322108734728397,"-0.875"
"75",0.793399163512623,0.650371119719474,0.0623048424102638,0.0271443075341967,"-0.75"
"76",0.817631686118874,0.639130530310965,0.0282008113142716,0.0295779408564405,"-0.625"
"77",0.729416829530367,0.66761909941067,0.0528863177725353,0.0271953789463599,"-0.5"
"78",0.55924035059676,0.605637019932988,0.0438913322146341,0.0284359421091255,"-0.375"
"79",0.497765261624827,0.669542114149984,0.10590770906284,0.0248342801893666,"-0.25"
"80",0.708934845187531,0.686249710616982,0.0488822383780474,0.0294797015900178,"-0.125"
"81",0.778754998506652,0.676807964131839,0.030373248853902,0.0267822553919026,"0"
"82",0.864534625719057,0.654039971276169,0.0199887281327725,0.0302195030166191,"0.125"
"83",0.7129499244576,0.552929670293835,0.0486313778125511,0.0364560871006349,"0.25"
"84",0.697397711987143,0.575917688249623,0.0820438179179131,0.0283493278091338,"0.375"
"85",0.679743787324093,0.587505883668819,0.0327410435847324,0.0302790330278157,"0.5"
"86",0.702325736874233,0.56294624915757,0.0648631472628668,0.035090765268298,"0.625"
"87",0.75908021275648,0.593572131493408,0.0646599079615584,0.0313166879367986,"0.75"
"88",0.663316145959571,0.608320296255326,0.114715608532514,0.0290032182680971,"0.875"
"89",0.665016979391661,0.679241416236251,0.0693903344923375,0.0254414201598827,"1"
"90",0.564333216856718,0.696932172993378,0.11151596433501,0.0300802710639922,"1.125"
"91",0.473358976317214,0.6108711149324,0.132589782760574,0.035063398425931,"1.25"
"92",0.765722819079431,0.628027001945321,0.0437623771034433,0.0357737876953267,"1.375"
"93",0.609949826393594,0.529216087543891,0.119370636750298,0.0369955256974567,"1.5"
"94",0.647309620832799,0.551899858763982,0.0426551579488938,0.0334834674949715,"1.625"
