"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.251397680267973,0.217787791009548,0.0591588980450476,0.0208265619604907,"-10"
"2",0.698446757024163,0.441313215371793,0.114909028079657,0.0265745735707644,"-9.875"
"3",0.864737927499434,0.408150989740948,0.051021312296947,0.0250315007395338,"-9.75"
"4",0.661791176435528,0.212580781618439,0.0596220890925113,0.0133288525591051,"-9.625"
"5",0.388173658048135,0.222334017313097,0.0735096201712966,0.0177591232945934,"-9.5"
"6",0.629963404021981,0.517953421719112,0.106564173585911,0.0272233988075105,"-9.375"
"7",0.818677061354886,0.518005292063869,0.111530675975834,0.0272978912508399,"-9.25"
"8",0.630213734816245,0.583861299342471,0.0752752465513394,0.0307725295067151,"-9.125"
"9",0.555889329947907,0.461156682914005,0.0692181120436698,0.0276437553984159,"-9"
"10",0.506228468571565,0.419050205661084,0.0617787448825083,0.0220627446402972,"-8.875"
"11",0.22102421056396,0.118028875351051,0.0520119722451887,0.0131896702863883,"-8.75"
"12",0.60596740931469,0.398201871005218,0.0852162393105981,0.025555048353769,"-8.625"
"13",0.690698422915996,0.41945904707411,0.0797930761379443,0.0217015783138582,"-8.5"
"14",0.168019645007093,0.153944417542744,0.0505451984357187,0.0131954238391821,"-8.375"
"15",0.720100370727986,0.54666929562327,0.0450954107793854,0.0218136766460448,"-8.25"
"16",0.486267567857526,0.507526838070771,0.102942041634699,0.0242482096677846,"-8.125"
"17",0.76312150579933,0.549828876188709,0.0494772390634031,0.0230909303185963,"-8"
"18",0.77697314308193,0.684490090347831,0.0642748551558299,0.0221754028561272,"-7.875"
"19",0.574211159985219,0.463469906984551,0.0682689103025274,0.0268516503105837,"-7.75"
"20",0.699835496906627,0.406831356622152,0.0572098136165587,0.0261139634997149,"-7.625"
"21",0.699245431463005,0.442277166126539,0.0634004577508748,0.0248957525486383,"-7.5"
"22",0.757280453933174,0.707175472865849,0.11756181158781,0.0253332658283162,"-7.375"
"23",0.60952568274744,0.577630092274444,0.148784967809382,0.0238220315992743,"-7.25"
"24",0.65220112291242,0.553082209985976,0.0521733418738068,0.0248778269151773,"-7.125"
"25",0.746510269522822,0.547704447286037,0.0732124729479722,0.0272535285390171,"-7"
"26",0.690519615205808,0.420800265988551,0.0844178808935289,0.026851837318879,"-6.875"
"27",0.950339138623657,0.564897050252699,0.0171170263222337,0.0224522993659396,"-6.75"
"28",0.906155753436088,0.590757477786766,0.0262925372025563,0.0266240289264627,"-6.625"
"29",0.983353002181454,0.920999531878193,0.00668083769479932,0.0144103925022793,"-6.5"
"30",0.59185948098082,0.579041223392688,0.100800207674907,0.0261893731154521,"-6.375"
"31",0.438317300241986,0.514012886397824,0.0634748557744751,0.0239425393656212,"-6.25"
"32",0.618865405476284,0.482210888068629,0.0925469153215686,0.0224016286436979,"-6.125"
"33",0.669271298978412,0.532330528146428,0.0435574245281792,0.0252532847145342,"-6"
"34",0.706564627066719,0.553026473528566,0.083779431237007,0.025223199144246,"-5.875"
"35",0.556801249269869,0.494663314746997,0.0978517393544508,0.0209290054560034,"-5.75"
"36",0.319732026844998,0.427508937969189,0.0874279193239278,0.019384281384295,"-5.625"
"37",0.537424453742445,0.533702353786036,0.0700209647625026,0.0253467929779394,"-5.5"
"38",0.776907580254861,0.632061092312138,0.085999225461264,0.0238772649077181,"-5.375"
"39",0.7354837940612,0.54864326830854,0.108544683295976,0.0275505167531511,"-5.25"
"40",0.856578335657834,0.619466263817728,0.0620564539293682,0.0258639713310795,"-5.125"
"41",0.803579730357973,0.606916217794879,0.0701469641942255,0.025725601203974,"-5"
"42",0.658161379918702,0.611112560903356,0.0877289533883744,0.0274202099860571,"-4.875"
"43",0.619807126083277,0.438763836253376,0.0864454343270622,0.0270014398001496,"-4.75"
"44",0.751415561038992,0.584914815040338,0.0598428586850265,0.027770244864852,"-4.625"
"45",0.874780960555019,0.600339637996542,0.0456878827563946,0.0280201982500472,"-4.5"
"46",0.843441929215988,0.455812748699778,0.0475458000997112,0.0243546253174113,"-4.375"
"47",0.917241831467773,0.701303492098471,0.0660484446089654,0.0244819925661328,"-4.25"
"48",0.762716208322903,0.450060939600689,0.0928015940758398,0.0254750567410867,"-4.125"
"49",0.823063810511509,0.418381690348218,0.0417974917199381,0.0232969737571467,"-4"
"50",0.837416109382637,0.355024158371439,0.0530941332050307,0.0225135558401891,"-3.875"
"51",0.708322902883572,0.303302981127249,0.0364609764326426,0.0209017496384245,"-3.75"
"52",0.66191634183266,0.419527670573696,0.0835576208322188,0.0270210124931128,"-3.625"
"53",0.852739930145788,0.512178738120161,0.0334404105087997,0.025861514691091,"-3.5"
"54",0.476415263026142,0.4515796775211,0.0952728659358437,0.0236810067440482,"-3.375"
"55",0.759342702857347,0.620702131162382,0.0841627231405232,0.0240348946972585,"-3.25"
"56",0.606199859337935,0.545008478062871,0.0767558996740882,0.0249533709215822,"-3.125"
"57",0.655175291158555,0.55651499584554,0.0975423972640022,0.025133190997232,"-3"
"58",0.738887100811787,0.479894442237538,0.0530803487987636,0.0251192174532674,"-2.875"
"59",0.732360619389908,0.602929289121758,0.0547958461140995,0.022472772632373,"-2.75"
"60",0.500339734649358,0.461344511553717,0.0791506497172045,0.0236515500020726,"-2.625"
"61",0.663924948443777,0.519411268365243,0.0756319705632014,0.0233629273278335,"-2.5"
