"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.885443860339258,0.552855398043683,0.0395301887773978,0.028049151564761,"-10"
"2",0.877606122375997,0.458982316722903,0.0567439576923122,0.0291575402405562,"-9.875"
"3",0.86795050602582,0.450072860114701,0.0546481520728791,0.0264637732326287,"-9.75"
"4",0.715445410006079,0.374432043888111,0.113865296827572,0.0252257481685091,"-9.625"
"5",0.695299741324846,0.332477955908918,0.0807173984596391,0.0240270086309878,"-9.5"
"6",0.896029276782415,0.486992302891884,0.0382013296189363,0.0254810731643757,"-9.375"
"7",0.858342571731693,0.475383010947865,0.0227756001392694,0.0285142636611695,"-9.25"
"8",0.841922063679386,0.555402521929719,0.0686595727117265,0.0233980923584922,"-9.125"
"9",0.593701200395761,0.344707436757646,0.108689798332093,0.0173323573138548,"-9"
"10",0.384049160199788,0.286108445104261,0.100538385086773,0.0170848392469743,"-8.875"
"11",0.484127835592271,0.219398671281516,0.087304485737441,0.0179681915305186,"-8.75"
"12",0.825221423547783,0.33147276661921,0.103199240770371,0.0230320790468437,"-8.625"
"13",0.618275340032662,0.408147123628295,0.139176390354727,0.0243659307891739,"-8.5"
"14",0.576106521713216,0.448363071794034,0.0711992949083244,0.0250378862816085,"-8.375"
"15",0.67328255194364,0.398844612233734,0.0763065417573065,0.0261649278664447,"-8.25"
"16",0.541507229791749,0.176254142781339,0.0425073994278094,0.0165352764793035,"-8.125"
"17",0.576988639750146,0.191467940421915,0.1462855528441,0.0180751072661683,"-8"
"18",0.711010978793406,0.397396753045289,0.131675207634936,0.0270306770178818,"-7.875"
"19",0.387458427207381,0.405696974734632,0.0791584382601381,0.0254934179008919,"-7.75"
"20",0.671780567178057,0.429406232753513,0.0970689381065871,0.0272665198304377,"-7.625"
"21",0.58277008904624,0.3431274853869,0.0630293277604273,0.0255902338976421,"-7.5"
"22",0.709783165850111,0.484779275574255,0.068368074347906,0.0277561963553573,"-7.375"
"23",0.901161058064824,0.671737395586768,0.0288027455989665,0.0215165279620036,"-7.25"
"24",0.871854474364935,0.405524288369477,0.0268564175416193,0.0235206652366598,"-7.125"
"25",0.720988449021922,0.35716469607683,0.0608740016348388,0.0216798503760342,"-7"
"26",0.690412330579695,0.607683963332499,0.069204376908653,0.0262751531976636,"-6.875"
"27",0.828523405929264,0.635062806610924,0.0543620209638737,0.0269694247007748,"-6.75"
"28",0.893901465031172,0.52064584700568,0.0688558921657417,0.0286811044234157,"-6.625"
"29",0.760850647879937,0.484282802274434,0.0827197247666352,0.0264342680981482,"-6.5"
"30",0.717763949981523,0.270901413160827,0.0834363135270276,0.0212566783043445,"-6.375"
"31",0.692206367938585,0.387611621921245,0.0681744499864402,0.0231388384265626,"-6.25"
"32",0.780567178056718,0.472022714700539,0.0508148241234549,0.0246728803833063,"-6.125"
"33",0.867139911072966,0.468797410220004,0.0371986378296358,0.0235039241398837,"-6"
"34",0.632138897829274,0.497485254807431,0.0809272538203006,0.024405337483088,"-5.875"
"35",0.644422987519222,0.628971101774449,0.0491748424384068,0.0229867990710435,"-5.75"
"36",0.833959160318993,0.616060862922788,0.058853293899964,0.0245029695623618,"-5.625"
"37",0.770244012921837,0.478251344360131,0.0916579878538862,0.0244428557427316,"-5.5"
"38",0.866400839204186,0.62921756645606,0.0462020922917701,0.0249389257937254,"-5.375"
"39",0.84949755033437,0.499388026584679,0.0537694256603414,0.0245437872673237,"-5.25"
"40",0.877790890343192,0.492868149771915,0.082410509480735,0.0243218380759211,"-5.125"
"41",0.788071141627627,0.442066140810911,0.10278870314721,0.0227343316047802,"-5"
"42",0.79752410923959,0.439670761846494,0.062290445453112,0.021788759360922,"-4.875"
"43",0.628050161522965,0.436749269385253,0.0489804031639652,0.0223135012432724,"-4.75"
"44",0.839132663400446,0.531369799152226,0.0174866058383548,0.0199392864695643,"-4.625"
"45",0.816006866216071,0.406418326920419,0.0419042400642646,0.0237653945620327,"-4.5"
"46",0.870811429388835,0.60023686383519,0.0725613195643981,0.0244620721005804,"-4.375"
"47",0.809873761756607,0.472824933075979,0.0623266060946129,0.0241842652854465,"-4.25"
"48",0.890814051901918,0.517667329382811,0.0220202536823483,0.0259445505020046,"-4.125"
"49",0.62233427505394,0.461037799949934,0.123500003241821,0.0236597757186097,"-4"
"50",0.626685262668526,0.374179135685412,0.0531057775439044,0.0224856789157324,"-3.875"
"51",0.665695144774643,0.462061675450797,0.129469123079694,0.0266852278875568,"-3.75"
"52",0.721244740073192,0.531530242827314,0.120640064408146,0.0219725298663195,"-3.625"
"53",0.699150067350904,0.458979417138413,0.0621000089914031,0.0258889501921677,"-3.5"
"54",0.503343704180524,0.429376914732563,0.101180838561274,0.0264556633337445,"-3.375"
"55",0.700371920037192,0.503416838144872,0.0782597542397084,0.0283684267611259,"-3.25"
"56",0.812311506872176,0.477942055347913,0.105639650733068,0.0278867768856987,"-3.125"
"57",0.592145573317121,0.281241331450536,0.120545981172377,0.0231057261729449,"-3"
"58",0.78704001716554,0.570324428065014,0.0924219547055018,0.0230214574011266,"-2.875"
"59",0.870906793500936,0.596997705784317,0.0345099972861088,0.0213825318274497,"-2.75"
"60",0.430080225059305,0.405505279982267,0.140554131062234,0.0240249130124304,"-2.625"
"61",0.518649644172657,0.569397205380469,0.0913419871148878,0.0240412613431755,"-2.5"
"62",0.583527041686038,0.396016873004321,0.115614944700823,0.0227671611493249,"-2.375"
"63",0.676673938180214,0.414102870169816,0.0820487928667345,0.025002163290728,"-2.25"
"64",0.87687897102123,0.472543995556548,0.0555570722958873,0.0280938305237089,"-2.125"
"65",0.735173860696873,0.56543025162272,0.11079502828376,0.0288423821725501,"-2"
"66",0.533955584164789,0.553042582331285,0.097799073047383,0.0255226892476928,"-1.875"
"67",0.689399086888627,0.675095758777767,0.145341738292792,0.0259677470988557,"-1.75"
"68",0.420251761255945,0.463403216541292,0.0936511637942796,0.0267938476001016,"-1.625"
"69",0.859433298763843,0.858670063690984,0.105450549100628,0.0186929618247132,"-1.5"
"70",0.572691294448617,0.541195524459123,0.050899294797056,0.0243822883411004,"-1.375"
"71",0.408474293411532,0.545389934511273,0.112490143518621,0.0237100614427816,"-1.25"
"72",0.357549857549858,0.461370929990177,0.090586711901141,0.025607706654499,"-1.125"
"73",0.387410745151331,0.512942295369074,0.0857821203459251,0.0248415758554133,"-1"
"74",0.2494307954559,0.436475419739018,0.0556060504699833,0.0242555803247884,"-0.875"
"75",0.141216369249842,0.465700653985173,0.0207283790385256,0.0257125285821491,"-0.75"
"76",0.431743136764057,0.499436997344947,0.0932849739101882,0.0272279627296797,"-0.625"
"77",0.518983418565009,0.594712188854448,0.093093161337068,0.02841606704736,"-0.5"
"78",0.378512081440952,0.533205236134106,0.087165244315484,0.0265858849295166,"-0.375"
"79",0.690728224201028,0.590371833049657,0.0788218813634814,0.0262981374594849,"-0.25"
"80",0.453319267126798,0.471940881982723,0.123374432611652,0.0275428104176601,"-0.125"
"81",0.908390849813444,0.627446886861113,0.0460855470893935,0.0239485077066739,"0"
"82",0.946256362574354,0.563813572181773,0.0245806041403525,0.025475085971037,"0.125"
"83",0.837940611999189,0.491510177702646,0.0392396108119546,0.0258417085196945,"0.25"
"84",0.621881295521463,0.515210414792005,0.104683422784907,0.0253613016965809,"0.375"
"85",0.477953009333762,0.437595948056199,0.0714634733528437,0.0253457560164248,"0.5"
"86",0.834334656510389,0.619848686794294,0.0367658298592375,0.0238154248315164,"0.625"
"87",0.676650097152189,0.640534000366636,0.064707401927621,0.0275554008445796,"0.75"
"88",0.49018941696766,0.591772654534161,0.084813665440687,0.0247231372177282,"0.875"
"89",0.271853282313533,0.510942226423398,0.0765466477274212,0.0265551451502556,"1"
"90",0.0624992549678742,0.471443442154739,0.0206936229827799,0.0281213536167541,"1.125"
"91",0.170367986267568,0.525225901794939,0.0336922973606069,0.0254733925745782,"1.25"
"92",0.437315977064931,0.425766932043083,0.110889501446199,0.0248126066875061,"1.375"
"93",0.223610962104686,0.537455704819722,0.090203468936206,0.0247618741089305,"1.5"
"94",0.195514310577072,0.560694263623134,0.0934606936444778,0.0236003661806546,"1.625"
"95",0.201319600901191,0.595847537270131,0.0512806777860236,0.0254015890358517,"1.75"
"96",0.134826973739108,0.502193857842393,0.0582468509032845,0.0254109926742595,"1.875"
"97",0.247422188844783,0.511380385857373,0.0164893148707517,0.0276643069046797,"2"
"98",0.169426265660575,0.473803059577118,0.0461338249043669,0.0264998748309053,"2.125"
"99",0.0991905970985469,0.423585477978783,0.0156315868796204,0.0277398113497795,"2.25"
"100",0.170654078603869,0.458032219538496,0.0304432947442603,0.025664598706581,"2.375"
"101",0.0867813420114675,0.38104760698903,0.0319445408720982,0.0270412520883869,"2.5"
"102",0.327468440439152,0.621427671636877,0.099769941229359,0.0244421737683614,"2.625"
"103",0.14362431308038,0.611788808441528,0.0305844106726829,0.0282601776193305,"2.75"
"104",0.588468094744245,0.624754139398491,0.0888107493115103,0.0238023702892831,"2.875"
"105",0.252309599589934,0.502655536128339,0.0569471850350466,0.0263605800589173,"3"
"106",0.412467665605741,0.618925652398456,0.0802483316182843,0.0251986696178206,"3.125"
"107",0.250223509637736,0.431445929353879,0.0876010877682453,0.0251864275491993,"3.25"
"108",0.382725983144393,0.518410911716351,0.0977925656170538,0.0275804860355083,"3.375"
"109",0.652898472982155,0.593793020571263,0.112484620977095,0.0251943900541917,"3.5"
"110",0.237945380204794,0.4257498567122,0.0568698452439994,0.02818822990129,"3.625"
"111",0.427219301696289,0.46684437897827,0.0636273704620473,0.0270009247984053,"3.75"
"112",0.620164741503654,0.625763194800852,0.0608611419756761,0.0249081866596241,"3.875"
"113",0.762084421080237,0.606242547665142,0.0361725424646688,0.0248076198370171,"4"
"114",0.479162941506038,0.521226730431751,0.119072636396499,0.0252560048532871,"4.125"
"115",0.258824160497801,0.406013995972155,0.0677700625983224,0.0267849000409064,"4.25"
"116",0.590434979556319,0.50124988200302,0.0654525061258178,0.0252926685072122,"4.375"
"117",0.416836533991346,0.420086323852014,0.0490937804331553,0.0250108115423896,"4.5"
"118",0.320041960209324,0.465811482547884,0.0859596091192291,0.0249631024074322,"4.625"
"119",0.509536411210051,0.604729286737655,0.0888524590243931,0.0228443254228942,"4.75"
"120",0.458659657404427,0.481680264107042,0.0996433956983065,0.0271552882858726,"4.875"
"121",0.474978841087628,0.479328378909969,0.0884785428677992,0.025872421841648,"5"
"122",0.551293971796064,0.54317078584861,0.104814369973664,0.0270941003941759,"5.125"
"123",0.634385914720643,0.60968371010212,0.046613457079015,0.0240941917882747,"5.25"
"124",0.731538103923041,0.570388218923784,0.0541108844652726,0.0249539398705669,"5.375"
"125",0.702756022839705,0.582271682690093,0.0404555499936903,0.0250905517369987,"5.5"
"126",0.692319612821705,0.528771449273541,0.0477273971147901,0.0251598846587969,"5.625"
"127",0.801636686573925,0.47048142445632,0.0558713879465638,0.0276105916331626,"5.75"
"128",0.782236050018477,0.603507917315449,0.0477510616553791,0.024517875516159,"5.875"
"129",0.683236181144131,0.409042450883455,0.0712728715092357,0.0221723874234849,"6"
"130",0.792434049756225,0.376002007801171,0.0899998243105523,0.0239504136874458,"6.125"
"131",0.86014256934759,0.544983026154574,0.0569957463188369,0.023292464234934,"6.25"
"132",0.802018143022327,0.493289556051062,0.0492085258737198,0.0239744282944167,"6.375"
"133",0.840670409708067,0.603416097139946,0.0537440532605329,0.0241045833600817,"6.5"
"134",0.891010740383125,0.535106719207138,0.0190127781506284,0.0254279681924294,"6.625"
"135",0.884144524311888,0.402053807911548,0.0380021735246191,0.0260721356281946,"6.75"
"136",0.708710319588981,0.408750559378174,0.0937172776068898,0.023860345828412,"6.875"
"137",0.814391636567369,0.557114887658821,0.0753175083562893,0.024831654925364,"7"
"138",0.820941959017273,0.517027487738785,0.0766888210138041,0.0267503642146789,"7.125"
"139",0.82383268366532,0.44658014950902,0.0640981805729712,0.0246934871352148,"7.25"
"140",0.914655079927046,0.490277532118536,0.0355162777006905,0.0222677037181417,"7.375"
"141",0.961383494856298,0.647456597247392,0.03402966122076,0.0253529070006489,"7.5"
"142",0.917128586584653,0.439075702674029,0.0530814321222052,0.026322222500872,"7.625"
"143",0.890814051901918,0.507503963570909,0.0435721211251139,0.0260946308584184,"7.75"
"144",0.916347792916831,0.488640233410108,0.04491034480121,0.0259585418233422,"7.875"
"145",0.93361465746403,0.474080453159951,0.0484442394553887,0.0243626620974028,"8"
"146",0.930521284077769,0.477965896375938,0.0547126749768047,0.0240253323708743,"8.125"
"147",0.975521224475199,0.498425364534151,0.0143541346019925,0.0254328088478165,"8.25"
"148",0.980176185197106,0.60423539084627,0.0138242998135031,0.0244933555880207,"8.375"
"149",0.955125224999702,0.524683679495395,0.0297045299607969,0.0239568285364095,"8.5"
"150",0.930896780269165,0.436419038929499,0.0409282796510113,0.0251309025093074,"8.625"
"151",0.919286199620928,0.409519271443958,0.0499010787806297,0.0251465283631328,"8.75"
