"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.426009501483601,0.376266190676185,0.0442014862421874,0.0145831785887236,"-10"
"2",0.327426622490705,0.380197762324222,0.103777513390635,0.0202080205315077,"-9.875"
"3",0.525244854614515,0.470898562700566,0.0655777631972969,0.0198527667457427,"-9.75"
"4",0.523050356943076,0.496987758772335,0.0761412245067002,0.0214830237020855,"-9.625"
"5",0.444277304575394,0.390644921398889,0.0890307987886762,0.0193400114842819,"-9.5"
"6",0.446567706696398,0.352984248136462,0.0472543480349324,0.0194074767755247,"-9.375"
"7",0.456045124327485,0.375181345314449,0.0693375055325299,0.019448162012395,"-9.25"
"8",0.460400037626292,0.386937837738437,0.0621060208833803,0.0165587328672244,"-9.125"
"9",0.387218439946174,0.335647149763486,0.0307915398767395,0.0226007139459349,"-9"
"10",0.368781194663871,0.334770972789855,0.0949978127820507,0.0199153733009064,"-8.875"
"11",0.386185632201836,0.260066472287244,0.0932613871440407,0.017193525132865,"-8.75"
"12",0.307858072358612,0.26425377359494,0.0426567493811588,0.0164038898853921,"-8.625"
"13",0.248794650386696,0.210939700416336,0.0503135004904112,0.0139913548595726,"-8.5"
"14",0.317416458469569,0.323571453141022,0.0529386293299013,0.0178942347496252,"-8.375"
"15",0.348792607489557,0.262613181762984,0.0347284987396752,0.0173920431807772,"-8.25"
"16",0.287497361366809,0.270004079780745,0.0690002419554177,0.0185434351644716,"-8.125"
"17",0.292987532586174,0.224887414393968,0.0936424716328927,0.01678435770758,"-8"
"18",0.398731541944966,0.324791329421073,0.0787824664071566,0.0193640156071573,"-7.875"
"19",0.521938384742087,0.387810353977172,0.0439139879352588,0.0212951381066738,"-7.75"
"20",0.62018398987268,0.463868020438795,0.0365997352017188,0.0214707918074363,"-7.625"
"21",0.445602268717636,0.385143760580114,0.0649571286970626,0.022428649344076,"-7.5"
"22",0.622205162746897,0.526703761961757,0.0709555339862613,0.0239383474912147,"-7.375"
"23",0.676392867871179,0.598292129267349,0.0375744581800177,0.0190677955742414,"-7.25"
"24",0.573323016056341,0.536098878602057,0.0879444566466929,0.0221840499704842,"-7.125"
"25",0.606602588599496,0.577537987138614,0.0334452986342325,0.0235818737102127,"-7"
"26",0.620617990852704,0.633830699649542,0.105889003241139,0.0226874470874689,"-6.875"
"27",0.627648497980994,0.567915436972646,0.0378009469106047,0.0191148736403142,"-6.75"
"28",0.608565231500247,0.526703658484602,0.110874349517284,0.0207253999037519,"-6.625"
"29",0.460600981652795,0.442090489274625,0.151045376755157,0.0194874541967938,"-6.5"
"30",0.60846353235501,0.576852370074414,0.0806255250383751,0.0175864125144835,"-6.375"
"31",0.758623000685589,0.605636773235337,0.0563214949541388,0.0201352446934883,"-6.25"
"32",0.678839975979573,0.599440497947793,0.0699979131890825,0.0206429092881865,"-6.125"
"33",0.741273937786645,0.582796695545981,0.0627908057774759,0.0203079721821672,"-6"
"34",0.715520910091786,0.510034887569761,0.0695334727176835,0.0224516857293453,"-5.875"
"35",0.675180604023003,0.567458939889548,0.0836619888167589,0.019424859088233,"-5.75"
"36",0.533184244823453,0.39874432398391,0.0464353907773195,0.0203699128216196,"-5.625"
"37",0.455943895356022,0.40934143548712,0.0951334754972802,0.0204193002247835,"-5.5"
"38",0.245248600500078,0.306165152596922,0.0595421532525376,0.0184828209028733,"-5.375"
"39",0.613173928222123,0.496067754237526,0.040475087884745,0.0151299707631665,"-5.25"
"40",0.684981805562112,0.580058049542508,0.0191235422145791,0.0202804784427544,"-5.125"
"41",0.584865842111302,0.589478479809865,0.0518936734785954,0.0197742600730123,"-5"
"42",0.610040757257438,0.609966461378709,0.0628317080085978,0.0212353279593451,"-4.875"
"43",0.627302003212511,0.565125311072494,0.0719538829831858,0.0229003104735646,"-4.75"
"44",0.585644698063094,0.595341694777996,0.049575015638775,0.0217006551919354,"-4.625"
"45",0.494878311997301,0.437213084920164,0.0779446605608769,0.0202777859342239,"-4.5"
"46",0.4411648248303,0.40591652935682,0.0795240892920341,0.0219122401444282,"-4.375"
"47",0.464310476845093,0.305860544238349,0.0963294587448602,0.0195174147183565,"-4.25"
"48",0.542564568916038,0.55506297411544,0.105290765441262,0.02566431693261,"-4.125"
"49",0.803725284438591,0.726625594905163,0.0550490779983553,0.0203581886648643,"-4"
"50",0.7085160772126,0.635265365387662,0.0658825662444995,0.0219598893002536,"-3.875"
"51",0.731783661320685,0.664662911016219,0.0299918781142355,0.0200640177210887,"-3.75"
"52",0.705034436515341,0.610955392980791,0.0694349282374734,0.0188983363978828,"-3.625"
"53",0.699168732011638,0.65354874507442,0.0409594471684785,0.0167671206831441,"-3.5"
"54",0.719729584870075,0.611445252606279,0.0522299143431806,0.0206854881981585,"-3.375"
"55",0.74834837614382,0.673197368598773,0.0462665874880445,0.0213017144092211,"-3.25"
"56",0.621609749501441,0.591946045293151,0.0734336700652149,0.0200201711900304,"-3.125"
"57",0.723572279671497,0.724248808361522,0.0239879403825123,0.0164016264171155,"-3"
"58",0.857197183370131,0.804903779910216,0.0222068743411534,0.0155439961588931,"-2.875"
"59",0.801228877614004,0.696171976397524,0.0226680180473713,0.0221656336103013,"-2.75"
"60",0.800824686051503,0.694565579546092,0.0165502389755679,0.0181678668827287,"-2.625"
"61",0.781097889996226,0.695695308301128,0.0173485189546108,0.0189980749381041,"-2.5"
"62",0.739633069760817,0.651044882893688,0.0718638779554515,0.0220739542593689,"-2.375"
"63",0.605064019078618,0.610309920024598,0.0283532916188796,0.0202698793903673,"-2.25"
"64",0.603318428133979,0.509733272486882,0.0994294681933223,0.0220935294910604,"-2.125"
"65",0.440584066939408,0.364999555173345,0.127690643487583,0.0210924437308906,"-2"
"66",0.601790027174771,0.442678077690299,0.0103955099091353,0.0221279498222171,"-1.875"
"67",0.673532879548514,0.542171262474134,0.0662485364790565,0.0217219341385793,"-1.75"
"68",0.449130356407016,0.457402623445907,0.142612166154509,0.0244457762646366,"-1.625"
"69",0.692235966106801,0.673959379621697,0.0828688427109503,0.0187664418609425,"-1.5"
"70",0.804740360441611,0.706568737840351,0.0485887035698682,0.0162910853790306,"-1.375"
"71",0.543062791578003,0.536492744140034,0.0408070764048258,0.0239517637627624,"-1.25"
"72",0.682814614172197,0.622263648164803,0.045256238928909,0.0183372958669951,"-1.125"
"73",0.734562279377726,0.642157469611346,0.0623511233489559,0.0174908485409596,"-1"
"74",0.786812588095202,0.681955050549194,0.050173887435549,0.0164701283578833,"-0.875"
"75",0.667389509132461,0.553603298081825,0.0793540561517548,0.0190525161371946,"-0.75"
"76",0.888297326312259,0.77101459218705,0.0372262616402218,0.0142614024158841,"-0.625"
"77",0.866409944930345,0.737943921268138,0.0187071508208323,0.0167759445979838,"-0.5"
"78",0.816363666094982,0.789987763591487,0.064568131708499,0.0146712705092092,"-0.375"
"79",0.647503304470104,0.639152369821738,0.0915230923408588,0.0214230014261218,"-0.25"
"80",0.76358884981293,0.596214797389315,0.0386870563613723,0.0187833150618964,"-0.125"
"81",0.693768227392359,0.464965202053966,0.0821890891349601,0.0234862784917776,"0"
"82",0.543285514820182,0.471257786377919,0.0747286259625188,0.0215881323629478,"0.125"
"83",0.520956916731564,0.49779056717685,0.0862773491950023,0.0197079498450755,"0.25"
