"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.527663715091953,0.594554523898537,0.0713016022021179,0.0478421792824603,"-10"
"2",0.689714897343583,0.599575956530423,0.0872766039890328,0.0336766092125709,"-9.875"
"3",0.589783010606208,0.42729293312097,0.14007508470162,0.0434377912766153,"-9.75"
"4",0.367986766566119,0.387421067995473,0.118942788814666,0.0368848177465497,"-9.625"
"5",0.371703804612241,0.481517235728223,0.10515841701342,0.0370836485173412,"-9.5"
"6",0.574798092828646,0.375967285148748,0.0999842791901591,0.0406419793587863,"-9.375"
"7",0.699445363432908,0.39692107567742,0.126719480689172,0.0348598536781958,"-9.25"
"8",0.561000291913983,0.537239517983438,0.0961187320106773,0.0499758134712704,"-9.125"
"9",0.486309234212319,0.637775717877939,0.146246753986794,0.043672332607247,"-9"
"10",0.497907949790795,0.667614960335547,0.145555703426031,0.0482738781620347,"-8.875"
"11",0.644137394181181,0.622055893845736,0.139824158196664,0.0464793458338124,"-8.75"
"12",0.792546462975577,0.514139903617173,0.0805513172609557,0.0448414142932473,"-8.625"
"13",0.809127177191788,0.577308553079693,0.103846835591193,0.042679050929168,"-8.5"
"14",0.811151114138367,0.606302781376912,0.0382602792771471,0.0412548452387334,"-8.375"
"15",0.511588985112387,0.598180402841296,0.173579391343966,0.041588958582517,"-8.25"
"16",0.666906684830203,0.708078335373317,0.155744380588201,0.0404225986943391,"-8.125"
"17",0.563822127079887,0.61814578286721,0.0570444505934042,0.052684530240354,"-8"
"18",0.746229444390386,0.688858104197928,0.126982086621058,0.0423965966525175,"-7.875"
"19",0.857487593655736,0.65495255117457,0.0280080374241558,0.0380790120011031,"-7.75"
"20",0.556368590055464,0.623989183818747,0.0668046451504816,0.039175574734534,"-7.625"
"21",0.649022088158023,0.62774309521005,0.158720754833678,0.0549451242552192,"-7.5"
"22",0.858538483993383,0.676741113267747,0.0418993621234235,0.0427646233120188,"-7.375"
"23",0.942823781259122,0.738580785914382,0.0304443193027199,0.0380038120741316,"-7.25"
"24",0.884908047095456,0.661113472598495,0.0553162439798565,0.0446622548861891,"-7.125"
"25",0.747844701761214,0.679637207253806,0.0966989741081246,0.0450243273692165,"-7"
"26",0.636683857156758,0.593758162068595,0.10988366123361,0.0359241062530563,"-6.875"
"27",0.775401381726185,0.611659659023983,0.100543618333888,0.0471998648164922,"-6.75"
"28",0.585968667899192,0.610901706928604,0.088938732953553,0.040892370114367,"-6.625"
"29",0.537978009146638,0.633694043418364,0.18686166616018,0.0396868416625348,"-6.5"
"30",0.621757322175732,0.59289522336541,0.0814089046381111,0.0459163245389771,"-6.375"
"31",0.27056534007979,0.377227124442419,0.0382797277981779,0.0378174187439913,"-6.25"
"32",0.380072005449061,0.483898639271137,0.151075205221897,0.0471351814375346,"-6.125"
"33",0.58123966137978,0.595599268678654,0.134066878033412,0.0460523263256252,"-6"
"34",0.282455969640946,0.439502107414103,0.113965025839203,0.0352252663394454,"-5.875"
"35",0.554072200058383,0.523424816785566,0.0657587418038889,0.0410771410900627,"-5.75"
"36",0.572754694949888,0.593399671212672,0.09111938781275,0.0428474849448713,"-5.625"
"37",0.41702831565632,0.502970352806215,0.106488548444588,0.042039579006482,"-5.5"
"38",0.377075021893549,0.400124447539985,0.0774455394309272,0.0428146524755007,"-5.375"
"39",0.186104894424443,0.338097847518475,0.081112348218823,0.0322639081582724,"-5.25"
"40",0.213603191592877,0.367220108264239,0.117378553954315,0.0384460640387838,"-5.125"
"41",0.295066653692712,0.41939333104582,0.0686358040424185,0.0471572780735186,"-5"
"42",0.205449061010022,0.414113272867876,0.0564518724182743,0.0396863061072342,"-4.875"
"43",0.340663617787292,0.426514495833824,0.0883739283145277,0.0458471628296531,"-4.75"
"44",0.282164055658266,0.437107900626335,0.0812156393457001,0.0462663227228544,"-4.625"
"45",0.400233531186144,0.474191219022549,0.124812064583884,0.0509060259273602,"-4.5"
"46",0.387000097304661,0.450364380348556,0.0599084449242825,0.0439440268941286,"-4.375"
"47",0.233258733093315,0.435399947762761,0.11671676186948,0.0394717537549649,"-4.25"
"48",0.344614187019558,0.411012326964146,0.100416498816796,0.0370038797844728,"-4.125"
"49",0.30534202588304,0.380543164859702,0.152884806367438,0.0403994477706071,"-4"
"50",0.580072005449061,0.513965779487153,0.127374962542329,0.0353122838954865,"-3.875"
"51",0.20389218643573,0.560287919370285,0.0761746888752351,0.0417302325900145,"-3.75"
"52",0.260484577211248,0.299132452128668,0.100358680028043,0.0404529641712317,"-3.625"
"53",0.561525737082806,0.488046890603955,0.123630955279371,0.0463119459014488,"-3.5"
"54",0.584567480782329,0.570743049118369,0.160842757835419,0.0478005505328014,"-3.375"
"55",0.531088839155396,0.45818972360355,0.111302313956257,0.0496438688853895,"-3.25"
