"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.407103240245208,0.373022538832242,0.112784100151582,0.0372751740009156,"-10"
"2",0.379819013330739,0.372643562784552,0.0694264670984016,0.0368395196435126,"-9.875"
"3",0.486114624890532,0.468936767334313,0.0807506834373616,0.0456257494685216,"-9.75"
"4",0.288702928870293,0.298300241213133,0.0909684772611781,0.0391479465365409,"-9.625"
"5",0.38339982485161,0.425221368103532,0.105419199595992,0.0427036527031531,"-9.5"
"6",0.289422983360903,0.516841388281446,0.100943662927317,0.0329558198426744,"-9.375"
"7",0.14963510752165,0.494717381173085,0.0411532506278347,0.0367732901119617,"-9.25"
"8",0.552145567772696,0.363804202537091,0.133121868229182,0.0369109679712973,"-9.125"
"9",0.275858713632383,0.359717406779574,0.0974891993422948,0.0353448769368353,"-9"
"10",0.615919042522137,0.493147703353938,0.100117920777809,0.0395047751322107,"-8.875"
"11",0.831915928772988,0.517461065332398,0.0404480225109158,0.0405843686145494,"-8.75"
"12",0.274126690668483,0.641562917705863,0.0712893047132515,0.0443895727043439,"-8.625"
"13",0.2920696701372,0.560170129517625,0.114679364068465,0.0462197824274054,"-8.5"
"14",0.328247543057312,0.55602956013172,0.0905320368690804,0.0439821836818862,"-8.375"
"15",0.744672569816094,0.448909931733098,0.038661224717383,0.0354821262003013,"-8.25"
"16",0.380616911550063,0.301979893784281,0.139776259214748,0.0294221682455319,"-8.125"
"17",0.427576140897149,0.363965523422256,0.14498659087114,0.0351073487897214,"-8"
"18",0.657798968570594,0.614617208585344,0.0817218244525475,0.0342303721114408,"-7.875"
"19",0.584859394765009,0.474831381265268,0.0769790671369529,0.0411266725650413,"-7.75"
"20",0.308144400116766,0.425141987985435,0.0872926040508746,0.0338693149295682,"-7.625"
"21",0.262703123479615,0.474360221854627,0.105564908622143,0.0408952554562206,"-7.5"
"22",0.383088449936752,0.456573954102928,0.138346773139682,0.0401459412083336,"-7.375"
"23",0.858694171450813,0.760907084291443,0.08679561243236,0.0392784965129138,"-7.25"
"24",0.383166293665467,0.503866579946022,0.105155051359211,0.0439147187828101,"-7.125"
"25",0.480762868541403,0.353154463467221,0.0514196203509325,0.034259599752066,"-7"
"26",0.382640848496643,0.500786119234059,0.0577020298265744,0.0344797290760722,"-6.875"
"27",0.273192565923908,0.332635983263598,0.0560655625192209,0.0323381217170041,"-6.75"
"28",0.492828646492167,0.395640751191982,0.105635942228949,0.0378458144006022,"-6.625"
"29",0.432830592585385,0.512237341431812,0.137609221588604,0.0438540373766727,"-6.5"
"30",0.555006324802958,0.461221531985066,0.0913970067267215,0.0392944051786936,"-6.375"
"31",0.496837598520969,0.533846658097028,0.16788907954383,0.0437331643372565,"-6.25"
"32",0.395212610684052,0.396521614437963,0.159651525140411,0.0390922920440992,"-6.125"
"33",0.606850248126885,0.349482492842986,0.0766769902576237,0.0327955309603725,"-6"
"34",0.859569913398852,0.526095573662189,0.0328486671274702,0.0404234292743597,"-5.875"
"35",0.528344847718206,0.56978024510532,0.140076108742841,0.0498411287940348,"-5.75"
"36",0.486134085822711,0.439502107414103,0.0813671791198298,0.0359836751896512,"-5.625"
"37",0.296798676656612,0.370359463902531,0.0550754987793224,0.0323929383624693,"-5.5"
"38",0.369329570886445,0.436954261688082,0.0668976910447995,0.0327307836625346,"-5.375"
"39",0.205468521942201,0.506122511689363,0.0982172665757978,0.0350585916392893,"-5.25"
"40",0.280490415490902,0.420568668923452,0.0714381874802313,0.03630342574947,"-5.125"
"41",0.542220492361584,0.45845347044755,0.0817381542852548,0.0370935151663796,"-5"
"42",0.851415782815997,0.69477576396962,0.0344603876131983,0.0404113140455741,"-4.875"
"43",0.412922058966625,0.508890573226879,0.124423130112639,0.045525123949728,"-4.75"
"44",0.286406538873212,0.406551676456881,0.0630089913350836,0.0444629091466937,"-4.625"
"45",0.983166293665467,0.921219073762054,0.01089920795546,0.02734820833681,"-4.5"
"46",0.328364308650384,0.433771375017284,0.0782210108932697,0.0390530801062109,"-4.375"
"47",0.558995815899582,0.371683319420474,0.149857686637077,0.0368180250677276,"-4.25"
"48",0.606363724822419,0.41061542637366,0.105132701871091,0.0417106158872714,"-4.125"
"49",0.860212124160747,0.648123300369246,0.0210284039826227,0.0368736909843397,"-4"
"50",0.555648535564853,0.407939548199096,0.0541942202677185,0.0395487794259,"-3.875"
"51",0.603872725503552,0.685073465018974,0.150807379984955,0.0314847954814385,"-3.75"
"52",0.457740585774059,0.558551799368032,0.145271623650653,0.0348169575235636,"-3.625"
"53",0.786669261457624,0.7085546160819,0.0578017418507095,0.038872661505562,"-3.5"
"54",0.584937238493724,0.429208298551185,0.102413456517664,0.0378815069440833,"-3.375"
"55",0.4383769582563,0.351740985235298,0.15197645329865,0.0340042742454499,"-3.25"
"56",0.212085238882943,0.410551410149388,0.0894904496515241,0.0407413452122071,"-3.125"
"57",0.352223411501411,0.472227201261888,0.171823556878087,0.0264295719777856,"-3"
"58",0.473718011092731,0.417539421190907,0.150534589355971,0.0365254353352426,"-2.875"
"59",0.692381045052058,0.424686192468619,0.108734815584014,0.0411016177815231,"-2.75"
"60",0.505225260289968,0.39554600718006,0.13251315626389,0.0369216815749083,"-2.625"
"61",0.510907852486134,0.356593415035106,0.17139454548341,0.0385910922425073,"-2.5"
"62",0.3529629269242,0.313052139934345,0.110674312744982,0.0352202775049815,"-2.375"
"63",0.513398851805001,0.621884330364688,0.0674872986910875,0.0440671058817497,"-2.25"
"64",0.435477279361681,0.594467461833527,0.158445292751017,0.0354505449368096,"-2.125"
"65",0.746930037948818,0.650660903499383,0.0853621042094286,0.0404459673469769,"-2"
"66",0.421582173786124,0.417908154642713,0.0908763209783685,0.033197483977245,"-1.875"
"67",0.489111608446045,0.488100664232343,0.0762347870663203,0.0376138988189042,"-1.75"
"68",0.566858032499757,0.574240895612584,0.149553058805014,0.0374678891181786,"-1.625"
"69",0.40058382796536,0.585920015568746,0.0945890115242718,0.0371870888175214,"-1.5"
"70",0.378923810450521,0.367993424253443,0.138978974891107,0.0426307129623102,"-1.375"
"71",0.331945120171256,0.512793002258492,0.0966817886491849,0.0331773974856165,"-1.25"
"72",0.487943952515325,0.55717160957273,0.127965387287086,0.0325759948701158,"-1.125"
"73",0.360727838863482,0.322987457941341,0.107833977873724,0.0385924486697856,"-1"
"74",0.177075021893549,0.334272237955988,0.0731095796559659,0.0363065334614406,"-0.875"
"75",0.149245888878077,0.30247409903566,0.0350405338178318,0.0353717646532633,"-0.75"
"76",0.259239077551815,0.406879439525153,0.0989089763882322,0.0388997430174552,"-0.625"
"77",0.356407511919821,0.412774053456108,0.057007838752653,0.0392902895100533,"-0.5"
"78",0.385482144594726,0.396524175086934,0.105472712001093,0.0358237841673752,"-0.375"
"79",0.308708767149946,0.387098426225143,0.153313832010732,0.0343360417273517,"-0.25"
"80",0.540936070837793,0.487767779866129,0.120675443718867,0.0397144392082309,"-0.125"
"81",0.71053809477474,0.533301239866232,0.0464029125149702,0.042725059854874,"0"
"82",0.381025591125815,0.590488213332787,0.131505535284882,0.0446474361155742,"0.125"
"83",0.512172813077746,0.611902920676216,0.0745632391356117,0.0404933011240052,"0.25"
"84",0.528987058480101,0.474416556131986,0.146316532287563,0.0435984610198584,"0.375"
"85",0.674009925075411,0.563160967515607,0.0753326651772736,0.0462590214259634,"0.5"
"86",0.401946093217865,0.621344033431833,0.148654032647436,0.0369632265115775,"0.625"
"87",0.360007784372871,0.461165197707707,0.0772403601394882,0.0449684320946303,"0.75"
"88",0.362245791573416,0.596346978178149,0.0674810271691639,0.0480222050187492,"0.875"
"89",0.817047776588499,0.844143539738711,0.0917130492660719,0.0357402417691603,"1"
"90",0.191067432129999,0.441737553965677,0.0611928008486794,0.0440376903705315,"1.125"
"91",0.363140994453634,0.560464604149276,0.0734175498952139,0.0446253098848201,"1.25"
"92",0.34011871168629,0.552874840599602,0.0939004628663377,0.0412252324208393,"1.375"
"93",0.213778339982485,0.364528866195849,0.0450091857147765,0.0394932136543726,"1.5"
"94",0.559054198696117,0.688427915170821,0.0725503551620123,0.043943572210192,"1.625"
"95",0.170302617495378,0.630739054505974,0.069651254002925,0.0409089828007525,"1.75"
"96",0.0997761992799455,0.3462458325438,0.029280306369671,0.0388206656115855,"1.875"
"97",0.312600953585677,0.537472537039787,0.0581541824791936,0.0438083809173064,"2"
"98",0.332042424832149,0.353917536860542,0.0600594572969978,0.0407867537870611,"2.125"
"99",0.204320326943661,0.353689639102134,0.0885832282703531,0.0392083384805281,"2.25"
"100",0.507755181473193,0.668424125410344,0.134751513572802,0.0476684677939202,"2.375"
"101",0.371548117154812,0.681941791327594,0.11922059391905,0.042815833317617,"2.5"
"102",0.178962732314878,0.535464988246621,0.0599477692806671,0.0454817914139313,"2.625"
"103",0.517193733579838,0.702780352652576,0.152938643398439,0.0436495599798947,"2.75"
"104",0.171470273426097,0.46875240060841,0.043140835380763,0.0412231192122846,"2.875"
"105",0.217865135740002,0.317546078878231,0.109480037799015,0.0376737566849282,"3"
"106",0.453887321202686,0.546672948792142,0.105598829599668,0.0385675695904736,"3.125"
"107",0.233297654957672,0.524600154663198,0.0973875758439577,0.0416998467068568,"3.25"
"108",0.466906684830203,0.65942856557566,0.140568465182412,0.0400622738050131,"3.375"
"109",0.504466283935,0.422504519545434,0.089228223360016,0.0424080873850798,"3.5"
"110",0.728539457039992,0.688253791040801,0.102959847111825,0.043558538669733,"3.625"
"111",0.320541013914567,0.498688947726912,0.125271391489509,0.0448572720496927,"3.75"
"112",0.241432324608349,0.382699231293179,0.10022986271157,0.0473562598159608,"3.875"
"113",0.477240439817067,0.46971776527043,0.0906003201177945,0.0344039434276757,"4"
"114",0.618079205993967,0.511873729277948,0.0855660584449444,0.0400698259239322,"4.125"
"115",0.978398365281697,0.718046941816934,0.00834769647943755,0.0411066715894438,"4.25"
"116",0.35035516201226,0.524602715312169,0.071105294229035,0.0400563602926542,"4.375"
"117",0.348428529726574,0.613892544926586,0.0737991315960581,0.0524675096816225,"4.5"
"118",0.420550744380656,0.5331194337893,0.0905919300585403,0.043729311049877,"4.625"
"119",0.39725600856281,0.543198148138664,0.127930203763524,0.0429257581895304,"4.75"
"120",0.605098764230807,0.531142612783784,0.0574088972679831,0.0491924131411231,"4.875"
"121",0.713029094093607,0.530028730481453,0.120948978772556,0.0431709397913222,"5"
"122",0.969543641140411,0.783425431341319,0.0117252318253091,0.0423521115976073,"5.125"
"123",0.635010216989394,0.506230058946139,0.0753154544010463,0.0404128610306223,"5.25"
"124",0.477220978884889,0.410320951742009,0.108844336914598,0.0404175124100114,"5.375"
"125",0.625844117933249,0.535557171609573,0.137218173731381,0.0479658091325578,"5.5"
"126",0.203386202199085,0.351548936562482,0.0759599809303279,0.0410067841629184,"5.625"
"127",0.262664201615257,0.371332510511464,0.0893302025102148,0.040001449509594,"5.75"
"128",0.504213291816678,0.370193021719425,0.0791308723768111,0.0422068684652082,"5.875"
"129",0.546871655152282,0.726522689910531,0.148776714935116,0.0494655382530876,"6"
"130",0.286348156076676,0.322890153280447,0.143364592105475,0.0411071027404235,"6.125"
"131",0.578515130874769,0.558841152701741,0.102963158541493,0.0522026211649438,"6.25"
"132",0.551775810061302,0.649608476772353,0.101623087191911,0.0428125433946844,"6.375"
"133",0.891174467256982,0.826218996942585,0.0300430027503323,0.0359023967675493,"6.5"
"134",0.802432616522331,0.730778488500126,0.10078668910234,0.0453436078461004,"6.625"
"135",0.514235671888683,0.653472496069404,0.140130000599378,0.0423999071804732,"6.75"
"136",0.769524180208232,0.725065680646103,0.148518611584697,0.043654092414376,"6.875"
