"","-10","-9.75","-9.5","-9.25","-9","-8.75","-8.5","-8.25","-8","-7.75","-7.5","-7.25","-7","-6.75","-6.5","-6.25","-6","-5.75","-5.5","-5.25","-5","-4.75","-4.5","-4.25","-4","-3.75","-3.5","-3.25","-3","-2.75","-2.5","-2.25","-2","-1.75","-1.5","-1.25","-1","-0.75","-0.5","-0.25","0","0.25","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75","6","6.25","6.5","6.75","7","7.25","7.5","7.75","8","8.25","8.5","8.75","9","9.25","9.5","9.75","10","10.25","10.5","10.75","11","11.25","11.5","11.75","12","12.25","12.5","12.75","13","13.25","13.5","13.75","14","14.25","14.5","14.75","15","15.25","15.5","15.75","16","16.25","16.5","16.75","17","17.25","17.5","17.75","18","18.25","18.5","18.75","19","19.25"
"SOZ(100th)",0.246899140904965,0.956282666647852,0.744353290282207,0.998239685145356,0.996313700272136,0.322696223171301,0.992010688382062,0.997976913290683,0.312241001308607,0.36949316927627,0.976411629590018,0.904252395302813,0.241194931495176,0.411414804504524,0.954155081907509,0.989026159302292,0.983110416351115,0.255797991413836,0.571365043425601,0.922001624147964,0.989591721235775,0.23476986119578,0.639100394570607,0.995589500946598,0.986173981498123,0.997605599836326,0.823599279235995,0.273462761886922,0.233830569823601,0.997350552219233,0.982253064613671,0.99638395429564,0.991863513440874,0.990708655786645,0.277156615662386,0.273726965644684,0.986324916195202,0.974708781063297,0.99277884336519,0.93968762763063,0.272177758429729,0.992707219766517,0.503280763468168,0.695615086254226,0.44469793172689,0.371733980975968,0.329218217458977,0.985624431959504,0.318964784667814,0.34066498835269,0.392068262829078,0.918615513958171,0.958595456364381,0.887791973964073,0.215840956169772,0.889636364087606,0.892226625609972,0.298247786032265,0.873375120852589,0.683704881912266,0.903325788142575,0.877741986282699,0.898704415818527,0.967623489421631,0.981947017729104,0.318530869335289,0.707709667547207,0.959879714959556,0.919025037086634,0.986223959166796,0.254621052027877,0.99842417071071,0.447750477560921,0.934072287055742,0.883330857407807,0.93732310181342,0.915519562982935,0.752922631614149,0.94918910752036,0.340243645438808,0.933518344063014,0.987135735607464,0.795920722489766,0.94083329230124,0.290594116141682,0.362387037427133,0.961846782830965,0.853325368346692,0.367505992492268,0.336518776962963,0.962038293080049,0.931496676143648,0.697426701560921,0.955903656563214,0.788335263730924,0.436339644643584,0.971703601909878,0.773658784972942,0.695137246188165,0.989923072434432,0.955148603904996,0.982856326108719,0.799956044731864,0.874479812514582,0.943025138035933,0.962088681570987,0.960352979114405,0.782883149071875,0.962661213169508,0.924547262219329,0.767310006010611,0.937541244127435,0.969540639308163,0.981110742465724,0.78751647409447,0.966924198005554,0.966368905557004,0.786664070960649
"SOZc(10th)",0.0921442797847616,0.669180617629867,0.475375896780174,0.99074833848185,0.990310715761785,0.17708083887829,0.958907245437814,0.9918931778991,0.0948146954283564,0.22433788449127,0.874583973021283,0.792829033321953,0.0539098356514868,0.203185447984002,0.754153169616709,0.958748962815681,0.854792434442644,0.0654633461943399,0.108367969285252,0.806700179958956,0.902311564586168,0.0677647238881782,0.451488310768205,0.988609418184894,0.910390677875116,0.984298119179905,0.639888317829806,0.0968117815658135,0.0636633506897002,0.969123883408202,0.921738566730528,0.975378114150918,0.964165703672023,0.904852249441189,0.0960071852857033,0.079915355310851,0.923401384787472,0.908946641402725,0.972197827534687,0.853850040379249,0.0902437795629391,0.924914486305094,0.0453283143909915,0.0990461514687792,0.0295660094370778,0.193224997322221,0.0911256510929832,0.921356774213508,0.0982639266612164,0.0712148095241742,0.0887711266045581,0.641249747768694,0.759830956899589,0.443535900939005,0.0362836356065204,0.332268668538045,0.441133608998681,0.110933857686698,0.373841225765153,0.114498194809402,0.609876172031002,0.202092466486973,0.298899622589666,0.766792444064087,0.921617673806437,0.121206165922097,0.393603602282894,0.521489373621458,0.599051216884386,0.969468265738263,0.0539139869515701,0.979521502370816,0.194108851308755,0.610610788442672,0.464880568451668,0.570925991528145,0.498382459463145,0.455878131748175,0.805290462781344,0.0677008094627831,0.330636927692372,0.934659595895519,0.383151030012062,0.679491853873246,0.0965983365574202,0.0831043225221008,0.778023906253821,0.393651224089561,0.0804264572834605,0.00957602959251274,0.682268271822947,0.325514154571138,0.056945173580665,0.681365889367579,0.479462802590219,0.048147441460322,0.683741945452959,0.463267185628019,0.084181947147083,0.83339549642199,0.0931301409068841,0.669340033880817,0.0732947752928428,0.0852954564738551,0.134135780989118,0.31597361697161,0.126822907763567,0.0248368316039777,0.327789742533551,0.112470483217559,0.0164868077337811,0.4652703686983,0.379152925836695,0.763331168660159,0.0319939532958034,0.328715475385992,0.269344166800528,0.02908329389192
"SOZc(20th)",0.112891966323334,0.760695426387836,0.507069573889675,0.991835230881015,0.991450663388353,0.196581825778129,0.962335569048025,0.99279179085198,0.115616978726123,0.229037786245899,0.922613318427461,0.815936742563082,0.091256972327073,0.210711583389743,0.81194297606867,0.964226241253123,0.874163018922184,0.0923803776488399,0.152969544951433,0.829482453655424,0.93591818412465,0.0949727520313227,0.460459238316474,0.990070832888993,0.95621763709077,0.990114899339784,0.664292223219373,0.10146776621267,0.0935421817609885,0.984050759359914,0.925294584919766,0.982885091073612,0.968187222609613,0.944035159515371,0.100772031253362,0.0986288948756145,0.932712279732038,0.91607515208307,0.974579340429321,0.86110595616486,0.0965791240248386,0.951896305991208,0.0621389124517932,0.125865763048208,0.0700450726115621,0.200417866377854,0.0984596151255698,0.942204875327959,0.103222192723808,0.0898402117557754,0.110126188379803,0.700471827044481,0.830718898500176,0.550699870441566,0.0637651200627903,0.432395825028368,0.591557249048601,0.120937762828252,0.565521908435989,0.193585990217131,0.674600104722042,0.320057571069318,0.51036114093324,0.78519307067155,0.929456358367502,0.140960696733243,0.448784910286024,0.774476383030391,0.737337092775861,0.970795502895687,0.0894939220127656,0.980601696336362,0.204262542781537,0.717379503408412,0.524512133344948,0.689231874504889,0.602197421814554,0.47465487287811,0.845587626256588,0.0865824450101592,0.570312853314191,0.953757704036842,0.41231255119356,0.779765346827809,0.106750554736755,0.111643522183984,0.867626431281188,0.473680160250968,0.0839670659371155,0.0357387846072434,0.763927856477967,0.553807486905298,0.0691669852730323,0.751830026075251,0.507029268078134,0.0725076738401414,0.79935122450056,0.475436738324837,0.0869993077331173,0.877522101387965,0.150675869751997,0.724052641643468,0.0920759063600178,0.0957338818779306,0.343815679268584,0.410280242799484,0.39064354823962,0.0484054386154935,0.394307487553467,0.135469806909854,0.0358003167542622,0.514989507110104,0.587532116841796,0.800994692569407,0.0567356317687237,0.35276839282515,0.343648239527883,0.0489811458129624
"SOZc(30th)",0.113861724879452,0.798497507538975,0.522545906473687,0.992721030521164,0.992107489897761,0.202479711970021,0.966193464920025,0.993235466379643,0.118276778440734,0.251974246295059,0.928583025216557,0.819787037785678,0.092293237899133,0.228840963251517,0.831442015664382,0.968688105085439,0.906031295392449,0.0983957963268945,0.188871672058348,0.832582825999701,0.954985688898818,0.0962810700276254,0.482542218337396,0.991105541373119,0.964183899136617,0.992229462521917,0.668812936291326,0.109780709619892,0.095015935072897,0.987175684531147,0.934322140229262,0.985910106002624,0.969401508862769,0.961558903153279,0.106293829800468,0.101369835817536,0.949950499327878,0.928807424188782,0.977449237113454,0.873618264072809,0.0998980595264089,0.957699995380218,0.065463035901605,0.166177736632393,0.100317740004702,0.21095209232999,0.103618575194662,0.9502830679697,0.11124425849291,0.0931864853804849,0.125574145528384,0.742165933682403,0.86550171266483,0.65822582041967,0.0750337755477133,0.568432320817328,0.770909908812472,0.134065090717099,0.644045744887928,0.301517949796135,0.725275335900726,0.450700416361313,0.582591618359783,0.821231363810284,0.939892407936447,0.149091635962966,0.463906470606883,0.83065843151099,0.788232411696043,0.974783808839609,0.0908198989085793,0.986671701808238,0.225195484937279,0.772923095496135,0.604282851028618,0.751117049187125,0.692174742267214,0.49071215172028,0.881854387382673,0.0927483058429552,0.636205750088519,0.956179745488819,0.446757691514632,0.804715140030674,0.125640277302105,0.141858464503442,0.878303436936209,0.550605007627177,0.0996203123314473,0.0591779606946922,0.800644324946021,0.660241121256974,0.102912134780942,0.795719300359541,0.528214938739714,0.0807375936254071,0.879577897204831,0.491353689324462,0.109773059184173,0.89808500372976,0.18234572551024,0.808065955094102,0.095709783005907,0.11329793308296,0.408758045999986,0.550286599351086,0.536870571683389,0.0556811365497057,0.446992107133703,0.165064359195774,0.0406339893231418,0.636510902417754,0.655868990469702,0.830957854611063,0.0646075141112525,0.434744062641493,0.434937083956628,0.057325454522392
"SOZc(40th)",0.127353287826214,0.823482039797397,0.532206178796441,0.993405341174285,0.993200097905124,0.217559960190477,0.97050494214979,0.993707740173362,0.128609593727488,0.265409470883138,0.944158574320965,0.824713465890738,0.0996673169390868,0.234758400432208,0.853568197812536,0.971265340334972,0.925429859819796,0.100789674665035,0.21410813160416,0.839518828339981,0.966170226634906,0.105077398284176,0.489698650864966,0.992096005589764,0.968269689173817,0.993244108628802,0.678677202788411,0.12112989363826,0.102525608916846,0.988771980501174,0.943223299631927,0.98778217550291,0.972859958362198,0.96736008874714,0.115035035754877,0.109546785181231,0.954407220039613,0.935509846766881,0.9809082900811,0.877842719269248,0.106868596310284,0.977863036580261,0.0688668671854026,0.192547413660947,0.117856933094429,0.229236476544895,0.112394638363904,0.955327871361132,0.127336705233399,0.111602890104585,0.141046640694212,0.771341227004406,0.880227301958283,0.759846205554942,0.0966120481860864,0.645547391105557,0.793537125409438,0.15212251440341,0.706199913861665,0.368064013295463,0.771672719099434,0.542567915287781,0.649909626548898,0.864314066791852,0.953498474991112,0.164138843084308,0.481479057812533,0.843030013367737,0.817979311369657,0.97623557454592,0.0954628997689622,0.98854126878059,0.238251870192148,0.797645348322195,0.650430131030062,0.793805856309566,0.725454231736554,0.50167036173198,0.900364686347407,0.104745161005625,0.698331240171717,0.959675528966834,0.478828771425664,0.827066422420166,0.150672647703513,0.168367314730714,0.906370113770731,0.582989188869689,0.114649166288146,0.0721262139373096,0.835496818626954,0.69844537531773,0.111319394812403,0.829482904119032,0.535956289799253,0.0914282768728167,0.898595142890927,0.493981830539049,0.12738221316794,0.906563740602799,0.229187518621358,0.838972980334264,0.105912657049059,0.127620798621285,0.479630838394365,0.642714855849271,0.664771032390128,0.0601560689183592,0.505841418266036,0.183448425759244,0.0502831735546348,0.673879950411391,0.713732838270003,0.842126316044406,0.0789818068640008,0.509846678683968,0.532274784595787,0.0699685070691876
"SOZc(50th)",0.136555088644949,0.84415949800629,0.551760094683235,0.994251608905652,0.99382750167257,0.226389078555502,0.973501941791919,0.994535843736353,0.140572059679962,0.269109379257177,0.950927041643506,0.831193268580254,0.105974485862504,0.242842576909377,0.869297524731509,0.973965027338175,0.938485576329047,0.110653345781865,0.270371860160299,0.853477768283077,0.969045321365496,0.111304506070681,0.494254666186424,0.992949242047777,0.968749763332814,0.993782035826941,0.688574628392574,0.130027853090431,0.110694694436248,0.991050629215013,0.94978241958498,0.988968922119441,0.976352615933941,0.974353649524939,0.129217089030409,0.127263217830544,0.966649561865854,0.941684570509168,0.983347026256856,0.881789510963778,0.125112444388104,0.979640962726568,0.0744467814662248,0.237608687212281,0.137490762548511,0.242619194208266,0.130193195465669,0.960016593821882,0.135629010814043,0.115131393278649,0.14611845084501,0.818646968645695,0.893822581887474,0.810123677339594,0.105902624478363,0.686430608527457,0.821277770042146,0.164130622628128,0.730480736824503,0.418700185047237,0.794865384314439,0.577916639569912,0.687875265465288,0.886703013027369,0.962975455502216,0.173668138143591,0.50391007473423,0.853414632902012,0.839838178058724,0.979138634825928,0.10546987491293,0.989851816755314,0.245762731764692,0.82782496355789,0.669159020306759,0.821220147362488,0.752214355916785,0.534607436358361,0.911713736536125,0.131388449537133,0.752148499602846,0.964336377724617,0.516585009617028,0.855257897262351,0.15593908570425,0.189300600412205,0.908292340884458,0.610101637978323,0.12570343178706,0.0822011878913726,0.86262194420637,0.750982255333561,0.129335357083037,0.86509261818518,0.545566650086824,0.0969373720360834,0.914347302847036,0.500342451254591,0.132960288414173,0.914628737992,0.285859079638644,0.849995021712317,0.122059970027274,0.135742206858251,0.533936226779087,0.704787573563896,0.726854864706267,0.0783242688315075,0.566175312029378,0.188714588018259,0.0698728056388823,0.694099774286749,0.764760935273097,0.858284658824406,0.0894624728467369,0.555070891906161,0.566861168070804,0.0764866668318567
"SOZc(60th)",0.140628739839193,0.858269892094229,0.567478974510788,0.994534817370621,0.994269378683796,0.235074367340016,0.97590350040566,0.99488614014956,0.144412394579264,0.272020913046011,0.954380877868273,0.838686184253974,0.114393955727557,0.24647565589599,0.87740411767957,0.976344227400597,0.946711303735414,0.114302520050218,0.304992130535424,0.86594971031136,0.971107913455727,0.118023815457261,0.507061845740522,0.993422594870391,0.973473480999007,0.994284922491917,0.695773467351506,0.139624316276984,0.117414715576239,0.992446503787734,0.95507864837842,0.990360666539081,0.978396287251425,0.97901401544791,0.140576883477784,0.130525931304024,0.971940102660907,0.947936497001527,0.984890292510119,0.892530744087378,0.131691043559661,0.982692917478718,0.0787566805216398,0.291281853959054,0.154911588603768,0.252099540188224,0.140520233089067,0.967065053195175,0.139112709934743,0.125592671523991,0.15553782049086,0.848868644535054,0.908884493931684,0.854591021186953,0.120579323102236,0.73497343167961,0.844507211608643,0.179500628055054,0.754275792169548,0.459099938489498,0.818563817584102,0.641582335886177,0.770799585489228,0.89871535329262,0.968879334255321,0.18380082322906,0.522827077810248,0.878354795322073,0.858034128147951,0.979734803016196,0.110888427693544,0.990969185339057,0.264145307281322,0.861542525955752,0.704547585111599,0.851511767179836,0.792369848486015,0.555349174369604,0.923633413883855,0.141136121533345,0.808586464392654,0.96766397224247,0.577901300093408,0.864426265763231,0.16250444559729,0.222435537140569,0.913088969315743,0.652269090455453,0.131004330841873,0.0944024408286581,0.8745394262097,0.795705708028159,0.139063804023144,0.879423416618661,0.555146348939416,0.102707138198727,0.923833565161113,0.521158660366824,0.140054487576088,0.923570780710241,0.312704872747707,0.864522241880405,0.126558417028369,0.14217052160896,0.597240515770925,0.75923414445616,0.780851318696431,0.0891556846272928,0.602109750372576,0.215171901243658,0.0754492022791274,0.726653700338616,0.804919137069632,0.87598655197503,0.104789402510941,0.616043011396382,0.601359199228347,0.0890025642611943
"SOZc(70th)",0.148820123085979,0.900806542537171,0.581473707497668,0.995457890225266,0.994784751260221,0.238708762023866,0.977619666164403,0.995317159046306,0.149195144075678,0.277029190506721,0.958746157133232,0.846277068956602,0.120150880515818,0.257186398498235,0.893361532233729,0.980543083573778,0.957504628045204,0.125429088515806,0.335081288397249,0.870056149138429,0.973276423313434,0.121533190819236,0.5292382289684,0.994092727474024,0.975233381980391,0.994901784288159,0.71106493325554,0.149528181583189,0.121254866136815,0.993221886794448,0.959247109698743,0.992003304216204,0.979965777144842,0.981656363898707,0.149392691151814,0.134964924666172,0.977453960033782,0.956016588918179,0.987028670403902,0.900337661645603,0.137753459521847,0.986646686512753,0.0929766641382287,0.346878769576401,0.188785164764503,0.255427148176986,0.148402767376333,0.971345281073377,0.14390685152438,0.133641138338181,0.172494313398179,0.86863757665877,0.918478868141563,0.86234323156942,0.14480545610793,0.824797979237771,0.872065860679683,0.192118204954829,0.810770573371831,0.517978603762561,0.833570596097319,0.711160611377618,0.795505967713491,0.923968783438289,0.970809052704728,0.188660109823394,0.535760009458622,0.896940853433855,0.876442911579748,0.981489187003246,0.119783148189127,0.992096410604504,0.276556644903319,0.870623125210902,0.782333656885221,0.885754083768515,0.814589825234698,0.653176520829123,0.934464863164146,0.148210472493521,0.825180313335962,0.973734829784953,0.615812331880283,0.880869100549769,0.174712513073605,0.292104122780151,0.921821621173935,0.68342399848712,0.140256367127504,0.106177013596048,0.880006760584511,0.816921889707806,0.151126885598365,0.90139794033344,0.581251674469313,0.114511305240031,0.939088557960051,0.553577579972718,0.142118963082101,0.935336305752359,0.399578913136034,0.89853192101268,0.132169923304031,0.150166974726931,0.639667076235963,0.781725458845311,0.813046643273286,0.101711387791447,0.661631303760907,0.231545804703352,0.0867416246563397,0.750063081436062,0.814322041143387,0.89261422617558,0.126444908089556,0.657822504565093,0.622027980885012,0.0990680661336914
"SOZc(80th)",0.153787853132927,0.925986397762416,0.601096111683762,0.996319893442418,0.99516040089977,0.243028501854081,0.97952173168949,0.99573942976553,0.151996331632454,0.287648636519513,0.966904296390051,0.856418513089479,0.124126418620897,0.281176446347169,0.900281160706979,0.986770482843777,0.968525464214639,0.128413189625321,0.36014902654984,0.882879279222455,0.978487232888037,0.126527576297999,0.546168764846339,0.995098261145084,0.977400350207553,0.995696640786738,0.743113184166573,0.157928467911026,0.125756719984702,0.993737575853183,0.969543319516168,0.993527652110626,0.982039129012353,0.984446078493105,0.151661040966598,0.141697026542122,0.980817145901527,0.966327204777743,0.990020386369276,0.908909395459442,0.145172174151432,0.989488941816116,0.10211944908748,0.374642570369526,0.222952745287717,0.260653500349504,0.151733147881287,0.974073844039241,0.1533150816621,0.154231673271662,0.220909811737933,0.882718200067805,0.925808723031684,0.881191379251968,0.204224595626023,0.860534655951308,0.89576214333049,0.209392569774032,0.853462065943448,0.610597440326949,0.869427643980409,0.757319110594662,0.842873108456639,0.948938591645098,0.974176048994577,0.199154803705265,0.557692294194897,0.9085938554827,0.891741004617178,0.98584781503472,0.121843762047401,0.992437999747811,0.288022809980715,0.880324886374942,0.819392031367906,0.902124377260028,0.848247917200552,0.678898668861971,0.949325633136821,0.171094739909842,0.854245820405863,0.976966298987551,0.637947150708371,0.908216845176758,0.189386265921547,0.373382157763329,0.940330112441162,0.713561113668573,0.148538906201589,0.130010713414608,0.899927746387259,0.845789299446252,0.212053382239293,0.911526547807961,0.599418686012209,0.121915132888099,0.952309146627602,0.566068944953058,0.150725257587025,0.942555419113907,0.50022835112811,0.915764328481478,0.146488495733469,0.166703404233502,0.69975356192056,0.813299035239919,0.830900311922074,0.120318671638517,0.708931305301916,0.240646529853578,0.114952482507678,0.773632027247995,0.84914238588211,0.90418977305319,0.139310070642305,0.708009723642655,0.653355240551737,0.111524115680439
"SOZc(90th)",0.160679938543732,0.932160600412206,0.630789771672616,0.997592285584464,0.996514998498553,0.254051572349653,0.986422396805167,0.995988158522323,0.156744505858236,0.300141222584992,0.973352440703992,0.867634385968706,0.131404574971555,0.295414066441615,0.922110214220495,0.989946346946768,0.973718982227017,0.140830603464268,0.422576113239154,0.894069151475258,0.984085916411304,0.130652688304113,0.568072193587648,0.997183479496148,0.982671963748867,0.996539679663976,0.765014359492761,0.163117270674216,0.127606808579369,0.994625364564771,0.977107807235162,0.995054443170874,0.985757799834862,0.986509954294225,0.157781599961999,0.144741846593556,0.981590919773201,0.97310364380809,0.99156937920332,0.915553868120941,0.147703769870522,0.99153770808966,0.115402991541812,0.420908334042355,0.362810151732271,0.271762878447675,0.156039172500139,0.976761570744984,0.172699403623694,0.165871034287112,0.280927589876097,0.906014939725204,0.940416335174265,0.910615582462063,0.237071113051587,0.911432838233112,0.924122771620117,0.307570039627806,0.928172890576976,0.804378682921058,0.8841357791,0.8379077570062,0.92716455850135,0.963219472090872,0.983691229034954,0.202726261177865,0.589685593864887,0.935671612187124,0.906847301661941,0.987104884454238,0.130160903858121,0.993891821094493,0.299452375019606,0.904462193703221,0.885440230651434,0.922342318339413,0.865521303685481,0.697794100394792,0.964786753775196,0.314584075439564,0.878546102775002,0.980675960017882,0.666659341829258,0.920265905658503,0.204424945961022,0.486624016018066,0.950361783255503,0.780317282325523,0.165958912798495,0.164291640284572,0.917319545605857,0.863139509218156,0.457002458712771,0.916625616967433,0.616258768225365,0.143883298584141,0.955466816776474,0.629311732149629,0.229549973575704,0.951024609116818,0.609535952755785,0.936349194045199,0.188284047833386,0.187292027057179,0.761605044480447,0.836317995437165,0.85859314251538,0.193452036976961,0.804367999009745,0.264328269733066,0.195571319698725,0.812593041739038,0.874908823435676,0.931742275061852,0.216624331174114,0.738167841256734,0.729128291627487,0.1814631251253
"SOZc(100th)",0.182651276771561,0.956374508641583,0.674696637202135,0.999128767634543,0.997935239002642,0.265882604592078,0.990166647781738,0.998766433646139,0.180181965739752,0.318552335677936,0.980481681090118,0.899986420279029,0.219359680792954,0.335961860487291,0.98744002405308,0.996563401120657,0.981443923730118,0.153783252043479,0.535721024657286,0.900549739824486,0.989946607102451,0.179883242175878,0.584036763659829,0.998136275546816,0.987285329879213,0.99766772743383,0.78341507719529,0.180485689992741,0.200934792056033,0.99727074441351,0.988717673769049,0.99656107616034,0.99635944372216,0.989697715745386,0.170941529281092,0.16254310014201,0.987616376981461,0.987336563223682,0.995246269319708,0.922982119677391,0.165182989543301,0.994574130154834,0.173500778422063,0.723017299219927,0.642908074253246,0.28647886536862,0.184616234161328,0.984724996287265,0.201945897434999,0.275782134892546,0.529082853374504,0.934115935411072,0.95530011777251,0.947692522877079,0.400156881648626,0.931314231333044,0.943015538891427,0.393061498584069,0.952561072775439,0.930993657082532,0.936498193580084,0.929406634931948,0.964060659269945,0.98068198582909,0.989721711611259,0.231426910125566,0.738629377251445,0.951790866099463,0.935849832506429,0.990738532651329,0.235727487427432,0.995878017210826,0.335494482197579,0.962487347629556,0.906833147817842,0.939324444219545,0.928230829104426,0.75295730390336,0.97504404226239,0.405199201642762,0.926671763430013,0.985497857714304,0.81397513450741,0.93898813279064,0.368387679007895,0.759175116446737,0.972816945722481,0.873570927440055,0.224542526297442,0.538185910900575,0.961968073597702,0.953408847892504,0.609429057686472,0.93766791281796,0.67022449000624,0.248242280958746,0.960820311894765,0.737844150859332,0.45228614547845,0.97705645030346,0.754714692237601,0.963017261215558,0.326549667460086,0.351891915518123,0.84877494561786,0.870128381580901,0.926483488587942,0.311489666357961,0.883615784331893,0.320712940048854,0.297463014521605,0.923068005281616,0.927667748025332,0.951938074349729,0.307682297063946,0.832605632124409,0.845775207112027,0.279779894737818
