"","-10","-9.75","-9.5","-9.25","-9","-8.75","-8.5","-8.25","-8","-7.75","-7.5","-7.25","-7","-6.75","-6.5","-6.25","-6","-5.75","-5.5","-5.25","-5","-4.75","-4.5","-4.25","-4","-3.75","-3.5","-3.25","-3","-2.75","-2.5","-2.25","-2","-1.75","-1.5","-1.25","-1","-0.75","-0.5","-0.25","0","0.25","0.5","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75","4","4.25","4.5","4.75","5","5.25","5.5","5.75","6","6.25","6.5","6.75","7","7.25","7.5","7.75","8","8.25","8.5","8.75","9","9.25","9.5","9.75","10","10.25","10.5","10.75","11","11.25","11.5","11.75","12","12.25","12.5","12.75","13","13.25","13.5","13.75","14","14.25","14.5","14.75","15","15.25","15.5","15.75","16","16.25","16.5","16.75","17","17.25","17.5","17.75","18","18.25","18.5","18.75","19","19.25"
"SOZ(10th)",0.774108782271481,0.0995978943152235,0.0893600179690587,0.427522534812987,0.409082220629681,0.846123757536751,0.0879875681568831,0.962217309372921,0.225148296601251,0.656775082378083,0.123000416448365,0.170781800955891,0.809342165754775,0.188770685102908,0.987049694540779,0.0887976492591932,0.288766883214852,0.33007175100427,0.694410546590766,0.788082446909457,0.973495539107679,0.9586188131089,0.647523353504704,0.171890367843184,0.080457948403149,0.704282742853908,0.890740366836705,0.659773577433568,0.20084515316596,0.607949975964997,0.478434975008966,0.891974427631737,0.224381831971146,0.195618706531258,0.243295771062105,0.458181921791737,0.0922703684226299,0.106303625680876,0.112351053990795,0.853513685323583,0.359968090308426,0.108489600770601,0.230015363775916,0.824547892523054,0.478165191791882,0.54241094955717,0.950923214917446,0.0756616537229093,0.112210833408262,0.19822061496228,0.24855470323664,0.651532140772858,0.120031794186481,0.49916039180564,0.488577680846327,0.627607153189608,0.894512966288627,0.698965043553974,0.829992063971587,0.395742291541715,0.100833743881564,0.786972480778379,0.254571970071366,0.309252443822879,0.852427347487126,0.763021986057111,0.376958183682989,0.366847237722168,0.796067069985229,0.792822533238795,0.105045419143747,0.0802096076545859,0.585750074969486,0.621668109329318,0.0569944437728035,0.51666098938584,0.615189856199426,0.718710298225008,0.0929614830811654,0.771533745358484,0.351158098456589,0.155265506797242,0.0540818330682046,0.649773255010974,0.56357861283254,0.101097565619829,0.304280360346077,0.0627915307262178,0.358199043748513,0.339783380159289,0.094843347543729,0.421490697766371,0.0887045374826544,0.516394616433253,0.331393182549042,0.0573885571068605,0.402055238900133,0.67735115023603,0.615216209817651,0.228638395576127,0.495693731517706,0.299827382058416,0.107964854177696,0.695607852852737,0.631626561221644,0.0655710942362735,0.650454871691587,0.209997681677697,0.143076592982789,0.598290136400435,0.530268981527592,0.648622122353394,0.560869852368277,0.320241446896854,0.180239225315849,0.13201994727225,0.104936005365439,0.0995988193580419
"SOZ(20th)",0.817498730010217,0.108679518730408,0.0973132377046045,0.449642604898988,0.433906007077646,0.861474107950535,0.0940490533694674,0.966101078124434,0.237294143371056,0.735586311224245,0.164187776900511,0.184608928610159,0.818887890190561,0.207385414788817,0.988210543333244,0.095188961009275,0.328848720298853,0.42492551236459,0.855257562600602,0.890504240341852,0.981640570878994,0.965393200970331,0.654088877047366,0.197003626089677,0.086999762927087,0.750634882112749,0.908428977463981,0.771544834752608,0.214524327327729,0.663258713519538,0.567490058531669,0.911564635359928,0.235529883035396,0.251450122695494,0.255417444076073,0.473183393090302,0.0990348461720697,0.112517754969825,0.121341544203637,0.877532496888382,0.422753806238844,0.120800972080429,0.242836790699704,0.905540914352026,0.560132420479753,0.675036710936837,0.962809265347343,0.0832140502283249,0.119121519183451,0.215468062040427,0.258546146445148,0.710663080107751,0.126363147184705,0.557311332464167,0.51838027126134,0.700762225585843,0.901753708402051,0.748561935180683,0.856360051844851,0.400397210057577,0.106490603043469,0.827010279543527,0.269751089890046,0.361374223391674,0.872219259203165,0.836542992934017,0.381108995228159,0.450461382512193,0.816326849945087,0.819651540143606,0.138797526805028,0.108375285314241,0.710709311849194,0.730019607589937,0.0798748963021108,0.742046016306262,0.680787350494853,0.834872738009374,0.101923584020323,0.823955844994963,0.520086585370142,0.195510513255932,0.0941667863166435,0.717567267948311,0.605159631238339,0.117163064905819,0.521138895399683,0.0968127736794712,0.510923746002031,0.406332870150772,0.106417546692175,0.619697139726349,0.0958044937587751,0.681582269172635,0.467337740611413,0.10862603311738,0.478039176770792,0.719727310537885,0.715683470309031,0.276720153384228,0.618933320459384,0.384518344118308,0.155610002566542,0.756547147950829,0.684506848089937,0.086522751677379,0.740698766055913,0.34265035343244,0.185617247915143,0.643731228138597,0.584070298965506,0.684031036071414,0.572300774815279,0.384802587827096,0.206867110673156,0.169151041141675,0.138013133522719,0.140909053874258
"SOZ(30th)",0.838908845452691,0.120078441639839,0.110294964103782,0.455081318464869,0.476463137496684,0.869232122884057,0.107418173606571,0.9690926021251,0.252440936107582,0.744475767545316,0.1920502859217,0.215176759185854,0.838912299927,0.238153613761505,0.988658893023718,0.109340176928186,0.378338607888561,0.430289015848288,0.874194494597631,0.907227270920416,0.982231527186422,0.967233097199415,0.656588580411962,0.203061752245219,0.0969989798297858,0.823550663763845,0.935521309486986,0.825744328596054,0.223625485199083,0.732253484928565,0.662799849390008,0.91701808163563,0.256530890538595,0.355603073261296,0.266163269982035,0.473512418930204,0.113031041411608,0.124764921138929,0.128535149966224,0.895777018470398,0.44833618157883,0.120963118546332,0.258056285755902,0.926736436108132,0.617326635064235,0.736767697890586,0.966126281664929,0.0932725905518009,0.13442786997492,0.253993933910417,0.273097603182104,0.723880898361094,0.143947812880785,0.561421282940536,0.520439728966553,0.735706853165052,0.922044647887352,0.761380712689759,0.862786280231699,0.411575635414978,0.118698428826221,0.889866918037944,0.270687686908429,0.412309682822855,0.882789927907637,0.880183799548846,0.384629694628676,0.596174814546033,0.862597851426774,0.819681920310308,0.144392927320503,0.172567683737717,0.780221692600159,0.734947891647914,0.0982472473425719,0.843063844138518,0.800939421447643,0.840631894535908,0.119604702729758,0.835952603574588,0.54367799809836,0.295969209367362,0.163104975713478,0.818230661994537,0.716058509311293,0.118162764065912,0.563153779868347,0.141735446058398,0.569540154946339,0.460197220687423,0.125188441371413,0.661589121290548,0.110008740370386,0.706198919609049,0.470983909863847,0.158414681615325,0.573412835057505,0.741147864641435,0.798410634988809,0.296452838284992,0.693742665313783,0.478097420899564,0.219422887332525,0.758321286520456,0.696907107189732,0.107881335216838,0.783440069122852,0.418589930971272,0.209478786928267,0.653312820637206,0.671312042014127,0.747955909529939,0.589167538441699,0.456129710399653,0.211662252482842,0.20683886077609,0.187609124428118,0.152945433218664
"SOZ(40th)",0.848271361932276,0.139007403376927,0.127272378690024,0.488356318351042,0.515994875303343,0.885486794932804,0.123469538635572,0.971247986666379,0.267786491299388,0.757722516267884,0.235155862880433,0.229075074814646,0.846098683188144,0.262294502916556,0.989690558267497,0.128490615430743,0.408592435669222,0.448571211011157,0.891855185800429,0.931026170598819,0.982650030816948,0.971616644285497,0.665066478176162,0.230978019741824,0.112474673414615,0.854390143054034,0.949135593758159,0.8493869206388,0.253507838114662,0.759739073242491,0.704444563131678,0.924880565677807,0.275065960676373,0.442738368627222,0.287115144683094,0.51401062448551,0.126766105325544,0.143572634434612,0.148306444703147,0.909750561224287,0.469596561194838,0.148058077282972,0.29614207166239,0.942306454138623,0.647504687243237,0.798310972554052,0.969000826799806,0.131090892752012,0.169941635071916,0.28318860106758,0.314955094939363,0.736434057743806,0.179409847087464,0.572968085502412,0.550583766949163,0.749497267719214,0.935004368249935,0.798589701631531,0.870516505284316,0.464549212472838,0.142166174255924,0.91328503201759,0.298226078982824,0.437179122739832,0.909552916824829,0.895467191403299,0.419447497981647,0.649314999139457,0.897894320545417,0.820519028672382,0.178406487794477,0.200315339784975,0.809864128835358,0.751900565624843,0.150633711592144,0.878437302901565,0.855664765750311,0.878204223750026,0.132670779107323,0.842025162189974,0.579796636730389,0.354060219593171,0.218525527452839,0.862525075107463,0.799881447721944,0.130352282636672,0.612152963629609,0.242842796443264,0.614412398651946,0.592909608497936,0.223680792502078,0.718396123725659,0.15564261623846,0.788407173504015,0.495487035458797,0.251672646238681,0.63234770789308,0.75038115707724,0.873509317138638,0.353994949906917,0.742011099908865,0.535266390206358,0.286399629222999,0.807755322725156,0.70910435175403,0.140781572010589,0.833023763569395,0.450476188139097,0.246408703432998,0.697363577923063,0.753394522458327,0.778784830923792,0.647698388082254,0.519637241049725,0.248841928982824,0.259319659852895,0.206787753447329,0.191458492851399
"SOZ(50th)",0.851610078930415,0.161701384527842,0.146247637369798,0.53554946139736,0.554013916803813,0.905989795539162,0.140862026060521,0.972985301477964,0.283231427718834,0.7731479111912,0.285882973807939,0.234638632969985,0.846866053211639,0.283121737162789,0.991013881287929,0.150140665225122,0.42922823354536,0.473312752013612,0.908877756606111,0.958363004827141,0.982982308109023,0.977272016800077,0.676533473140165,0.26982335790896,0.13068860534051,0.864191471163771,0.956010854153417,0.857751061781196,0.293780788552354,0.766470070008867,0.719256738315014,0.933947568603223,0.29236806213144,0.52136483639321,0.313170043781702,0.574593419898519,0.14037060357668,0.165660621293584,0.174366583927239,0.921588614564112,0.488695942948856,0.188619442154982,0.345661002994024,0.955063720306307,0.664174658219498,0.859760391072378,0.971654136343328,0.182789075890591,0.215559107321676,0.307717665868329,0.370465604206772,0.748654887691202,0.223810565549443,0.588233314107041,0.594770095070472,0.752710575760853,0.944298479051161,0.847993796289651,0.878898728669817,0.538420365380929,0.171263879509102,0.916983883739851,0.339065368585223,0.449015552899706,0.944412065848383,0.896571875877564,0.469913853310843,0.656168560012673,0.927703523482537,0.821759501132142,0.2266291282477,0.209840624644124,0.819571592812673,0.774865434561247,0.220027232446272,0.880988577130008,0.877676746727918,0.931683139307934,0.143429334318952,0.845135620823241,0.622178888314324,0.39096738687617,0.267187260363463,0.878634997753738,0.870166416301442,0.148136710912767,0.664644297037168,0.372042485831098,0.652412559738201,0.765046014945378,0.362033871858455,0.782660636596224,0.216991306734766,0.899411229128255,0.530418639225004,0.366665268924742,0.673063188003085,0.753520818679172,0.944793758023491,0.430441774889422,0.77700907937429,0.57423030577592,0.354958299675717,0.881019307747391,0.721200089050579,0.179452635431488,0.886028653705739,0.460335785121419,0.289872808683532,0.758648917602545,0.832897371600317,0.793065776285308,0.727061280729875,0.579234975738554,0.302213872827953,0.319196948650894,0.210757701523447,0.243209892628299
"SOZ(60th)",0.852971212938218,0.187145673736551,0.171411007758742,0.555686316831384,0.5810570021397,0.911887935005063,0.15854459880092,0.973424798126959,0.300079201983599,0.77672822067926,0.319221776597079,0.243017640111476,0.860961290499126,0.302441174813121,0.992805877952426,0.171205717173703,0.447069014200847,0.4916431495588,0.911817497488714,0.961458006979759,0.982995670579604,0.979091130885113,0.74657626751097,0.290744387883418,0.167277962010004,0.883885281529448,0.956589230409796,0.872753572823279,0.305310067715347,0.77040028030837,0.731066456847656,0.941018901693415,0.310459634823009,0.526788230520723,0.329612176606019,0.586135993857222,0.152145732464986,0.179071065941558,0.18433947181984,0.941839785685661,0.490920605959483,0.191074459684613,0.354057091577179,0.962490418366468,0.68790810743227,0.88920834755108,0.976620885474487,0.224311234632221,0.326747812386156,0.366403628220405,0.382939227433981,0.749714844792567,0.228470503999411,0.703321810818593,0.650852280854116,0.761090464673807,0.948212562503303,0.851741076998945,0.882610491746647,0.55515008373427,0.190487870844743,0.92016491768985,0.344598112276449,0.481068136402367,0.947960930163193,0.904866268871749,0.470012924575452,0.664628087982435,0.928058724498415,0.830677865027091,0.235119495806037,0.267078368215919,0.829410983363951,0.786557411038946,0.236330638283951,0.907423490104613,0.90482535914641,0.937944566011159,0.161080683506541,0.862718298496474,0.665372688495439,0.392086006072682,0.355669287661288,0.8809743457161,0.886015864677566,0.254639420831025,0.816494802584576,0.39167591411385,0.652655115070994,0.790300881583968,0.369315752245044,0.808361877274539,0.248566675836324,0.900026642989035,0.663594090472517,0.404118083424304,0.823348667952234,0.800452689728309,0.946938483222659,0.452636624886824,0.826458659763302,0.699680403628822,0.357820014537285,0.886938578447641,0.754309585333239,0.311037107167862,0.89539096656514,0.550777522221833,0.326098768677424,0.824393095003279,0.856514240992289,0.821989261093604,0.781642160622422,0.605328977858455,0.33345802307109,0.322639596279964,0.268114314290634,0.331970925947396
"SOZ(70th)",0.859335379561493,0.205230017378864,0.189699269267224,0.571713672357679,0.605322110653175,0.917216764821858,0.173667427707879,0.973890062733088,0.313639355954958,0.785771696727981,0.349672712427318,0.255168023466699,0.875838305086714,0.318697756390991,0.994042331203952,0.186152096001244,0.468005727828786,0.507341696064317,0.917766985837367,0.964339581603858,0.9831643336465,0.981643757824632,0.795707164490403,0.308744629861005,0.195573073773604,0.90111410411125,0.957680922903621,0.88277085411629,0.31731027065127,0.777791079238571,0.75473211824979,0.945823081037473,0.324930781908608,0.53580036864058,0.343323273916348,0.604617496938526,0.163082618430581,0.193188009095915,0.196242049938507,0.958404470969678,0.509139336659873,0.192881299877632,0.373840613865492,0.969613078400507,0.727220250681929,0.914191376076709,0.982163237150685,0.264555940631454,0.407281427113147,0.410564702585737,0.394032154569953,0.764290648787194,0.233171477735826,0.785792211129736,0.691247599363915,0.774468932051562,0.952011342723977,0.859767002730134,0.892933822181891,0.56756604909852,0.213493289523399,0.923140752327171,0.355011591121922,0.508645330967391,0.950621960685087,0.911806903427282,0.475115026160902,0.674077687541581,0.930609507144902,0.837894505643751,0.24628562416859,0.316938490476063,0.838685539364109,0.799879390034749,0.257885032349048,0.92516958512953,0.92402447215374,0.942876238548003,0.17614450136372,0.884719787641964,0.722418508772895,0.413739004652818,0.431302871122816,0.886920477282267,0.900356829934241,0.36026197302898,0.918898217824769,0.41645449399148,0.662975165321817,0.814102304696008,0.375978029173795,0.826646481169687,0.303591282531082,0.905414663917363,0.763616929304559,0.436474494066661,0.925252263985544,0.841253776303896,0.949000011288889,0.472390374996779,0.86103799494512,0.803070259440544,0.391268933504932,0.89384368745903,0.791914089048908,0.40939729187257,0.903675725793329,0.618167828345934,0.395409027155328,0.870731041324386,0.876792315497174,0.845389937246426,0.819669761727412,0.668012197613979,0.398897291686075,0.394250162783515,0.314452949097024,0.434138604770838
"SOZ(80th)",0.875705611415714,0.208594469888387,0.194237313014781,0.579522028068518,0.624031265521826,0.921406975340444,0.183670768947962,0.974406863253481,0.320624269339506,0.805741505898025,0.374347914339757,0.274861159249388,0.892278874274506,0.328828625823937,0.994167697629537,0.188861128586704,0.495134307401627,0.517776540490491,0.92973596911812,0.966794301170918,0.983643597906027,0.985663410473118,0.803014266687095,0.320903295844851,0.207279695725415,0.913412951125303,0.959799247872342,0.882817675911157,0.330252321133055,0.792103055430167,0.802109665390908,0.946092952889266,0.332161077782266,0.551989994745126,0.3515723001987,0.636976858265033,0.172343018550752,0.208717949263038,0.212004008509309,0.967596184578633,0.559346202739786,0.19339178539743,0.416399003564122,0.9761276623823,0.797689782005359,0.930244548696193,0.988856793916963,0.302245741145892,0.426504861165159,0.425676000977583,0.402363689523449,0.80589814656834,0.237954522045136,0.803026418640065,0.700269183326024,0.797844556358919,0.955579516481717,0.876350218505113,0.916480287333962,0.571354508484586,0.244061562888085,0.925706188339135,0.37518654027589,0.527271747657144,0.951507323621144,0.916040021105509,0.490223188388035,0.685507430279499,0.937551453052607,0.841707699703834,0.262803274139578,0.352043370112907,0.846830426262027,0.81646137406676,0.28994140286898,0.925538044255067,0.927324586338747,0.945148402752081,0.186033256560081,0.915558899731967,0.807168369243037,0.476460762000201,0.481239566911749,0.900080176056044,0.911680828952018,0.464124209786327,0.922407452450531,0.451523377058864,0.693450205408699,0.834996840754947,0.381401099186871,0.830097811498501,0.405514364412243,0.920347898980784,0.797334543305661,0.458638096994609,0.930392092187176,0.86979329393238,0.950895145089243,0.487261925331843,0.865876839712553,0.862339631169908,0.485892260684738,0.902720473092696,0.838508607630595,0.441308902513948,0.909805377759094,0.639455272517406,0.530887882601259,0.87825652548624,0.890392800227887,0.8577449960883,0.82459080525729,0.803873852640749,0.532726797044758,0.602196567036027,0.338755627981821,0.563119574602974
"SOZ(90th)",0.896520110600876,0.245825877484319,0.202789197299132,0.591248262795719,0.644137728262755,0.929944362939102,0.200241160556845,0.975394029166277,0.330038320748077,0.827680844213324,0.400487209337,0.284126494157321,0.927676268353927,0.341941410786481,0.995098485834659,0.215580333843222,0.517629885867575,0.539614449408609,0.938519294935345,0.967895799480861,0.984372300799837,0.98979822514792,0.823199047576794,0.331692663104624,0.218889996898219,0.92546958253906,0.96587443703542,0.887662921094452,0.346777886245349,0.806648075513593,0.819139353993585,0.954765671438035,0.336463342622749,0.577284595812213,0.355811559549634,0.66299239135235,0.205882389038989,0.219653064860415,0.228719755044433,0.971442919020475,0.585089652018626,0.207620559635014,0.443165652879411,0.978483962891906,0.839867277574448,0.938880567129638,0.99139488954535,0.319485102670607,0.43298834355057,0.488307553438642,0.480436230517276,0.84170383718552,0.267855948046173,0.827686947819236,0.723530489294073,0.82894225670832,0.958465455050009,0.882771895637524,0.93410014142486,0.604202850705913,0.261776997802804,0.944653581664031,0.419311289555491,0.598736333505881,0.95487597104561,0.928060561817307,0.507790019441553,0.692752019993681,0.94002103303923,0.86085520696901,0.339714199558722,0.402245027022799,0.862080247584176,0.845453251640188,0.368682846303895,0.930353401849739,0.928512829186663,0.953959945906709,0.309628288115047,0.940509634008341,0.849905007369997,0.641718919994086,0.649449807332692,0.91687473054895,0.919316551254581,0.577046285879961,0.929103434425632,0.639564410729053,0.80287976968915,0.889050858564511,0.589690402791297,0.870367314413992,0.62465049552904,0.939724596478952,0.873230752448152,0.65893235113317,0.933250903945065,0.919721371234323,0.954414064046775,0.661854743233239,0.888894234724888,0.916328150185543,0.676716231458146,0.916444697755037,0.896136481336801,0.634018346321473,0.923527164797652,0.764905737015234,0.710690769922425,0.902819845063919,0.916195065496826,0.892746867602725,0.866000895595039,0.891929533561205,0.703173533545219,0.767079397218836,0.551135733626063,0.724162629087767
