"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.39239167027365,0.510188340010876,0.0560142457258353,0.0410768933215605,"-10"
"2",0.199430096667148,0.476983285795146,0.0495363465396628,0.0381918677748201,"-9.875"
"3",0.249675371519261,0.429315616572145,0.0576535319505246,0.042050188161215,"-9.75"
"4",0.738914538546626,0.656171270656915,0.0883088308672969,0.040377775833426,"-9.625"
"5",0.516880680998413,0.399211180537829,0.0752530009426301,0.0415475649488413,"-9.5"
"6",0.720518924638099,0.624619879471272,0.0667109681139269,0.0412911356787969,"-9.375"
"7",0.754833357379887,0.497067245263754,0.106638511704645,0.0393163641060792,"-9.25"
"8",0.660895493675756,0.522581101628137,0.108208061464203,0.043533625061617,"-9.125"
"9",0.622721588996297,0.478818685282399,0.0977356200839486,0.0383381271461198,"-9"
"10",0.51692877410667,0.554735968835666,0.071404445348331,0.0416216315259111,"-8.875"
"11",0.57722550858462,0.574731141027491,0.0920465357190539,0.0391131203362283,"-8.75"
"12",0.608257586687828,0.404595296494012,0.0780195405121705,0.0388204518782824,"-8.625"
"13",0.578391766459866,0.46207534710276,0.0434119548502559,0.0413920884851592,"-8.5"
"14",0.487519838407156,0.422238993152281,0.105277225012485,0.0390630560793547,"-8.375"
"15",0.213870052421488,0.460109541302731,0.0407750605091056,0.0411990645239567,"-8.25"
"16",0.252693214062425,0.446214332486155,0.0847178566683937,0.0432189753167783,"-8.125"
"17",0.50957052854326,0.589225663962354,0.0908284257657277,0.038110952783458,"-8"
"18",0.138904919924975,0.448911246018446,0.0425364949890985,0.0437755574820353,"-7.875"
"19",0.327021112874525,0.490967281888505,0.0614941248031732,0.042032749021734,"-7.75"
"20",0.608582215168566,0.718419475489162,0.117494709787066,0.0367989887975,"-7.625"
"21",0.38221997787717,0.568693606206231,0.066513766740381,0.0435524845815534,"-7.5"
"22",0.584415428269129,0.637821437687979,0.0475163441713699,0.0398877505912338,"-7.375"
"23",0.895962583561776,0.613091406501448,0.0469301538177768,0.0436166786151565,"-7.25"
"24",0.935459048718319,0.797361075657858,0.0255989816650193,0.0312625806086155,"-7.125"
"25",0.507057663636801,0.539574154023728,0.0935563414720198,0.0380386599420095,"-7"
"26",0.609039099697013,0.413872179616661,0.111619330207904,0.0435387037908352,"-6.875"
"27",0.557014379839369,0.523652098154334,0.0632567758912701,0.0402947173883292,"-6.75"
"28",0.670105323907084,0.64549598792493,0.0332876458358888,0.0343216996312453,"-6.625"
"29",0.509943250132256,0.38792409797676,0.105381402869996,0.0399205716297616,"-6.5"
"30",0.551447602558553,0.605250380120529,0.139525070207378,0.0410873830351167,"-6.375"
"31",0.881354301928534,0.6880278681065,0.0890563974706375,0.0403155751203408,"-6.25"
"32",0.440364545760592,0.568281577749908,0.0882906060371113,0.0315752225293969,"-6.125"
"33",0.558445149810032,0.528622798352996,0.0873969244237867,0.04313814104673,"-6"
"34",0.663865243110662,0.516668423914853,0.139059705731097,0.0377790255334236,"-5.875"
"35",0.719160294329823,0.521282587705182,0.0962922670789767,0.0372387265920465,"-5.75"
