"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.611871181172831,0.77819709596715,0.0836076413173267,0.0189429810203868,"-10"
"2",0.55817868014782,0.778017728670507,0.0693776065019241,0.0287513180185092,"-9.875"
"3",0.485837169904848,0.717665333562819,0.0672454448646595,0.0207231350535241,"-9.75"
"4",0.415785268807603,0.673557617939028,0.0873670390223849,0.0217178600528992,"-9.625"
"5",0.359272073530615,0.656888058797888,0.105180596967052,0.0248744616990312,"-9.5"
"6",0.495125749875289,0.646525533176697,0.05101316959932,0.0301334711427475,"-9.375"
"7",0.387132793726629,0.623326513847486,0.0736704573068817,0.028993461367868,"-9.25"
"8",0.630230754644722,0.671973662469406,0.037348724176199,0.0259669011795574,"-9.125"
"9",0.507862901990047,0.635819709434091,0.0349772591445892,0.0291776497580193,"-9"
"10",0.499439813330203,0.735905490742643,0.0751175654236745,0.0271235180735995,"-8.875"
"11",0.491514544525167,0.71114264310917,0.074093430152168,0.018308394887719,"-8.75"
"12",0.65607517195659,0.810635725704126,0.0885857404763376,0.0120371570910118,"-8.625"
"13",0.562481560949189,0.601866763676228,0.0361182732681532,0.0274245733331253,"-8.5"
"14",0.519050603238751,0.712062659875571,0.0466483739679051,0.0288176331242562,"-8.375"
"15",0.471957566826066,0.756726321125492,0.0724517001242962,0.0251838822601535,"-8.25"
"16",0.548073712285308,0.777681286796189,0.0490117472147381,0.0244309117460868,"-8.125"
"17",0.487105952968298,0.605904046905214,0.0568333612320378,0.0321577297590603,"-8"
"18",0.434238433852598,0.628377171466342,0.0856657548949848,0.0264810745484014,"-7.875"
"19",0.462164857106237,0.582569373955653,0.0665461773870717,0.0347185573615659,"-7.75"
"20",0.617765616595367,0.798703665614209,0.0854189353520638,0.0146923922201108,"-7.625"
"21",0.269744693172883,0.604799846039302,0.0760777695497509,0.0265089303612532,"-7.5"
"22",0.575152913553398,0.673421185540957,0.036013935277999,0.0264447498290826,"-7.375"
"23",0.59617128203339,0.634853452090323,0.0836397603139187,0.0269899346034389,"-7.25"
"24",0.497575058400792,0.607176735006537,0.0809798078350431,0.0254566708728509,"-7.125"
"25",0.559699755087071,0.705774419989445,0.0427443278279369,0.0270473396147274,"-7"
"26",0.585910994947233,0.744166305338446,0.060938970611191,0.0244435128087984,"-6.875"
"27",0.775139015848494,0.858896775919385,0.097848190872959,0.014904812123945,"-6.75"
"28",0.422353248682293,0.598964090019033,0.0900347204611844,0.0322786545953087,"-6.625"
"29",0.417474979029338,0.576987899614503,0.0737620216679856,0.0309607673148867,"-6.5"
"30",0.61031932679211,0.594679236546719,0.0710246646835451,0.0300889732426067,"-6.375"
"31",0.487542978393257,0.643597772169463,0.0930559333148864,0.0290592544919204,"-6.25"
"32",0.74482620959437,0.868023666584733,0.0999041869281246,0.0128279228776265,"-6.125"
"33",0.745854574359974,0.815913108414015,0.0407008014051514,0.0272593094342554,"-6"
"34",0.48578381711635,0.675989759425117,0.0657485505924896,0.0235137168826459,"-5.875"
"35",0.44246587561031,0.597926563061615,0.0614633782599629,0.030885370681349,"-5.75"
"36",0.532455888186342,0.771212224346146,0.0757726715803367,0.0262838269433572,"-5.625"
"37",0.442569227411881,0.713461578793525,0.0642430889715097,0.0270459134461298,"-5.5"
"38",0.698157265269359,0.893844791064163,0.0900407997075021,0.0109868322373748,"-5.375"
"39",0.680405419342462,0.767662305342559,0.0983005425122514,0.0363453980656459,"-5.25"
"40",0.45036963415692,0.666964320510092,0.0949517761024901,0.0249456136235848,"-5.125"
"41",0.682316238626215,0.760412816758985,0.0412954644117415,0.0315466063886456,"-5"
"42",0.346989161491819,0.56125328639993,0.0774223525978571,0.0282974091699257,"-4.875"
"43",0.499880856495843,0.782295736529976,0.0845630790468846,0.024584032813888,"-4.75"
"44",0.59691065934613,0.843481491751641,0.0922976979023646,0.013923406321773,"-4.625"
"45",0.576029560266269,0.706561732397491,0.0747852552220492,0.0293281431746808,"-4.5"
"46",0.361351429710678,0.706094628994347,0.0621510688585344,0.0231617892148926,"-4.375"
"47",0.525712746689474,0.727852972920873,0.0521581492087323,0.0254407069732384,"-4.25"
"48",0.676176430965737,0.835637309219286,0.0887164407692635,0.0130794517113065,"-4.125"
"49",0.478551410739241,0.664768818741795,0.0529419480969391,0.0262814792234561,"-4"
"50",0.741485288188369,0.842839751962434,0.0957650889715359,0.0248978582581091,"-3.875"
