"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.210315567199781,0.187235618448686,0.0358002087436967,0.011847541328437,"-10"
"2",0.170054354201697,0.211819221099459,0.0627555483372286,0.0167707285800139,"-9.875"
"3",0.32014233762171,0.291380385102854,0.0766534621667825,0.0193129423539023,"-9.75"
"4",0.32457670199038,0.327777151606742,0.0759433964059162,0.0220304440885796,"-9.625"
"5",0.255230125523013,0.215894061061644,0.0795605079556439,0.0162323784775279,"-9.5"
"6",0.229531146130685,0.187992774241828,0.0430647533644526,0.0157061593301869,"-9.375"
"7",0.251523090759786,0.207604834449323,0.0655287736565283,0.0184818183314542,"-9.25"
"8",0.248676338325578,0.203224831949751,0.051146138134974,0.0144268535449057,"-9.125"
"9",0.175536698862081,0.189773527993296,0.0219425972728221,0.0181269538526234,"-9"
"10",0.198482774801549,0.177267614510709,0.0762458764405746,0.0155611852016001,"-8.875"
"11",0.210988151566105,0.121915884016767,0.0799291420602492,0.0120259237460545,"-8.75"
"12",0.12756422789661,0.120883851917962,0.0253402067625339,0.010632677261272,"-8.625"
"13",0.0978766667970125,0.0877353796091619,0.0258018184148641,0.0077165596493771,"-8.5"
"14",0.137277597466078,0.1618971602249,0.0342645558937498,0.0136402950465701,"-8.375"
"15",0.150424275603175,0.12219919446291,0.0231303854561928,0.0108457518267052,"-8.25"
"16",0.127353067688578,0.131352153734446,0.0481752444966331,0.0128191577845921,"-8.125"
"17",0.149689125249286,0.101519448744578,0.0798256173808379,0.0100325402386181,"-8"
"18",0.206796230399249,0.167936388179015,0.0604101393182288,0.0149235413355752,"-7.875"
"19",0.301591522308685,0.224391457595825,0.0494532655413759,0.0192644832938428,"-7.75"
"20",0.419583154107848,0.294635196588313,0.0521574635091621,0.0224448899082587,"-7.625"
"21",0.23921323270637,0.227697640664212,0.0624518087217222,0.0197605787020627,"-7.5"
"22",0.450217025769366,0.375525121087421,0.104026750368589,0.0250318537276726,"-7.375"
"23",0.506354358112071,0.437740325082444,0.0674640274888555,0.0224575830261419,"-7.25"
"24",0.394001485942205,0.377618704776714,0.0888393989332179,0.0247757766528255,"-7.125"
"25",0.398545340789114,0.439620371669569,0.0466023464224008,0.0272523618514909,"-7"
"26",0.490321823798538,0.512906151785393,0.143097224028178,0.0266153034615286,"-6.875"
"27",0.432174559105306,0.397372611892291,0.0597776222842134,0.0239717043077463,"-6.75"
"28",0.469948774097681,0.357626341507549,0.113997339037352,0.0226162316423811,"-6.625"
"29",0.342251593477496,0.261045465384371,0.141884154092337,0.0177943108810745,"-6.5"
"30",0.436546357486411,0.402283198502097,0.128928757138463,0.0216535431762474,"-6.375"
"31",0.654518437414461,0.457660614787502,0.098983766220829,0.024727316700368,"-6.25"
"32",0.532303601454659,0.44959757648807,0.117216158639891,0.0245441858770253,"-6.125"
"33",0.620404332694639,0.42303386767447,0.112798677198725,0.0230888781177927,"-6"
"34",0.596457200954131,0.347087882977068,0.118586614590202,0.0236968228093141,"-5.875"
"35",0.545481562585539,0.401036479191059,0.125672235949895,0.0233893294813355,"-5.75"
"36",0.313088022523756,0.229134894876106,0.0425778087291894,0.0191274835335184,"-5.625"
"37",0.267453955343526,0.237741935236535,0.0747816643649474,0.0184925608609331,"-5.5"
"38",0.0989090055918351,0.1516374117003,0.0301194797006417,0.0129187641104734,"-5.375"
"39",0.410761349861182,0.296308990103686,0.0488641442490296,0.0170265732581435,"-5.25"
"40",0.511961834747585,0.419877198914603,0.0352175727189466,0.0244441256941154,"-5.125"
"41",0.384335040863411,0.429234877777803,0.0817812121794173,0.0241893536730171,"-5"
"42",0.426152582802174,0.46896121292141,0.102010359632252,0.026421686111373,"-4.875"
"43",0.46000860282329,0.415149863175239,0.112873012158403,0.0248947641312524,"-4.75"
"44",0.382731787432057,0.449334968023106,0.070573627107371,0.0251437848518621,"-4.625"
"45",0.298447581433543,0.259535754238347,0.0872337587771058,0.0182903844470725,"-4.5"
"46",0.248066319946819,0.242286020105457,0.0840511142787967,0.0201668130111723,"-4.375"
"47",0.280772689946428,0.156440654703989,0.0869814639636477,0.0148351707994683,"-4.25"
"48",0.380753138075314,0.42099702274841,0.114175337981761,0.0283199134865507,"-4.125"
"49",0.749704766746178,0.642628599556978,0.100041567279754,0.0284989499799333,"-4"
"50",0.585054549720408,0.507211956850937,0.0975263830175157,0.0269394484632445,"-3.875"
"51",0.599163179916318,0.543895100761143,0.0590234372240137,0.025318919922349,"-3.75"
"52",0.569092402142885,0.455530994316156,0.117823619055537,0.0237509279599553,"-3.625"
"53",0.544558714268956,0.506923279224488,0.0779912144807639,0.0219122683682917,"-3.5"
"54",0.590012904234935,0.467769698893517,0.0930090820356498,0.0254353682701442,"-3.375"
"55",0.64171587220897,0.564005541997036,0.0859914591705414,0.0269709828146291,"-3.25"
"56",0.453173268681813,0.43730520010765,0.107551611080002,0.0243056309998584,"-3.125"
"57",0.58201227857506,0.620924489140277,0.0465351494686065,0.022975264982797,"-3"
"58",0.847190396120909,0.761559181213642,0.0440384539433555,0.0217152348833136,"-2.875"
"59",0.735392797090682,0.603815835175426,0.046619348645608,0.0283122257349159,"-2.75"
"60",0.73475149571814,0.579029429783097,0.0342214505014867,0.0248898561653031,"-2.625"
"61",0.694326047002698,0.588260213169067,0.0359566468914495,0.0257722949358038,"-2.5"
"62",0.645555859695773,0.532273238548929,0.111610858037851,0.0267974342241344,"-2.375"
"63",0.394001485942205,0.4616426792044,0.0391857104379351,0.0237722785302379,"-2.25"
"64",0.452289524107457,0.345765639771726,0.128152198090487,0.0232598546142327,"-2.125"
"65",0.2865444022993,0.203788769251884,0.103721524075406,0.0173573890258148,"-2"
"66",0.384593125562116,0.275473212786464,0.0139166169717026,0.0202711433405707,"-1.875"
"67",0.525546474797638,0.382500922004903,0.100848722086072,0.0257110300137531,"-1.75"
"68",0.321925468267313,0.30286346736716,0.140770395609359,0.0237529087015841,"-1.625"
"69",0.57146208892191,0.547097773923631,0.114777223321358,0.0256017428703179,"-1.5"
"70",0.75266883040707,0.590772436922213,0.0898418872673862,0.0237256661074076,"-1.375"
"71",0.321769053298401,0.388491078596222,0.0406678347655931,0.0262840824730686,"-1.25"
"72",0.521917647518868,0.46907545718792,0.0762108290836384,0.0234550411404194,"-1.125"
"73",0.618910569741524,0.492705235224344,0.113886486726523,0.0221492720882313,"-1"
"74",0.717397254917296,0.546884236821464,0.0926940827050069,0.0222335098711306,"-0.875"
"75",0.525249286356704,0.379891705636229,0.1200103292963,0.0213698451434723,"-0.75"
"76",0.888491768662261,0.696071147342134,0.0678587042850862,0.0214417727823384,"-0.625"
"77",0.865397098502327,0.644439256170149,0.036381759897928,0.0237928762283606,"-0.5"
"78",0.758440542759942,0.730913731777464,0.119571342547407,0.0224588477902697,"-0.375"
"79",0.508997771086693,0.514292417784382,0.133013254810356,0.027004999745303,"-0.25"
"80",0.664419504946623,0.430974610936933,0.0743310367149864,0.0213080958495445,"-0.125"
"81",0.572431861729167,0.306098726981505,0.131877966002286,0.0229312870841515,"0"
"82",0.348437805497986,0.301547358082168,0.0869308640130461,0.0216730128904463,"0.125"
"83",0.327572048645055,0.318081723754297,0.0775329127313518,0.0199502923957365,"0.25"
"84",0.417956438431158,0.327253084786881,0.105323476950186,0.0189856405654801,"0.375"
"85",0.509373167012083,0.301359123401443,0.142558383111696,0.0236134985024462,"0.5"
"86",0.900480976029406,0.376209436576414,0.0466606655569947,0.0267861439459844,"0.625"
"87",0.95923043835295,0.676082617773188,0.023483956117197,0.0278297832515218,"0.75"
"88",0.944769874476987,0.611683354763718,0.0440387459543039,0.0251186911535736,"0.875"
"89",0.922965627810581,0.591263533920196,0.03180235738938,0.0256233678512594,"1"
"90",0.732201931724866,0.590303192015476,0.0833334423863149,0.0261824426045811,"1.125"
"91",0.603269072850272,0.511848817265146,0.132726680625393,0.0238763391461612,"1.25"
"92",0.575919915535917,0.43477150763328,0.105805171921486,0.0231908547263238,"1.375"
"93",0.754678762757596,0.660285089283044,0.0599711679023446,0.0243860805189853,"1.5"
"94",0.671825753724631,0.537686806627394,0.094618930508159,0.0256827028963794,"1.625"
"95",0.8,0.645235132335498,0.101985956212263,0.0227722678085173,"1.75"
"96",0.895241074570836,0.584806816012292,0.0422293404652126,0.0271494764663488,"1.875"
"97",0.918679857662378,0.449240275627711,0.0326440246373476,0.0265188363269558,"2"
"98",0.828686505298557,0.378603965732854,0.0595923147227777,0.0243969477204813,"2.125"
"99",0.690439135025222,0.526554507933076,0.143320208828348,0.027640558888388,"2.25"
"100",0.709920619403277,0.468990732413092,0.100998908471202,0.0238653657778649,"2.375"
"101",0.635013490791069,0.410631464097781,0.0938252883321227,0.0226344411126053,"2.5"
"102",0.522785750596332,0.451913898160054,0.131639427806665,0.0247934989728355,"2.625"
"103",0.650772298909006,0.49281027861033,0.140103398466406,0.0292047625317113,"2.75"
"104",0.564212255112814,0.409695274504437,0.150167966864928,0.0233127002233365,"2.875"
"105",0.846979235912877,0.477976542355103,0.0367753771099986,0.0225017215074756,"3"
"106",0.820756266374692,0.450103624916905,0.0424029617982769,0.0221560541017442,"3.125"
"107",0.667109842411919,0.439006212894574,0.0802682431944763,0.023319455029167,"3.25"
"108",0.742408008446408,0.414263511684735,0.0797404357178134,0.0236100049662632,"3.375"
"109",0.750142728659133,0.507512135578042,0.1015256752828,0.027684009046192,"3.5"
"110",0.881343604582959,0.576429030924926,0.0301225256204741,0.0248407782343617,"3.625"
"111",0.871583310522817,0.576071346694545,0.0345179588228718,0.025153971061205,"3.75"
"112",0.712446721151214,0.50561407059989,0.118835243628393,0.0266149121616866,"3.875"
"113",0.783795409220662,0.473890968032307,0.0541744097240892,0.0225414658802356,"4"
"114",0.638485903100927,0.376123945061542,0.125573413978993,0.0217609543321262,"4.125"
"115",0.637398819066985,0.452349406504869,0.0858823441363171,0.0231330239016585,"4.25"
"116",0.570468853869315,0.379369555666477,0.111261376612026,0.0248734200813713,"4.375"
"117",0.68454229069722,0.391599826103358,0.0972031440810698,0.0223979849770415,"4.5"
"118",0.648152348179721,0.435755618479355,0.165668732989394,0.0248618512223079,"4.625"
"119",0.542071716263246,0.384484861867947,0.133636908108516,0.0218649696988575,"4.75"
