"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.391533826389298,0.565734306944749,0.0600839655275889,0.0338686119448111,"-10"
"2",0.606543550002947,0.609961480560809,0.0558377877422551,0.0345544411117265,"-9.875"
"3",0.494092168071189,0.652644662191483,0.0644351849124948,0.0292429616455061,"-9.75"
"4",0.393198626907891,0.607787462699361,0.0512754896756996,0.033907499098762,"-9.625"
"5",0.45915345630267,0.632489191520366,0.0591779525561878,0.036962970956302,"-9.5"
"6",0.379379309328776,0.546391012488013,0.0626043168356884,0.0354144406691651,"-9.375"
"7",0.40348208497849,0.484331320750674,0.0648825968396736,0.0335547339759713,"-9.25"
"8",0.367486298544405,0.447142650501717,0.0716271013795496,0.0354735723594234,"-9.125"
"9",0.606554599563911,0.584632940281476,0.0531036608190768,0.0349875463281634,"-9"
"10",0.489245093994932,0.595204088739359,0.0587278737261595,0.0377162415332632,"-8.875"
"11",0.48585287877895,0.541174012504085,0.0601907280871251,0.0385007277442774,"-8.75"
"12",0.617224792268254,0.655282627679351,0.0548001633730239,0.0330660245089508,"-8.625"
"13",0.463783222346632,0.569545534905898,0.0633224401556184,0.0395116150343583,"-8.5"
"14",0.446892126819494,0.621259087426805,0.0520284003689595,0.0350210272987254,"-8.375"
"15",0.487705521833932,0.649098087957184,0.088482140206234,0.0341733298246575,"-8.25"
"16",0.462188402380812,0.614164867485629,0.0634727120855739,0.030197811898261,"-8.125"
"17",0.540154104543579,0.598028490455858,0.0643654609499728,0.035566473967504,"-8"
"18",0.725639401261123,0.734128008828934,0.0447678689124288,0.0307153769572167,"-7.875"
"19",0.431389592786847,0.567072576195094,0.0673856991447921,0.0364941727039007,"-7.75"
"20",0.371051623548824,0.562035583604327,0.0700289619771547,0.034775679080795,"-7.625"
"21",0.532242618893276,0.622672359757633,0.0412910683437716,0.0336590723484213,"-7.5"
"22",0.473307943897696,0.570768085117782,0.0776892190010554,0.0374580756167031,"-7.375"
"23",0.539870499145501,0.652996105197178,0.0798432151293091,0.0351795213218541,"-7.25"
"24",0.472350315280806,0.618248249481675,0.0737384689248574,0.0342624217055709,"-7.125"
"25",0.3917179857387,0.506687596097697,0.0662379586570336,0.0373996599940948,"-7"
"26",0.537141257587365,0.586365511440648,0.0805683921159532,0.0367728715387288,"-6.875"
"27",0.395224379751311,0.571842772113855,0.0576108850390131,0.0338353651158087,"-6.75"
"28",0.283056603217632,0.456844834698568,0.0632362670970397,0.032824504777733,"-6.625"
"29",0.422745152925924,0.487072147606062,0.0701479258858078,0.03655947764838,"-6.5"
"30",0.550054511167423,0.735653785780487,0.0644146009229764,0.0269846556310952,"-6.375"
"31",0.362175142907655,0.568721572493156,0.0508650713629507,0.0295062609032654,"-6.25"
