"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.698521142068569,0.609392696099393,0.026924842296204,0.0278689068767479,"-10"
"2",0.671627249861992,0.608929717786493,0.0275975865805395,0.0285443363922336,"-9.875"
"3",0.821387354139328,0.823979963099018,0.0171306878688828,0.0209752394209552,"-9.75"
"4",0.896237322272364,0.885292678797542,0.0188604590384658,0.0199580163177953,"-9.625"
"5",0.901225123630638,0.894133360197088,0.0260795153737399,0.0139127724983031,"-9.5"
"6",0.774676138045215,0.733874117847749,0.0250747381634986,0.0184495403796119,"-9.375"
"7",0.655581740972575,0.640094285808466,0.0310855229344946,0.0277530651327217,"-9.25"
"8",0.588282618208963,0.578502398499682,0.0345855363122394,0.0274645177930046,"-9.125"
"9",0.679863178699642,0.663354380181153,0.024341612800845,0.0269767172753782,"-9"
"10",0.689928648576051,0.699487889401115,0.0370130632627518,0.0236055101549655,"-8.875"
"11",0.734464792042024,0.750494787938795,0.0280816383907312,0.0202101488255002,"-8.75"
"12",0.586124618678951,0.629055224610436,0.0371800198719147,0.0248498599049376,"-8.625"
"13",0.661405779909386,0.668030366142526,0.0256529859699066,0.0230352999074887,"-8.5"
"14",0.544523131981336,0.582784129366944,0.0305133971657493,0.0301887993466538,"-8.375"
"15",0.487470870246399,0.523264025609756,0.0312787805317586,0.0291252083852462,"-8.25"
"16",0.660171434073591,0.579402708213819,0.0279912232462983,0.0315891323554146,"-8.125"
"17",0.625412105464194,0.664400171235483,0.0324568048441355,0.0253072165691499,"-8"
"18",0.60357655596372,0.514617443741863,0.0258922913532137,0.0302069981891586,"-7.875"
"19",0.692315722693982,0.659662313297775,0.0276461371850795,0.0291880396236311,"-7.75"
"20",0.714633645115289,0.721631117218438,0.0329679816510938,0.0195963561464817,"-7.625"
"21",0.652417091321663,0.600044909822285,0.0245532113299868,0.0290846071226275,"-7.5"
"22",0.6786870534644,0.662309446692617,0.029911192087797,0.0280907836115377,"-7.375"
"23",0.669171943926993,0.683344215814756,0.0299161916193691,0.0224988352880867,"-7.25"
"24",0.802254003831673,0.750996714820609,0.0170816105653118,0.0248175407698471,"-7.125"
"25",0.831879460970696,0.797347950734314,0.0171204271482999,0.0203732110650109,"-7"
"26",0.732145632920803,0.718802781988259,0.0226936637196788,0.0238814306347259,"-6.875"
"27",0.760277575523367,0.758203390483056,0.017718906880156,0.0206954309603529,"-6.75"
"28",0.527121059413636,0.511145883629196,0.035816595761653,0.0295629558254273,"-6.625"
"29",0.671564602183246,0.63675223061525,0.0330669125752498,0.0304088622035107,"-6.5"
"30",0.792691555566754,0.758631195045276,0.018812164344107,0.023941805411813,"-6.375"
"31",0.695109583479447,0.731313817752441,0.0319626795438709,0.0285697545928083,"-6.25"
"32",0.750616295070131,0.770285817725121,0.0259444116500033,0.0177721026558346,"-6.125"
"33",0.610731016558228,0.626329538289527,0.03078326595687,0.031416285246088,"-6"
"34",0.62942122040578,0.67320119279698,0.0341711587747469,0.0233947680689918,"-5.875"
"35",0.756789900953101,0.788736242581058,0.0319906264538956,0.0201649044319817,"-5.75"
"36",0.657873918517093,0.715589411475873,0.0321043079609785,0.0234966761516067,"-5.625"
"37",0.645958475298608,0.607551656399641,0.0284342104206684,0.0310247013730153,"-5.5"
"38",0.849474758897777,0.797857829779295,0.00938058838102147,0.0236177007781955,"-5.375"
"39",0.75519362180095,0.805215756900428,0.0238856094449488,0.0254139746723823,"-5.25"
"40",0.647273728087771,0.672122076008042,0.0258776150350042,0.0266522789990609,"-5.125"
"41",0.757412783592033,0.754580793921081,0.0212018757587506,0.0209276182564838,"-5"
"42",0.675775135896999,0.633840502253451,0.0220201383112867,0.0264329779067877,"-4.875"
"43",0.56323477484346,0.557356960305555,0.029072262470629,0.0259839662358782,"-4.75"
"44",0.681670277491101,0.623928733529475,0.0221077176617529,0.0262907462587629,"-4.625"
"45",0.723394570579766,0.656618889747977,0.0201099846664636,0.0280477188757192,"-4.5"
"46",0.677737980336061,0.645067686305632,0.0250672246332337,0.0284157357498075,"-4.375"
"47",0.845267880142197,0.834874769918867,0.0119044588025616,0.0187315444378096,"-4.25"
"48",0.613191993453484,0.638585771909082,0.0344489500804458,0.0278690019595483,"-4.125"
"49",0.734258752359341,0.73740332026246,0.0173902807938772,0.0243958906081212,"-4"
"50",0.641413142404821,0.641929362394096,0.0278181670174754,0.0226080544550972,"-3.875"
"51",0.618290789863041,0.633164789364394,0.0297707125938691,0.0302466103827754,"-3.75"
"52",0.785875568734292,0.748405197109475,0.0172788176053916,0.024721979390679,"-3.625"
"53",0.642553199598337,0.638633144524401,0.0287625964640134,0.0233018485400802,"-3.5"
"54",0.777635634528412,0.772249145425976,0.0275940467437812,0.0159453602168659,"-3.375"
"55",0.507099214560298,0.463725743858503,0.0455129366442661,0.0311159277598365,"-3.25"
"56",0.664656169347838,0.655565365789254,0.039969667600438,0.0247715510010146,"-3.125"
"57",0.627750576964457,0.585027864105317,0.0269534338003523,0.029290126193371,"-3"
"58",0.727319181295813,0.736512186033435,0.0205316207629068,0.0242319979031808,"-2.875"
"59",0.776756058401802,0.677015579893435,0.0206104148174118,0.0226595931024588,"-2.75"
"60",0.795710550956682,0.667351726679045,0.0125759749055583,0.0219702101827434,"-2.625"
"61",0.678283464297233,0.610605886749589,0.019654213409032,0.0239803772471401,"-2.5"
"62",0.633060400017881,0.585132957165028,0.0334855721803376,0.0258934114387952,"-2.375"
"63",0.705441527559467,0.645095579962019,0.0280052921567453,0.0277297298723503,"-2.25"
"64",0.75873882699728,0.750972103405571,0.0333547595773367,0.0217419662039103,"-2.125"
"65",0.844339100745326,0.767651658454745,0.0104450849683787,0.020694798433582,"-2"
"66",0.6625850351,0.65215883360898,0.0227583782142223,0.0223054716257715,"-1.875"
"67",0.759511223147051,0.695471219983891,0.0212686774479695,0.0314470841547248,"-1.75"
"68",0.813602591540849,0.774688415332688,0.0142846871903056,0.025525681678463,"-1.625"
"69",0.729423251095508,0.700867925963195,0.025073761491754,0.0249759719902481,"-1.5"
"70",0.696587574286849,0.673536163958602,0.0296476215562206,0.0276620442671909,"-1.375"
"71",0.679715869798845,0.640934006649655,0.0340674830043157,0.0333061578752029,"-1.25"
"72",0.84856542709945,0.829641946409773,0.017958557625122,0.020663459102708,"-1.125"
"73",0.649838543399162,0.60396431539918,0.031992075478532,0.0270772656908167,"-1"
"74",0.81055007209171,0.845153857718031,0.0283737546414425,0.0191013684938532,"-0.875"
"75",0.581087564470017,0.595257577311379,0.031167477415932,0.0295113850756579,"-0.75"
"76",0.623289960248117,0.615900921691729,0.0295084298424055,0.0288963429570107,"-0.625"
"77",0.920806223213018,0.903795748610454,0.013350297254293,0.0200180675677446,"-0.5"
"78",0.891579531732521,0.876401845758289,0.0166566047566883,0.0226223400764813,"-0.375"
"79",0.642773420853173,0.584397279654105,0.0414523203200262,0.033273398588885,"-0.25"
"80",0.835310392687085,0.844180826216721,0.0237713369171671,0.0235560007489648,"-0.125"
"81",0.687026457893394,0.704925208983794,0.028444107162959,0.0282388999472261,"0"
"82",0.871887343710472,0.806198257307525,0.0211479879940976,0.0229702754800795,"0.125"
"83",0.801562366516936,0.730813496540028,0.0144387197794317,0.0183126343252783,"0.25"
"84",0.857617849890556,0.801252409136339,0.0110320014825032,0.0177456804177781,"0.375"
"85",0.792926738485143,0.733944361573182,0.017463062301766,0.0254579045291273,"0.5"
"86",0.748964516567765,0.737948298688313,0.0268964238560722,0.0239219532078865,"0.625"
"87",0.856527482648854,0.817011092658005,0.0154485285181405,0.0179388336588088,"0.75"
"88",0.700959465209434,0.630707885393772,0.0286009119751917,0.0289297106199791,"0.875"
"89",0.840659290904849,0.807080684200564,0.027443610602326,0.0167367591530353,"1"
"90",0.824514779834261,0.759365510314475,0.01313474486846,0.0232042516841195,"1.125"
"91",0.910895452302594,0.845772845626269,0.0119920327601118,0.0212159304564085,"1.25"
"92",0.795765071931768,0.731361081999536,0.0261590979641562,0.0250616077626035,"1.375"
"93",0.964521063909571,0.933215752229909,0.00414529354772611,0.0176822256720522,"1.5"
"94",0.898539482237535,0.841976781936728,0.0110857531234224,0.0210804130287121,"1.625"
"95",0.835584015850731,0.816847110583894,0.0140999224409117,0.0218610337393559,"1.75"
"96",0.855985660731431,0.806955056710084,0.0186936061729704,0.0209625352934915,"1.875"
"97",0.649671150728206,0.681019800482085,0.0351269104245301,0.0255717111443471,"2"
"98",0.310132720580403,0.347693459196609,0.035998044319731,0.0276672389038603,"2.125"
"99",0.798218998234285,0.838126843874081,0.0309868299688122,0.0181500364352512,"2.25"
"100",0.799483567922088,0.752739319969729,0.0201886480940536,0.0245595188622101,"2.375"
"101",0.819591464830319,0.797458812318622,0.0231756523314231,0.0267287601211305,"2.5"
"102",0.756468374048203,0.735710526914398,0.0308983127453486,0.0238500526678575,"2.625"
"103",0.882814563698786,0.834772447219657,0.0142539850358734,0.0190368617152472,"2.75"
"104",0.795551764510675,0.714088661509136,0.0218510559158456,0.0288031233082272,"2.875"
"105",0.764993314009077,0.754657030524628,0.0244907230590987,0.0266354673108395,"3"
"106",0.792785052523043,0.781170415587059,0.0151355390727976,0.0246298728221144,"3.125"
"107",0.763656612424788,0.752214930143238,0.0247844950073982,0.0241354686281903,"3.25"
"108",0.878066020877976,0.790662612919787,0.0142683483432518,0.0242614995658066,"3.375"
"109",0.634643956999672,0.557708031733446,0.0326508296573227,0.0269044844558693,"3.5"
"110",0.869990616162946,0.789593816140776,0.0233799641250691,0.0243593336728954,"3.625"
"111",0.712299966582691,0.723914988051628,0.0310973683796679,0.0234343152552952,"3.75"
"112",0.808355321633379,0.72520170118663,0.0208431088084531,0.0224471265399231,"3.875"
"113",0.810884469035714,0.654575144233755,0.0171608996263405,0.0270187237097639,"4"
"114",0.889036231986131,0.787398106820759,0.0126643141488556,0.020026102555131,"4.125"
"115",0.777654421517481,0.621170378452994,0.0199121099612149,0.0302333288568115,"4.25"
"116",0.725609647455504,0.720626860924285,0.0320358016464051,0.0254928074367037,"4.375"
"117",0.820089604343584,0.827070232655109,0.0271020879217484,0.0203847553696528,"4.5"
"118",0.772553260455485,0.791719264282499,0.0215650366758105,0.0229102257929147,"4.625"
"119",0.664328959711715,0.750906146036928,0.0312570964252377,0.027555182744382,"4.75"
"120",0.823565513528741,0.765145918785563,0.0158912887222222,0.0255571244266739,"4.875"
"121",0.764862197993089,0.648666412398673,0.0230669669133645,0.0277542588680028,"5"
"122",0.748990191054236,0.65058791359342,0.0195683368244987,0.023916948520741,"5.125"
"123",0.804110065812051,0.752523406712398,0.0144990620845391,0.0222400590209356,"5.25"
"124",0.606365987656861,0.630277106282814,0.0383760068995859,0.0285212249280499,"5.375"
"125",0.62747935151241,0.674779903984135,0.0417544890084667,0.0226656303811115,"5.5"
"126",0.743043851465103,0.698038490307577,0.0296274857275181,0.0269303130775948,"5.625"
"127",0.696837278032432,0.645356339189278,0.023921980067088,0.0255815340618384,"5.75"
"128",0.832588694689024,0.73499198057432,0.0209645546409052,0.0272065361517454,"5.875"
"129",0.814959826906625,0.786703205776332,0.021133698739663,0.0209722266434986,"6"
"130",0.747212089472066,0.67303434123932,0.0322004391335494,0.0314864419921819,"6.125"
"131",0.445459709530936,0.462575379231479,0.0480210459544547,0.0350238205215643,"6.25"
"132",0.691431892997491,0.699623802981359,0.0333023114053392,0.0272243188623615,"6.375"
"133",0.617046218910311,0.634173753389767,0.0366027084774491,0.0296026684083181,"6.5"
"134",0.623920801581185,0.711374771073705,0.0397868898613827,0.0261133717895182,"6.625"
"135",0.725467109349971,0.759038093667841,0.0388393200849557,0.0205325195194198,"6.75"
"136",0.833684202128828,0.840545647915461,0.0210811378060658,0.0201066480532186,"6.875"
"137",0.879197761789426,0.794770062081652,0.0191850295390964,0.0213480526021011,"7"
"138",0.873050298366742,0.779383702213757,0.0165152581907551,0.0285927965857853,"7.125"
"139",0.797794807760344,0.683031306723531,0.0197370844159509,0.0282301438384977,"7.25"
"140",0.786522191986966,0.694341463404684,0.0245928964141261,0.024347073423183,"7.375"
"141",0.830729731805334,0.81264642457712,0.0198195364989316,0.0198306040282177,"7.5"
"142",0.891119820932557,0.872162540998383,0.0265348284489261,0.0181282022785048,"7.625"
"143",0.86805074390566,0.838634537942187,0.0213911661114402,0.0219612241476913,"7.75"
"144",0.797405965670236,0.808462341592272,0.0241899555966299,0.0180358521021842,"7.875"
"145",0.628601614133451,0.708661869737296,0.034273591984778,0.0242285521562547,"8"
"146",0.722966009870022,0.752192188138192,0.0326829673948673,0.030338805842237,"8.125"
"147",0.851729365886824,0.800582160700609,0.016827702890349,0.0221601353153114,"8.25"
"148",0.672351784964054,0.670693385596661,0.0301427841282897,0.0237913708318414,"8.375"
"149",0.759389102935534,0.790027437992346,0.0396589991572623,0.0217005328125734,"8.5"
"150",0.652224038102428,0.649341883586781,0.0287327157605345,0.0261492502639218,"8.625"
"151",0.751943699101655,0.651793232252924,0.0223428822968596,0.0319506748870272,"8.75"
"152",0.864868482583207,0.860171141106574,0.0269093638634754,0.0169503847984545,"8.875"
"153",0.702092038217943,0.621267077230703,0.0364626472056292,0.0334851316024422,"9"
"154",0.767328157289714,0.775695134561205,0.0293559767004563,0.0184362308856822,"9.125"
"155",0.737481288927833,0.725184545976084,0.0223914599629936,0.0239252039254649,"9.25"
"156",0.790130516437142,0.783413300698409,0.0207268954907393,0.0255737875955279,"9.375"
"157",0.809492006725867,0.775263968334893,0.0194495600612184,0.0263986144756667,"9.5"
"158",0.673006084361971,0.631183832776997,0.0304125898927213,0.022874225022531,"9.625"
"159",0.887730318077607,0.853379872657269,0.0180558058243436,0.0211566092919611,"9.75"
"160",0.651910451393251,0.615185658018492,0.0242687002930606,0.0279150435581292,"9.875"
"161",0.686982463895408,0.703023658175949,0.0276241912122016,0.0184579338401365,"10"
"162",0.681033228128802,0.613120945963154,0.0220710236155899,0.0239639027064796,"10.125"
"163",0.82346350120399,0.757921726241241,0.0176196683636755,0.0290387423464567,"10.25"
"164",0.733877888157417,0.717949720436964,0.0267763206799806,0.0257448565956478,"10.375"
