"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.742946019687423,0.635235574939312,0.0741819510658898,0.0302170887541995,"-10"
"2",0.712362680846258,0.68733618715723,0.0693728600946338,0.0260079243936323,"-9.875"
"3",0.530694755986006,0.572273582500015,0.086858822616355,0.0260354385647329,"-9.75"
"4",0.803024292964767,0.741112205909096,0.114654487504455,0.0290705080945444,"-9.625"
"5",0.87880980232988,0.752677662285007,0.0211149687632634,0.024157757489555,"-9.5"
"6",0.840913304183409,0.728536104881797,0.0224716451042327,0.0216948479562367,"-9.375"
"7",0.649603034763026,0.518478022376096,0.0819475276099856,0.0291199641814256,"-9.25"
"8",0.883488007119264,0.778337542324177,0.0262046311406961,0.0274498730873162,"-9.125"
"9",0.75124763932318,0.673135525411274,0.0370681251187772,0.0265314125898347,"-9"
"10",0.789681965197974,0.712405811302928,0.0479770639798848,0.0273170495693698,"-8.875"
"11",0.791381967963609,0.682124573298246,0.0393826581096396,0.027874239973016,"-8.75"
"12",0.792836256666129,0.737988107577224,0.0677480744000126,0.0318693587302906,"-8.625"
"13",0.86055767481963,0.846240667420866,0.0370875517224386,0.0248265612097545,"-8.5"
"14",0.72548266365594,0.624635163990734,0.0545856027008329,0.0305135692011035,"-8.375"
"15",0.77142255220479,0.604093216214103,0.0442602048223699,0.0316348687908788,"-8.25"
"16",0.824758546829154,0.928282642429091,0.119402889305926,0.00797538542010388,"-8.125"
"17",0.775130516947159,0.675342848180541,0.0404091806776254,0.0299597072064138,"-8"
"18",0.798141461790548,0.767428833886639,0.0491601679088812,0.0258835086010585,"-7.875"
"19",0.86153592176001,0.769590854823368,0.0192935009225954,0.0266225003464309,"-7.75"
"20",0.773247173818322,0.609486520101555,0.0536750325024962,0.0328158142402424,"-7.625"
"21",0.844798728583924,0.750991045883615,0.0280914114478577,0.0240329714397798,"-7.5"
"22",0.665097674397903,0.534892776603681,0.0580959432245331,0.0303435329339114,"-7.375"
"23",0.819323395730947,0.606532654854193,0.0356022179297562,0.0312353894851221,"-7.25"
"24",0.832701378526337,0.717664685717967,0.05648867434458,0.0287537856900001,"-7.125"
"25",0.785875775867883,0.581051596819056,0.0751310529712939,0.0288276110715652,"-7"
"26",0.609527807969666,0.632083769833465,0.0971927658303023,0.0270880582051597,"-6.875"
"27",0.763949976734138,0.759238788146022,0.0449270740884763,0.0281244065509591,"-6.75"
"28",0.835201003876666,0.803408728477694,0.0494256676833146,0.0223204091865389,"-6.625"
"29",0.714734418493475,0.639744029982182,0.0557890203394224,0.0267272689234392,"-6.5"
"30",0.624812626999562,0.581427781555631,0.0946140626127295,0.0301508638700742,"-6.375"
"31",0.654059468537167,0.54128958170445,0.0742753936247305,0.0302038982602653,"-6.25"
"32",0.671351161892164,0.674218833105573,0.0617585092373663,0.0264701416201641,"-6.125"
"33",0.604972448059909,0.578430998449799,0.0502408579773718,0.0274822712090922,"-6"
"34",0.675392055036126,0.590925800551974,0.0456362478951982,0.0255491068753189,"-5.875"
"35",0.800083035228329,0.632723423475969,0.0118668744577332,0.0264620137030391,"-5.75"
"36",0.734600237019599,0.612622652313199,0.026053382496725,0.0289744137066084,"-5.625"
"37",0.697302638546722,0.625964888892759,0.0288636065371389,0.0248691258690505,"-5.5"
"38",0.674298589132809,0.64621029355842,0.0504058746345965,0.0281301869915796,"-5.375"
"39",0.679571313883467,0.674695477602845,0.0273665958622836,0.0220642303666837,"-5.25"
"40",0.611634385206698,0.628057812561815,0.0542674344948141,0.0260779181311744,"-5.125"
"41",0.842600641685513,0.652781681131245,0.0472802890470487,0.0291766322547856,"-5"
"42",0.800514647745613,0.676824066009625,0.0290091520200519,0.0234100675106127,"-4.875"
