"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.7024170062936,0.422394267667455,0.0422880629561137,0.0303384793590334,"-10"
"2",0.356924317805499,0.187858237619051,0.0520241765833583,0.0201838682218097,"-9.875"
"3",0.271594262469899,0.249615948931157,0.0446232781611688,0.0260558044983486,"-9.75"
"4",0.188201147040689,0.36278388161764,0.0245895862003439,0.0322476404818287,"-9.625"
"5",0.160232820564524,0.329110319277551,0.0220339542557198,0.0371205772673609,"-9.5"
"6",0.310321427325007,0.269328359462956,0.0318750699539849,0.0299471760829089,"-9.375"
"7",0.449552312888503,0.374092715278644,0.0449100044155312,0.0350720493132378,"-9.25"
"8",0.636281850931243,0.610143723982033,0.042466520903148,0.0324840653089787,"-9.125"
"9",0.698785486328966,0.743236323404165,0.0437632833376158,0.0287942473311707,"-9"
"10",0.604676187854088,0.770404233096226,0.0447869489187183,0.0287612256721674,"-8.875"
"11",0.46840403131677,0.556875376423111,0.0500771803307088,0.0321613315987118,"-8.75"
"12",0.728324304621124,0.646103462517765,0.0539626131709954,0.0299663025261848,"-8.625"
"13",0.808906045811828,0.62570298812515,0.0535487778715847,0.0322596241117801,"-8.5"
"14",0.453614263943447,0.444736886325306,0.0517821013290982,0.0360478354146593,"-8.375"
"15",0.277934396097425,0.598372348676804,0.0495595235436394,0.0332045667988468,"-8.25"
"16",0.32483781278962,0.565395694206025,0.03896800861506,0.0395198456497246,"-8.125"
"17",0.400357141472229,0.522828596924584,0.0564365060012671,0.0401099250827505,"-8"
"18",0.36513159170315,0.497281793989435,0.0384411665291916,0.0375416736180706,"-7.875"
"19",0.139868776683819,0.280047297757425,0.015996041662318,0.0279681516279641,"-7.75"
"20",0.26236132169489,0.232026984838716,0.0335968125752049,0.029981187498825,"-7.625"
"21",0.3220283774299,0.372555626602424,0.0371874393285403,0.0327650141925374,"-7.5"
"22",0.263371477541967,0.371389101882093,0.026585803135339,0.0333594120283233,"-7.375"
"23",0.610638240118504,0.529831282849964,0.0520914611210953,0.0448739920908022,"-7.25"
"24",0.668951958461461,0.406393687500497,0.0562966797849185,0.037153378491061,"-7.125"
"25",0.238078803789345,0.379040053630067,0.0472467610046829,0.0399593224010444,"-7"
"26",0.218418572907659,0.268015908602479,0.0320125863997649,0.031103042197602,"-6.875"
"27",0.328374327693781,0.388339528561283,0.050743780481125,0.033650999026332,"-6.75"
"28",0.158879483172471,0.23321738838198,0.0239769603046481,0.0295849625545335,"-6.625"
"29",0.0836490474288528,0.27433229946874,0.0245591909449282,0.0337306516560548,"-6.5"
"30",0.190045020765392,0.377535687785275,0.0248449134857581,0.0402809651151743,"-6.375"
"31",0.479604934058733,0.441936873236173,0.0481058203228061,0.0413754865398717,"-6.25"
"32",0.313276278593615,0.448910373933523,0.0399152907953687,0.0370995625722311,"-6.125"
"33",0.353537096567797,0.533242416926017,0.036349147206876,0.0422010332323369,"-6"
"34",0.736231052307072,0.674872137747201,0.03668753276355,0.0339487633187645,"-5.875"
"35",0.81658206692234,0.727804412983358,0.0334199860069842,0.0295375963271452,"-5.75"
"36",0.883620739798589,0.605118558355863,0.0201259739638922,0.0342860309402221,"-5.625"
"37",0.84036435410131,0.518385367057307,0.028673469933671,0.0336613985376795,"-5.5"
"38",0.765475161023883,0.523061194347971,0.0450551594282167,0.0345655562549834,"-5.375"
"39",0.683181389865868,0.44387724869971,0.0558272639735723,0.035547952161884,"-5.25"
"40",0.783349684544422,0.562723034839203,0.0423061676839791,0.0310240102453684,"-5.125"
"41",0.83783217840787,0.596757432725838,0.0394804608234516,0.0346823038013502,"-5"
"42",0.561730022762437,0.485086790677354,0.0523492551467079,0.0382751699690084,"-4.875"
"43",0.66084938401821,0.505197181591373,0.0490309493258387,0.0350391383035105,"-4.75"
"44",0.838392514376786,0.557308732839307,0.0344391434526528,0.039664627876802,"-4.625"
"45",0.860195206316092,0.552642633957986,0.0421633676565492,0.0376823513327807,"-4.5"
"46",0.774013983193799,0.572103874648561,0.0508752905181487,0.0383752658318821,"-4.375"
"47",0.5331431939538,0.507935286621049,0.0509095409176104,0.0318688231483796,"-4.25"
"48",0.634765647721236,0.50377860262897,0.0386035603498572,0.0355877005093087,"-4.125"
"49",0.586491443727921,0.318674389254883,0.0308703193115994,0.0303694358397876,"-4"
"50",0.807368514935183,0.433703985729308,0.0308474158962558,0.0320614981629454,"-3.875"
"51",0.666578770828405,0.51341414988295,0.0486933076392454,0.0352995912944868,"-3.75"
"52",0.570530593568351,0.500065887863279,0.0512556543994095,0.0292468817991995,"-3.625"
"53",0.704336496290925,0.542393312514537,0.0363966937747627,0.031232250309627,"-3.5"
"54",0.400688689744495,0.385627955557089,0.0619551178006358,0.029172456520262,"-3.375"
"55",0.542067853001966,0.497570993067182,0.0468098080276626,0.0327045840860157,"-3.25"
"56",0.649720219791299,0.346666560538565,0.0473486189573468,0.0316794141448683,"-3.125"
"57",0.558290451797535,0.35253721337674,0.0527060430105031,0.0268520485025208,"-3"
"58",0.457565698907636,0.399670472243522,0.0494047866852396,0.0293419983182956,"-2.875"
"59",0.533507703165414,0.395739310468034,0.0470081363374799,0.026735867469253,"-2.75"
"60",0.635275572841737,0.457231701525326,0.0468213124794619,0.0361748416522753,"-2.625"
"61",0.760802463151609,0.72092819637944,0.0375137394741892,0.032216189311909,"-2.5"
"62",0.843249405733652,0.779291577231631,0.0416563826603758,0.0313048515863519,"-2.375"
"63",0.764703487267383,0.708961368486498,0.0410644553986384,0.0314369693087466,"-2.25"
"64",0.678576552751075,0.50665290538945,0.0574718579475828,0.0339857731743477,"-2.125"
"65",0.734943636793715,0.430974724708126,0.0444345182405067,0.0281437706854985,"-2"
"66",0.524106079936095,0.499967719368998,0.0371327526306268,0.0337283513261631,"-1.875"
"67",0.567189905421493,0.581388314765337,0.0508871107427753,0.0352857153682876,"-1.75"
"68",0.161359309138711,0.417822799677017,0.0299470564884019,0.0381595525910704,"-1.625"
"69",0.418650462810366,0.424576084562872,0.0501951361578113,0.0365452255731742,"-1.5"
"70",0.33975360728398,0.475038228226714,0.0493060045092598,0.0398947352689738,"-1.375"
"71",0.23923825330288,0.376652171336745,0.0404634821199694,0.0359044510202896,"-1.25"
"72",0.206360685742649,0.372386706040192,0.0496989690797732,0.0300484540256301,"-1.125"
"73",0.302684183790198,0.513970438017209,0.0424942653360421,0.03804535768767,"-1"
"74",0.263257083693642,0.391260704566781,0.0341604012753442,0.0351242199894952,"-0.875"
"75",0.617612387108783,0.454192900206861,0.0546328643019871,0.0454276709847601,"-0.75"
"76",0.674223769878355,0.424269197468137,0.0500421292837827,0.0345464107862108,"-0.625"
"77",0.740923138967198,0.454185825000066,0.0426084229222735,0.0324442776802262,"-0.5"
"78",0.790166782353101,0.506906728433222,0.038268813910292,0.0370497745526391,"-0.375"
"79",0.510239218864515,0.400267442816852,0.0650371536683496,0.0277842484541315,"-0.25"
"80",0.543419251515234,0.463769192603933,0.0549864375850382,0.0337051609051277,"-0.125"
