"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.276660552735564,0.677333425311022,0.051051328949398,0.0227577777283123,"-10"
"2",0.19817667839042,0.41330704894009,0.0396275827812037,0.0331644445681145,"-9.875"
"3",0.61285050081239,0.347560689797286,0.0529885812620144,0.0327637186155991,"-9.75"
"4",0.749741159682179,0.434317759918777,0.0322150054416459,0.0323923828343059,"-9.625"
"5",0.480681011784505,0.386092266003012,0.0504627603363268,0.0352458040884447,"-9.5"
"6",0.449757834039732,0.440443120201573,0.051329719932327,0.0300919044400509,"-9.375"
"7",0.577706383952288,0.244380295902836,0.0479642982048267,0.0228981754073409,"-9.25"
"8",0.843342471915341,0.706675192290855,0.0351567015093252,0.0314787498237527,"-9.125"
"9",0.547252414873527,0.468822659057282,0.0643346742174591,0.0358823929991368,"-9"
"10",0.43504368293903,0.583645305732952,0.0661727979065268,0.0344329970219734,"-8.875"
"11",0.410367572640094,0.57653118530055,0.0616553797750158,0.0376958265157453,"-8.75"
"12",0.521779425393883,0.36863242443458,0.0562558203582921,0.0308562344457707,"-8.625"
"13",0.623213807919156,0.419756984334608,0.0494010255354617,0.0310051743114884,"-8.5"
"14",0.703654010958543,0.379197476981257,0.0279973599452616,0.0300963157845557,"-8.375"
"15",0.642889549831124,0.357230728684392,0.0437503157757181,0.0324436546332483,"-8.25"
"16",0.704646716896553,0.436207724533899,0.0413118306861129,0.031568607552048,"-8.125"
"17",0.551252321807345,0.301435647898796,0.0491548118527643,0.0265101685305393,"-8"
"18",0.759834962637806,0.422641899905281,0.0318584944070817,0.0332143230714258,"-7.875"
"19",0.698134023057147,0.415495056641452,0.0328194128526263,0.0296555301215152,"-7.75"
"20",0.477276340637736,0.231422939058591,0.0497846312760803,0.0237456001899845,"-7.625"
"21",0.338421597558564,0.362058672921149,0.0399889121149968,0.0292051138002355,"-7.5"
"22",0.184881786560468,0.260040381742783,0.0203195072614042,0.0245835045419623,"-7.375"
"23",0.733685304462136,0.51821025568913,0.0461680591990458,0.0334380572039624,"-7.25"
"24",0.69998953005456,0.445061461437028,0.0385464551731327,0.0316450362287394,"-7.125"
"25",0.530673062381486,0.402295373964477,0.0334813271943943,0.0295632558538781,"-7"
"26",0.602425149584498,0.43881051623362,0.0485993577771021,0.0272283694729111,"-6.875"
"27",0.583763441277178,0.282107067335627,0.0465222322907333,0.0245037806596421,"-6.75"
"28",0.72476452317154,0.418127917970052,0.0349566689765909,0.0349485035451209,"-6.625"
"29",0.497208014549346,0.59896135964249,0.0498247401168731,0.0353211499464678,"-6.5"
"30",0.335455113017244,0.647191275562501,0.0580273139517645,0.0326238394072463,"-6.375"
"31",0.686555038952075,0.469012805239898,0.0462384794110994,0.033520974654513,"-6.25"
"32",0.769961726532781,0.573492383982086,0.0378928047948312,0.0336860744729407,"-6.125"
"33",0.551130172443879,0.429990386562767,0.0462394232109896,0.0306550262009053,"-6"
"34",0.684207056743227,0.593655838947068,0.0441203958080553,0.0360178441528886,"-5.875"
"35",0.361257711890368,0.422683466745201,0.0503137510578466,0.025032658503643,"-5.75"
"36",0.220475723298731,0.528561283230256,0.0368686473453569,0.0315122808245001,"-5.625"
"37",0.553323044349913,0.434493755687803,0.0528240027808753,0.0327509128266908,"-5.5"
"38",0.76043601506121,0.519278611915179,0.0413122477849462,0.0330485764745584,"-5.375"
