"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.661638507683777,0.438181707229712,0.0402356545490271,0.0292704300601476,"-10"
"2",0.574691427441339,0.479411590426891,0.048357431396933,0.034307497005887,"-9.875"
"3",0.455508548516564,0.355215179148658,0.0310902368765098,0.0349319001855023,"-9.75"
"4",0.6820393902614,0.448273605321971,0.0495915071835809,0.0306009105582476,"-9.625"
"5",0.629075038486744,0.539085653337862,0.0508022866156544,0.0350382343945443,"-9.5"
"6",0.764753898115798,0.524278129916716,0.0425622149547566,0.029748482465401,"-9.375"
"7",0.641569173378419,0.501284592233722,0.0570251627440296,0.0348560772521992,"-9.25"
"8",0.538508071552383,0.628334080652051,0.057977556670494,0.0357287696504371,"-9.125"
"9",0.449856716857776,0.555562925562634,0.057978172262405,0.0368288527329821,"-9"
"10",0.576537240044827,0.488146817616204,0.0490895875620592,0.0380476045362848,"-8.875"
"11",0.6503348443662,0.501497732838423,0.0513048349317722,0.0397520308067981,"-8.75"
"12",0.303481062970905,0.474251111470767,0.0420154378091486,0.0371972325796666,"-8.625"
"13",0.39882154947437,0.457541241822609,0.0533993816910588,0.0408013911653752,"-8.5"
"14",0.653076418968439,0.452093332590437,0.0546807174640604,0.0368437267123175,"-8.375"
"15",0.812293267049531,0.474719843920938,0.0349336192059161,0.0299067653008581,"-8.25"
"16",0.922617408804836,0.680496927149249,0.02939718555481,0.0297716422580893,"-8.125"
"17",0.557435406253272,0.422462366532857,0.0524942907068745,0.0397471715286165,"-8"
"18",0.576713678014278,0.453138694394402,0.0344332396056807,0.0399797747573535,"-7.875"
"19",0.390267216274173,0.52701977254979,0.0513854144868665,0.0403283529455568,"-7.75"
"20",0.517841562581191,0.361091138391929,0.0492660837026015,0.0329156819325285,"-7.625"
"21",0.627700373428054,0.531207410571597,0.0620582618657083,0.0361917223095779,"-7.5"
"22",0.784280346361306,0.514591287413472,0.0411000633620686,0.0332299049635663,"-7.375"
"23",0.835451235259674,0.577182104325693,0.0386210165171592,0.034877910928529,"-7.25"
"24",0.800809288004932,0.540831460614535,0.0323640407075349,0.0322005771635487,"-7.125"
