"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.412745148681922,0.289894450470927,0.0877646583823829,0.0359783275543698,"-10"
"2",0.659460715946072,0.386805447939804,0.108968853897219,0.0390973244123671,"-9.875"
"3",0.585093927027911,0.39221206329528,0.101198108933683,0.0444643092009196,"-9.75"
"4",0.497167553420459,0.490834581676051,0.119448271806115,0.0467711695011732,"-9.625"
"5",0.31225786455912,0.507414294815504,0.113163063115808,0.0416781897108309,"-9.5"
"6",0.793558551578077,0.513714551371455,0.0810397213217953,0.0443888954894321,"-9.375"
"7",0.75881157773301,0.472861890249152,0.0928900445435102,0.0455467660557476,"-9.25"
"8",0.718373882948499,0.415489780808237,0.0889243238804499,0.0432752536133858,"-9.125"
"9",0.88985312602235,0.556352773042685,0.0354740334859076,0.0456250123347277,"-9"
"10",0.72863612101176,0.46488971537786,0.0477047332171331,0.0443393174717426,"-8.875"
"11",0.85873065068788,0.731194793119479,0.0853757407139461,0.0361974688278922,"-8.75"
"12",0.867615407131911,0.639306438004718,0.059820992324303,0.0389001946727511,"-8.625"
"13",0.74210100383973,0.526082614460113,0.064345209709664,0.0400243539147773,"-8.5"
"14",0.679658040188026,0.466658057406546,0.0790788515781378,0.0406263337139159,"-8.375"
"15",0.678022280765191,0.661514885410748,0.0973045455688884,0.0454129721680375,"-8.25"
"16",0.798474439106703,0.626835063794618,0.0672032522560987,0.0392263346850546,"-8.125"
"17",0.82432804724762,0.593927027911221,0.0612131536845303,0.0418687669311479,"-8"
"18",0.737787764519517,0.455722575201887,0.0730820258038174,0.043980451987086,"-7.875"
"19",0.831628699829537,0.464965476866918,0.0517462190011547,0.0417063608290572,"-7.75"
"20",0.616414415345145,0.589624119703153,0.120570304583869,0.0442029042487635,"-7.625"
"21",0.786817500903972,0.537126573342287,0.0884861102704371,0.0443575818983444,"-7.5"
"22",0.772810234688431,0.753396353117413,0.0832595109950627,0.0336561713894367,"-7.375"
"23",0.807109527007249,0.55038827763142,0.0593594461516665,0.046439810664712,"-7.25"
"24",0.652556089329683,0.48960173562684,0.0927070263395406,0.0412450312018021,"-7.125"
"25",0.859023365531966,0.617375208774558,0.0560317207982953,0.0450523552194811,"-7"
"26",0.726104998536426,0.436241541401932,0.0920474385509108,0.0424146561536105,"-6.875"
"27",0.731580487972864,0.460800316820772,0.0620244516702789,0.044677426582535,"-6.75"
"28",0.560032370818052,0.394961860977668,0.102504111113721,0.0356320778355314,"-6.625"
"29",0.597801194965305,0.3496203316287,0.106726830962802,0.0382584749772063,"-6.5"
"30",0.711959984158961,0.487408096148217,0.0855274244322902,0.0463137785450757,"-6.375"
"31",0.667958055684694,0.597987154983901,0.0950601070048851,0.0422812713134203,"-6.25"
"32",0.740964581503866,0.452549201921587,0.102916131477895,0.0454972895845311,"-6.125"
"33",0.804010193363982,0.475728773869174,0.0905754932769622,0.044209489094445,"-6"
"34",0.673028909895484,0.506515488058956,0.094839215106971,0.0374762992627022,"-5.875"
"35",0.717401036554918,0.623673743478485,0.117886920422903,0.0376662051270413,"-5.75"
"36",0.709919589510478,0.512800247946691,0.0923933420003422,0.04390967159316,"-5.625"
"37",0.62546274773146,0.46600719734146,0.120728706797943,0.0373197118387193,"-5.5"
"38",0.793076433011347,0.398555366151833,0.0419899366262599,0.0405941774117995,"-5.375"
"39",0.664643490538423,0.368713948723247,0.0890482028008462,0.0369002370995424,"-5.25"
"40",0.793041995970866,0.385687965976204,0.0841204690362948,0.0428343687157718,"-5.125"
"41",0.764433424591491,0.439547497288083,0.104586231934749,0.0447688511691602,"-5"
"42",0.586221740103655,0.361065482032474,0.0770374660789423,0.0355865613835846,"-4.875"
"43",0.701852712777864,0.461630249496358,0.114902794497417,0.03082580565523,"-4.75"
"44",0.812541970143086,0.449749470530503,0.0474092952157639,0.0410503272395579,"-4.625"
"45",0.654958072903215,0.42730512939718,0.089453819516266,0.0408702861301138,"-4.5"
"46",0.855123370697522,0.689990874184273,0.0642146143726109,0.0342796958055155,"-4.375"
"47",0.618213750710264,0.306899461060316,0.116521652538574,0.0352303510680396,"-4.25"
"48",0.576708507670851,0.631182740155311,0.105420937433037,0.0372895750150655,"-4.125"
"49",0.653064035676774,0.423523942352394,0.0822243067155336,0.0378029043191074,"-4"
"50",0.65661105084629,0.454656748799008,0.0880395631427486,0.038234953734436,"-3.875"
"51",0.492320539972795,0.468612359453829,0.125749484517336,0.0443606920965656,"-3.75"
"52",0.69142689877232,0.443621399176955,0.0997902295758264,0.0371932380423293,"-3.625"
"53",0.737245381131945,0.518744081133667,0.0908426835482805,0.0389470039286113,"-3.5"
"54",0.59200716290442,0.494288616836269,0.0859821133144155,0.0424538462167404,"-3.375"
"55",0.708318267128123,0.51633521015204,0.0848058335262154,0.0388784993142042,"-3.25"
"56",0.638807100917747,0.385665581899892,0.0991019935102526,0.0485386512896247,"-3.125"
"57",0.669447457685487,0.416211236806309,0.0922995160841911,0.0333410882325532,"-3"
"58",0.527601287945314,0.341389878953803,0.0979045764930873,0.0345450545517152,"-2.875"
"59",0.615441568951564,0.491413123956127,0.106587704540506,0.0360719124010364,"-2.75"
"60",0.632978631816382,0.487905711383164,0.113450610971573,0.0457002773669519,"-2.625"
"61",0.575339635311741,0.392306765156602,0.111635453026545,0.0398161043473676,"-2.5"
"62",0.697229540093324,0.710248463247069,0.101596489448947,0.0352846053931429,"-2.375"
"63",0.918814677066653,0.629405788866505,0.0321804705903387,0.0415160893208177,"-2.25"
"64",0.772810234688431,0.561842037295315,0.0993143372438746,0.0420312060809181,"-2.125"
"65",0.58549856225356,0.389221206329528,0.117731030831609,0.0332372561650963,"-2"
"66",0.594831000223841,0.384412073626393,0.12373595380478,0.0393521883707274,"-1.875"
"67",0.96048349604835,0.790190609019061,0.0131645820541807,0.0321389026608726,"-1.75"
"68",0.746827487645712,0.457196480534463,0.0758605054416248,0.0402557627407199,"-1.625"
"69",0.4683954060988,0.504724761953958,0.100882000378317,0.0341804662450088,"-1.5"
"70",0.770976462282831,0.547387089553524,0.0813529838209826,0.0370785190603918,"-1.375"
"71",0.706243435439158,0.424176524269504,0.084185639960315,0.0380875126126124,"-1.25"
"72",0.677290493654975,0.677751949997417,0.0955603174721666,0.0349723166068566,"-1.125"
"73",0.462437798095632,0.492718287790347,0.114896495541892,0.0360966218160066,"-1"
"74",0.487826506190058,0.466769977788109,0.112868217592694,0.0422318107196326,"-0.875"
"75",0.694448749074504,0.514723556657541,0.110913996523689,0.0421279284366711,"-0.75"
"76",0.848020731098369,0.670614873357784,0.0713594183283476,0.0371117033451187,"-0.625"
"77",0.574427053739002,0.423258777140693,0.112786471780024,0.0302651003353774,"-0.5"
"78",0.41961533825783,0.322719837457169,0.10601905962482,0.0369965614257032,"-0.375"
"79",0.750408939855709,0.599538543657558,0.0747356601487951,0.0387207056367077,"-0.25"
"80",0.635432270950634,0.407452175560032,0.0963948061125103,0.0380113583961431,"-0.125"
"81",0.529392014050313,0.468817259844689,0.114527710754274,0.0375765067633893,"0"
"82",0.677910360383629,0.485119754808272,0.0927465779114068,0.036507443907578,"0.125"
"83",0.565955541780739,0.37229367908122,0.115524134053626,0.0393455269436773,"0.25"
"84",0.597215765277132,0.516290441999415,0.10267891172262,0.0377379629989612,"0.375"
"85",0.717865936601409,0.568197393116036,0.0677920169634234,0.0369355824935502,"0.5"
"86",0.732751347349209,0.420231761282435,0.0661898168232669,0.0304773348464282,"0.625"
"87",0.413425280231417,0.309879986913925,0.110698919677874,0.0375253820508485,"0.75"
"88",0.833789624119703,0.700476953010658,0.0873359522939533,0.0441962150775909,"0.875"
"89",0.68492690738158,0.421015203953372,0.102698434078866,0.0422515054404055,"1"
"90",0.466045078085989,0.311780911548462,0.120583016347742,0.0332261619781738,"1.125"
"91",0.487352996883448,0.450086953527214,0.106718676359417,0.0434450822348802,"1.25"
"92",0.630189231537442,0.65723780498304,0.109450672519942,0.0349642464816026,"1.375"
"93",0.545422456394097,0.332243401002118,0.0820499546603329,0.0402210902157676,"1.5"
"94",0.765475145066033,0.848093048883379,0.117002529536436,0.0215472735093554,"1.625"
"95",0.487017235738761,0.313435611343561,0.100303900974354,0.0359604418555726,"1.75"
"96",0.804475093410472,0.464366272362553,0.0535496643855314,0.040198748426487,"1.875"
"97",0.626883275651291,0.447364705477211,0.0720002862361772,0.0359873444756021,"2"
"98",0.623654803106221,0.447991459613961,0.113889745971118,0.0403830707794188,"2.125"
"99",0.709084491278819,0.47517261566541,0.0721116404577402,0.0387851635492298,"2.25"
"100",0.637343526697316,0.54320987654321,0.0812138702105088,0.037236898128286,"2.375"
"101",0.44750934104723,0.537880744528815,0.0931371722387591,0.0353561128560923,"2.5"
"102",0.558431048435697,0.460266542693321,0.0982213809311461,0.0420931792172917,"2.625"
"103",0.761179124266061,0.585143860736608,0.069797244213063,0.0389610950026562,"2.75"
"104",0.500723177850096,0.411228197048746,0.107560312269224,0.0392637913021381,"2.875"
"105",0.514179451417945,0.404159994490074,0.131803806834832,0.0351874994733534,"3"
"106",0.65007662241507,0.527759698331525,0.0824866326732691,0.0371683510934945,"3.125"
"107",0.789753258604955,0.67749711589786,0.0648886668882495,0.0323805155053756,"3.25"
"108",0.778036055581383,0.694288616836269,0.0816361043971909,0.041225620486983,"3.375"
"109",0.38707233500353,0.44802934035849,0.0794261055839541,0.0388822293540575,"3.5"
"110",0.541952924565663,0.48975498045698,0.10506790819755,0.0404706642650787,"3.625"
"111",0.428190161337535,0.563987464917265,0.108793068994714,0.0322618488925571,"3.75"
"112",0.548745630800489,0.505196549408544,0.120970820215193,0.0374427845951798,"3.875"
"113",0.623362088262135,0.59468119909775,0.111119208596997,0.0369012236946999,"4"
"114",0.557070785336708,0.454567212493758,0.0831121559713965,0.0418032950937937,"4.125"
"115",0.429472941095442,0.368348916094151,0.0971216426560321,0.0392954297050993,"4.25"
"116",0.461361640580608,0.462229454000723,0.113736394068624,0.0341823094254808,"4.375"
"117",0.453372247189077,0.438908690187165,0.0966095001451219,0.0355725126164002,"4.5"
"118",0.451426554401915,0.443139280610224,0.104988644063906,0.0364405517605236,"4.625"
"119",0.594133650154106,0.63891902129931,0.103253024437314,0.0349886637379581,"4.75"
"120",0.325378376982282,0.485223065929714,0.0907381883249713,0.041486350403405,"4.875"
"121",0.483805981713932,0.590183721610965,0.0941679384332546,0.0332257268446484,"5"
"122",0.408621313084354,0.450295297622122,0.105807998291088,0.0426102593273537,"5.125"
"123",0.420149112385282,0.393594710470582,0.1050040950434,0.0392714458612406,"5.25"
"124",0.270193019611895,0.550007748334108,0.0692307623701036,0.0335491731778594,"5.375"
"125",0.446760335416774,0.548108545551595,0.110430027904386,0.0357362415624139,"5.5"
"126",0.51487680148768,0.491883189558689,0.0854615064904834,0.0362557810774997,"5.625"
"127",0.776228110956144,0.708412968989445,0.0546139927866978,0.0325476272248473,"5.75"
"128",0.434070285999621,0.371114210444754,0.101362918564727,0.0329055762705178,"5.875"
"129",0.666098455498734,0.656573170101761,0.0781612603073256,0.0339403301528513,"6"
"130",0.475549701258674,0.456373435266973,0.118921230425239,0.039023609501865,"6.125"
"131",0.67052361520051,0.508889922000103,0.067344133008286,0.0364962684025292,"6.25"
"132",0.946751726156654,0.864366272362553,0.0172963747955661,0.0304054961203696,"6.375"
"133",0.534600616423025,0.598920398780929,0.0845139270684653,0.0339313295661779,"6.5"
"134",0.580565456204694,0.572920433217969,0.124239526515079,0.0382876892798248,"6.625"
