"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.818919234360411,0.79858922735761,0.0446395653998392,0.0227330028573559,"-10"
"2",0.217670401493931,0.172286622982526,0.0454188625960077,0.0158509575921961,"-9.875"
"3",0.194021358543417,0.133892098506069,0.0392838818199454,0.0128231427869613,"-9.75"
"4",0.561974789915966,0.555925495198079,0.0886349773624997,0.0210494052121229,"-9.625"
"5",0.788967670401494,0.765634378751501,0.0488572607197593,0.0224847275784096,"-9.5"
"6",0.334091970121382,0.24469266873416,0.0432294167610596,0.0162903220899114,"-9.375"
"7",0.302243814192344,0.222617171868747,0.0359226066097205,0.0160241372533488,"-9.25"
"8",0.707530929038282,0.623073187608377,0.0561226718305325,0.0243705430631683,"-9.125"
"9",0.742005135387488,0.629473664465786,0.050664580837685,0.0258574191423987,"-9"
"10",0.813958916900093,0.779756694344404,0.0508421048227308,0.0232201916766503,"-8.875"
"11",0.308517156862745,0.234607384620515,0.0393177346695524,0.0178203672149284,"-8.75"
"12",0.214446195144725,0.184403969921302,0.0423556321309093,0.0158058361001042,"-8.625"
"13",0.787800536881419,0.754807131185808,0.0460777940158302,0.0236275512963221,"-8.5"
"14",0.76828022875817,0.744826055422169,0.0464839904900884,0.0229370031627421,"-8.375"
"15",0.252742763772176,0.204662073162598,0.0352187181110858,0.0181024090070906,"-8.25"
"16",0.338512488328665,0.29109456282513,0.039444119217218,0.021983113724809,"-8.125"
"17",0.616071428571429,0.51078035380819,0.0776291412619626,0.0453897392201277,"-8"
"18",0.2531220821662,0.237133395024677,0.0506081580406389,0.0207473940649747,"-7.875"
"19",0.321618230625584,0.272009845604909,0.0470885624505,0.0202528504831226,"-7.75"
"20",0.811303688141923,0.800840127717754,0.0406870658996569,0.0242281339766392,"-7.625"
"21",0.820100957049486,0.800602532679739,0.0448353248924383,0.0244684746073568,"-7.5"
"22",0.771416900093371,0.685045893357343,0.088004952562467,0.0335076956122276,"-7.375"
"23",0.339387838468721,0.233875842003468,0.0568698461692212,0.0229013959700288,"-7.25"
"24",0.421780170401494,0.403969921301854,0.118999924589135,0.0275015739553941,"-7.125"
"25",0.55219275210084,0.483518407362945,0.143324084068955,0.0307811960648428,"-7"
"26",0.344260620915033,0.238850748632786,0.0469787158253196,0.0187244886618084,"-6.875"
"27",0.842845471521942,0.777466194811258,0.0392645274050912,0.0237591628372231,"-6.75"
"28",0.270074696545285,0.163462259903962,0.053624369995199,0.0192361621626419,"-6.625"
"29",0.239043534080299,0.13077626884087,0.0597965830425461,0.0181303056641672,"-6.5"
"30",0.798494397759104,0.779454490129385,0.0830001537614567,0.0313799244423971,"-6.375"
"31",0.699827847805789,0.637224681539282,0.123705959730439,0.0406433276559535,"-6.25"
"32",0.564878034547152,0.352879693544084,0.17029442738115,0.0399073551440951,"-6.125"
"33",0.81031162464986,0.711108401694011,0.0764905174893251,0.0299409683988335,"-6"
"34",0.343662464985994,0.254200638588769,0.0384380655981623,0.0186008323361892,"-5.875"
"35",0.638677345938375,0.609106142456983,0.145179482886357,0.0242927834764319,"-5.75"
"36",0.186726774042951,0.106845863345338,0.0516979965568243,0.0120960506515015,"-5.625"
"37",0.874431022408964,0.818197070494865,0.0387877629859811,0.0235941102936687,"-5.5"
"38",0.865283613445378,0.789141698346005,0.0381758384434826,0.0253420192632709,"-5.375"
"39",0.741757119514472,0.632568652460984,0.0620065334917258,0.0286747942862533,"-5.25"
"40",0.241363211951447,0.173680930705616,0.0657480405030675,0.0190345185105884,"-5.125"
"41",0.777456816059757,0.734861652994531,0.0729860685085649,0.0267365360663571,"-5"
"42",0.851598972922502,0.812555230425503,0.0579934790799918,0.0242848599420832,"-4.875"
"43",0.868011788048553,0.829386963118581,0.0460626533931863,0.0231047780150617,"-4.75"
"44",0.847222222222222,0.796686382886488,0.0530399137941559,0.0235934368433964,"-4.625"
"45",0.844027194211018,0.80500429338402,0.0553783120984179,0.0231749945992556,"-4.5"
"46",0.830926120448179,0.70531858576764,0.0599283260648343,0.0275053887396873,"-4.375"
"47",0.76609185340803,0.605682898159264,0.0776134667080772,0.0313863474778162,"-4.25"
"48",0.81452789449113,0.670337926837402,0.0549916547145207,0.028464606489575,"-4.125"
"49",0.345748716153128,0.345139097305589,0.0721948529727574,0.0189483898394142,"-4"
"50",0.715919701213819,0.689012063158597,0.0569685092457394,0.0315702085652465,"-3.875"
"51",0.734054038281979,0.712392248566093,0.0901803948910434,0.0311382498063477,"-3.75"
"52",0.201914098972923,0.116395516539949,0.0373037468560499,0.0115623283340354,"-3.625"
"53",0.601124824929972,0.578612695078031,0.133935504322603,0.0343380805921662,"-3.5"
"54",0.819896708683473,0.599822220554889,0.0581954505035082,0.0413073567730176,"-3.375"
"55",0.280637254901961,0.118560966053088,0.0537422262267224,0.0125173941560408,"-3.25"
"56",0.428586017740429,0.166365504535147,0.111875349215954,0.0210806954267978,"-3.125"
"57",0.971128034547152,0.706023034213686,0.012274985557979,0.0520046036272384,"-3"
"58",0.387269491129785,0.195220796651994,0.100862757945877,0.0154398235081208,"-2.875"
"59",0.683896475256769,0.475241138121915,0.10277902069092,0.0418352686221351,"-2.75"
"60",0.812456232492997,0.647589244030946,0.0631698729699589,0.0290810823374608,"-2.625"
"61",0.863299486461251,0.768952372615713,0.046665531803503,0.0274341892416053,"-2.5"
"62",0.346769957983193,0.258398150927037,0.0489399318192036,0.0181252849529342,"-2.375"
"63",0.471018615779645,0.479673119247699,0.101273001596658,0.0185479978331689,"-2.25"
"64",0.879303804855275,0.727352399293051,0.0315035537293681,0.025008474719019,"-2.125"
"65",0.51453081232493,0.434914590836335,0.0652899175086442,0.016428068978977,"-2"
"66",0.891427404295051,0.788608151593971,0.0338973406495581,0.0272933965657978,"-1.875"
"67",0.931109943977591,0.829910089035614,0.0177126547482061,0.0261256209857577,"-1.75"
"68",0.322610294117647,0.125755510537548,0.0634616083373924,0.0185325041992902,"-1.625"
"69",0.730538048552754,0.683826655662265,0.0621941979420239,0.0232662626309351,"-1.5"
"70",0.664492880485528,0.666190434507136,0.0714931329959261,0.0275495333066923,"-1.375"
"71",0.197464402427638,0.149233651794051,0.04076887193852,0.0153613524399806,"-1.25"
